headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
"Biden signs executive order to protect US abortion access and urges Americans to ‘vote, vote, vote’ – as it happened",2022-07-08T20:12:55Z,"<ul><li>US president says electing senators who would help codify Roe v Wade is the ‘fastest route’ to solidifying federal abortion rights</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/08/biden-abortion-executive-order-access-us-politics-latest-news,2295,"<ul><li>US president says electing senators who would help codify Roe v Wade is the ‘fastest route’ to solidifying federal abortion rights</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Gloria Oladipo,"US politics, Roe v Wade, US supreme court, Law (US), US news, Abortion, Joe Biden, World news, Law",us-news/live/2022/jul/08/biden-abortion-executive-order-access-us-politics-latest-news
Joe Biden signs executive order protecting access to abortion,2022-07-08T17:17:40Z,<p>Move by president signals start of White House fightback after supreme court struck down Roe v Wade</p>,https://www.theguardian.com/us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion,853,<p>Move by president signals start of White House fightback after supreme court struck down Roe v Wade</p>,US news,News,article,David Smith Washington bureau chief,"Roe v Wade, Abortion, Biden administration, Joe Biden, Health, Society, US news, Women, World news",us-news/2022/jul/08/joe-biden-to-sign-order-offering-protection-women-denied-right-to-abortion
Shinzo Abe: police say multiple handmade guns found at suspect’s house after former Japan prime minister shot and killed – as it happened,2022-07-08T14:54:37Z,"<p>This blog has now closed.</p><ul><li><a href=""https://www.theguardian.com/world/2022/jul/08/shinzo-abe-japans-former-prime-minister-dies-after-being-shot"">Shinzo Abe, Japan’s former prime minister, dies after being shot</a></li><li><a href=""https://www.theguardian.com/world/2022/jul/08/world-leaders-unite-in-condemning-shinzo-abe-assassination"">A loss for the world’: leaders unite in condemning assassination</a></li></ul>",https://www.theguardian.com/world/live/2022/jul/08/shinzo-abe-shot-live-news-former-japan-prime-minister-feared-dead-shooting-japanese-pm-attack-speech,6364,"<p>This blog has now closed.</p><ul><li><a href=""https://www.theguardian.com/world/2022/jul/08/shinzo-abe-japans-former-prime-minister-dies-after-being-shot"">Shinzo Abe, Japan’s former prime minister, dies after being shot</a></li><li><a href=""https://www.theguardian.com/world/2022/jul/08/world-leaders-unite-in-condemning-shinzo-abe-assassination"">A loss for the world’: leaders unite in condemning assassination</a></li></ul>",World news,News,liveblog,Martin Belam  and Rebecca Ratcliffe,"Shinzo Abe, Japan, World news, Asia Pacific",world/live/2022/jul/08/shinzo-abe-shot-live-news-former-japan-prime-minister-feared-dead-shooting-japanese-pm-attack-speech
Shinzo Abe obituary,2022-07-08T14:27:11Z,Japanese politician who as prime minister had sought to stimulate the economy through the radical monetary policy of Abenomics,https://www.theguardian.com/world/2022/jul/08/shinzo-abe-obituary,1327,Japanese politician who as prime minister had sought to stimulate the economy through the radical monetary policy of Abenomics,World news,News,article,Kristin Surak,"Shinzo Abe, Japan, Asia Pacific, World news, Economics",world/2022/jul/08/shinzo-abe-obituary
Brazil: Boris Johnson’s fall met with hope and humour by foes of Bolsonaro,2022-07-08T13:40:26Z,<p>UK prime minister’s fellow populist is facing a tough re-election fight in October against former president Luiz Inácio Lula da Silva</p>,https://www.theguardian.com/world/2022/jul/08/brazil-boris-johnson-jair-bolsonaro,468,<p>UK prime minister’s fellow populist is facing a tough re-election fight in October against former president Luiz Inácio Lula da Silva</p>,World news,News,article,Andrew Downie,"Brazil, Boris Johnson, Jair Bolsonaro, World news, Americas",world/2022/jul/08/brazil-boris-johnson-jair-bolsonaro
Shinzo Abe: from young symbol of change to Japan’s longest-serving PM,2022-07-08T12:39:37Z,"<p>Groomed for leadership from an early age, his first term was plagued by discord but he seized his second chance</p><ul><li><a href=""https://www.theguardian.com/world/gallery/2022/jul/08/shinzo-abe-a-life-in-pictures"">Shinzo Abe – a life in pictures </a></li></ul>",https://www.theguardian.com/world/2022/jul/08/shinzo-abe-japan-prime-minister-life-profile,892,"<p>Groomed for leadership from an early age, his first term was plagued by discord but he seized his second chance</p><ul><li><a href=""https://www.theguardian.com/world/gallery/2022/jul/08/shinzo-abe-a-life-in-pictures"">Shinzo Abe – a life in pictures </a></li></ul>",World news,News,article,Justin McCurry in Tokyo,"Shinzo Abe, Japan, Asia Pacific, World news",world/2022/jul/08/shinzo-abe-japan-prime-minister-life-profile
"Digested week: while Americans lead in everything else, no one can match Britain for farce",2022-07-08T12:14:16Z,"<p>Americans remind themselves that however bad their situation, they are free from the tyranny of a ruling class that looks in the mirror and sees Boris Johnson</p>",https://www.theguardian.com/uk-news/emma-brockes-column/2022/jul/08/digested-week-boris-johnson-farce,1121,"<p>Americans remind themselves that however bad their situation, they are free from the tyranny of a ruling class that looks in the mirror and sees Boris Johnson</p>",UK news,News,article,Emma Brockes,"US news, New York, World news, UK news, Society",uk-news/emma-brockes-column/2022/jul/08/digested-week-boris-johnson-farce
Trump lawyers feel heat as legal net tightens on plot to overturn election,2022-07-08T06:00:29Z,"<p>Jeffrey Clark, Rudy Giuliani and John Eastman face escalating legal threats amid expanding DoJ investigation and explosive testimony</p>",https://www.theguardian.com/us-news/2022/jul/08/trump-clark-giuliani-eastman-lawyers-plot-overturn-election,1397,"<p>Jeffrey Clark, Rudy Giuliani and John Eastman face escalating legal threats amid expanding DoJ investigation and explosive testimony</p>",US news,News,article,Peter Stone in Washington,"US Capitol attack, January 6 hearings, Donald Trump, US news, US politics",us-news/2022/jul/08/trump-clark-giuliani-eastman-lawyers-plot-overturn-election
Friday briefing: Boris Johnson resignation latest; former Japanese PM Shinzo Abe shot,2022-07-08T05:51:50Z,"<p>In today’s newsletter: The aftermath of Johnson’s decision to stand down. Plus: Abe shows no vital signs after gun attack</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our new daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/jul/08/first-edition-boris-johnson-resigns,2570,"<p>In today’s newsletter: The aftermath of Johnson’s decision to stand down. Plus: Abe shows no vital signs after gun attack</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our new daily newsletter, First Edition</strong></li></ul>",World news,News,article,Archie Bland,"Boris Johnson, Politics",world/2022/jul/08/first-edition-boris-johnson-resigns
Johnson may be finished but the damage he did lives on,2022-07-08T05:00:29Z,<p>A new UK premier must start forming partnerships within Europe and ditch the destructive populism that led to Brexit</p>,https://www.theguardian.com/commentisfree/2022/jul/08/johnson-may-be-finished-but-the-damage-he-did-lives-on,603,<p>A new UK premier must start forming partnerships within Europe and ditch the destructive populism that led to Brexit</p>,Opinion,Opinion,article,Guy Verhofstadt,"Boris Johnson, Brexit, European Union, Europe, Foreign policy, Donald Trump, China, Politics, UK news, World news",commentisfree/2022/jul/08/johnson-may-be-finished-but-the-damage-he-did-lives-on
Putin says Russia is only just getting started in Ukraine – as it happened,2022-07-08T00:12:28Z,"<p><strong>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></strong></p>",https://www.theguardian.com/world/live/2022/jul/07/russia-ukraine-war-live-news-lavrov-to-attend-g20-meeting-russian-troops-push-towards-sloviansk,12131,"<p><strong>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></strong></p>",World news,News,liveblog,"Samantha Lock (now); Maya Yang, Léonie Chao-Fong and Martin Belam (earlier)","Ukraine, Russia, Europe, World news",world/live/2022/jul/07/russia-ukraine-war-live-news-lavrov-to-attend-g20-meeting-russian-troops-push-towards-sloviansk
US gunmakers summoned to Congress to justify soaring profits from gun violence – as it happened,2022-07-07T20:02:30Z,"<p>Top Democrats ‘deeply troubled that gun manufacturers continue to profit from the sale of weapons of war’</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jul/07/sham-fears-over-trump-loyalists-election-integrity-drive"">Fears over Trump loyalists’ ‘sham’ integrity drive</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/07/biden-democrats-climate-crisis-manchin-presidential-medal-freedom-latest,3326,"<p>Top Democrats ‘deeply troubled that gun manufacturers continue to profit from the sale of weapons of war’</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jul/07/sham-fears-over-trump-loyalists-election-integrity-drive"">Fears over Trump loyalists’ ‘sham’ integrity drive</a></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, Joe Manchin, US news, World news, Democrats, US Congress, US Senate, US domestic policy, Donald Trump, Republicans, US gun control",us-news/live/2022/jul/07/biden-democrats-climate-crisis-manchin-presidential-medal-freedom-latest
Johnson will leave scorched earth. The idea that he should stay until autumn is madness,2022-07-07T18:04:06Z,"<p>The party created a monster. It should not underestimate how hard it will be to stop him, even after he is prised from power </p>",https://www.theguardian.com/commentisfree/2022/jul/07/boris-johnson-conservatives-resign-leadership,1160,"<p>The party created a monster. It should not underestimate how hard it will be to stop him, even after he is prised from power </p>",Opinion,Opinion,article,Gaby Hinsliff,"Boris Johnson, Conservatives, Politics, UK news",commentisfree/2022/jul/07/boris-johnson-conservatives-resign-leadership
Biden says US-UK ties ‘remain strong’ amid some relief over Johnson exit,2022-07-07T18:00:03Z,<p>White House appeared frustrated by Johnson’s chaotic leadership on Brexit but US president did find supportive ally on Ukraine</p>,https://www.theguardian.com/us-news/2022/jul/07/biden-boris-johnson-resigns-us-uk-relationship,1078,<p>White House appeared frustrated by Johnson’s chaotic leadership on Brexit but US president did find supportive ally on Ukraine</p>,US news,News,article,David Smith Washington bureau chief,"US news, Joe Biden, Boris Johnson, World news, Politics, Foreign policy, UK news",us-news/2022/jul/07/biden-boris-johnson-resigns-us-uk-relationship
Tories fear Boris Johnson will disrupt smooth transfer of power ,2022-07-07T16:00:12Z,"<p>Analysis: with his exit dragged out, will outgoing PM fumble governing or make problems for successor?</p>",https://www.theguardian.com/politics/2022/jul/07/tories-fear-boris-johnson-will-disrupt-smooth-transfer-of-power,856,"<p>Analysis: with his exit dragged out, will outgoing PM fumble governing or make problems for successor?</p>",Politics,News,article,Patrick Wintour,"Boris Johnson, Politics, Conservatives, UK news, Conservative leadership",politics/2022/jul/07/tories-fear-boris-johnson-will-disrupt-smooth-transfer-of-power
"Boris Johnson’s next big headache is finding somewhere to live, says biographer",2022-07-07T15:51:15Z,"<p>But most in the know say the soon-to-be former PM is unlikely to fall on hard times</p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/jul/07/boris-johnson-latest-resignations-today-conservatives-uk-politics-live"">The day’s political developments – live </a></li></ul>",https://www.theguardian.com/politics/2022/jul/07/boris-johnson-next-big-headache-is-finding-somewhere-to-live-says-biographer,920,"<p>But most in the know say the soon-to-be former PM is unlikely to fall on hard times</p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/jul/07/boris-johnson-latest-resignations-today-conservatives-uk-politics-live"">The day’s political developments – live </a></li></ul>",Politics,News,article,Amelia Hill,"Boris Johnson, Politics, UK news, Conservatives",politics/2022/jul/07/boris-johnson-next-big-headache-is-finding-somewhere-to-live-says-biographer
FBI and MI5 leaders give unprecedented joint warning on Chinese spying,2022-07-07T12:21:53Z,"<p>Christopher Wray joins Ken McCallum in London, calling Beijing the ‘biggest long-term threat to economic security’</p>",https://www.theguardian.com/world/2022/jul/06/fbi-mi5-china-spying-cyberattacks-business-economy,734,"<p>Christopher Wray joins Ken McCallum in London, calling Beijing the ‘biggest long-term threat to economic security’</p>",World news,News,article,Guardian staff and agencies,"Espionage, Hacking, Cybercrime, Cyberwar, FBI, UK news, US news, China, Asia Pacific, MI5, Technology, World news, Business, US economy",world/2022/jul/06/fbi-mi5-china-spying-cyberattacks-business-economy
His toxic spell is broken: Boris Johnson trips over his own lies,2022-07-07T11:46:28Z,"<p>Dishonesty has been the one constant in Johnson’s career – in the end the deceit proved too much to bear </p><ul><li><a href=""https://www.theguardian.com/politics/series/politics-live-with-andrew-sparrow/latest"">Boris Johnson resigns – latest live updates</a></li></ul>",https://www.theguardian.com/politics/2022/jul/07/toxic-spell-broken-boris-johnson-trips-over-own-lies,2445,"<p>Dishonesty has been the one constant in Johnson’s career – in the end the deceit proved too much to bear </p><ul><li><a href=""https://www.theguardian.com/politics/series/politics-live-with-andrew-sparrow/latest"">Boris Johnson resigns – latest live updates</a></li></ul>",Politics,News,article,Jonathan Freedland,"Boris Johnson, Conservatives, Conservative leadership, Politics, Brexit, UK news",politics/2022/jul/07/toxic-spell-broken-boris-johnson-trips-over-own-lies
"Putin’s forces have made ‘genuine headway’ after capturing Lysychansk, say western officials – as it happened",2022-07-07T00:08:57Z,"<p>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></p>",https://www.theguardian.com/world/live/2022/jul/06/russia-ukraine-war-live-news-donetsk-governor-urges-evacuations-amid-russian-offensive,11156,"<p>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></p>",World news,News,liveblog,"Samantha Lock (now); Maya Yang, Léonie Chao-Fong, Martin Belam  (earlier)","Ukraine, Russia, Europe, World news",world/live/2022/jul/06/russia-ukraine-war-live-news-donetsk-governor-urges-evacuations-amid-russian-offensive
Fritz defeat ends hopes of overdue star-spangled breakthrough,2022-07-06T21:59:28Z,<p>The United States once pumped out Wimbledon champions with a regularity taken for granted but it has been lacking lately</p>,https://www.theguardian.com/sport/2022/jul/06/fritz-defeat-ends-hopes-of-overdue-star-spangled-breakthrough,861,<p>The United States once pumped out Wimbledon champions with a regularity taken for granted but it has been lacking lately</p>,Sport,Sport,article,Bryan Armen Graham at Wimbledon,"Wimbledon 2022, Rafael Nadal, Wimbledon, Tennis, US sports, Sport",sport/2022/jul/06/fritz-defeat-ends-hopes-of-overdue-star-spangled-breakthrough
Trump’s White House counsel Pat Cipollone agrees to testify to January 6 panel – as it happened,2022-07-06T20:10:39Z,"<p>Lawyer was subpoenaed last month by the House committee investigating the 2021 assault on the Capitol</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/jul/06/january-6-trump-white-house-counsel-pat-cipollone"">Trump White House counsel to cooperate with January 6 committee</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/06/biden-economy-labor-unions-ohio-abortion-politics-latest,4517,"<p>Lawyer was subpoenaed last month by the House committee investigating the 2021 assault on the Capitol</p><ul><li><strong><a href=""https://www.theguardian.com/us-news/2022/jul/06/january-6-trump-white-house-counsel-pat-cipollone"">Trump White House counsel to cooperate with January 6 committee</a></strong></li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong></li></ul>",US news,News,liveblog,Chris Stein in Washington,"US politics, US news, Joe Biden, Democrats, Republicans, Abortion",us-news/live/2022/jul/06/biden-economy-labor-unions-ohio-abortion-politics-latest
The Guardian view on Boris Johnson: a shameful legacy,2022-07-06T18:31:34Z,<p>Removing the leader is not enough to repair the damage done to British democracy. A thorough regime change is needed</p>,https://www.theguardian.com/commentisfree/2022/jul/06/the-guardian-view-on-boris-johnson-a-shameful-legacy,619,<p>Removing the leader is not enough to repair the damage done to British democracy. A thorough regime change is needed</p>,Opinion,Opinion,article,Editorial,"Boris Johnson, Politics, Conservatives, UK news",commentisfree/2022/jul/06/the-guardian-view-on-boris-johnson-a-shameful-legacy
"Shameless MPs have propped up a lying, lawbreaking prime minister",2022-07-06T16:18:31Z,"<p>These ‘honourable’ members were happy to support Boris Johnson when it was beneficial to their careers, says <strong>Edward Lyon</strong>. Plus letters from <strong>Kevin Donovan, Derrick Joad, Andrew Lamkowski, Tom Stubbs </strong>and<strong> Mohammed Hasan</strong></p>",https://www.theguardian.com/politics/2022/jul/06/mps-knew-full-well-the-boris-johnson-they-made-prime-minister,537,"<p>These ‘honourable’ members were happy to support Boris Johnson when it was beneficial to their careers, says <strong>Edward Lyon</strong>. Plus letters from <strong>Kevin Donovan, Derrick Joad, Andrew Lamkowski, Tom Stubbs </strong>and<strong> Mohammed Hasan</strong></p>",Politics,News,article,Letters,"Boris Johnson, Conservatives, Politics, Rishi Sunak, Sajid Javid, House of Commons",politics/2022/jul/06/mps-knew-full-well-the-boris-johnson-they-made-prime-minister
The US supreme court is turning the constitution into a suicide pact,2022-07-06T10:17:12Z,<p>The constitution is being used to destroy the very democratic governance that it was designed to protect</p>,https://www.theguardian.com/commentisfree/2022/jul/06/the-us-supreme-court-is-turning-the-constitution-into-a-suicide-pact,1337,<p>The constitution is being used to destroy the very democratic governance that it was designed to protect</p>,Opinion,Opinion,article,Lawrence Douglas,"US news, US supreme court",commentisfree/2022/jul/06/the-us-supreme-court-is-turning-the-constitution-into-a-suicide-pact
This mutiny should be the end of Johnson. But never underestimate his sheer lust for power ,2022-07-06T08:26:49Z,"<p>Javid’s excoriating speech marked a watershed for the PM’s chances. The end will be messy, but it will come</p>",https://www.theguardian.com/commentisfree/2022/jul/06/boris-johnson-resignations-lust-for-power,1229,"<p>Javid’s excoriating speech marked a watershed for the PM’s chances. The end will be messy, but it will come</p>",Politics,News,article,Martin Kettle,"Boris Johnson, Conservatives, Politics, UK news",commentisfree/2022/jul/06/boris-johnson-resignations-lust-for-power
It’s democracy v plutocracy – this is the endgame for our planet,2022-07-06T05:00:20Z,"<p>The US supreme court is helping to destroy our climate. But it was a much smaller decision, closer to home, that was the final straw for me</p>",https://www.theguardian.com/commentisfree/2022/jul/06/power-wealthy-earth-politics-democracy-plutocracy,1116,"<p>The US supreme court is helping to destroy our climate. But it was a much smaller decision, closer to home, that was the final straw for me</p>",Opinion,Opinion,article,George Monbiot,"Climate crisis, Climate Change Committee, Greenhouse gas emissions, Energy efficiency, Rivers, Wildlife, US supreme court, UK news, US news, Pollution",commentisfree/2022/jul/06/power-wealthy-earth-politics-democracy-plutocracy
Highland Park shooting death toll rises to seven with 46 injured – as it happened,2022-07-05T20:59:40Z,"<p>Suspect pre-planned Fourth of July parade attack and wore ‘women’s clothing’, police say</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/05/highland-park-shooting-chicago-philadelphia-gun-violence-latest,4061,"<p>Suspect pre-planned Fourth of July parade attack and wore ‘women’s clothing’, police say</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein,"US politics, Highland Park shooting, Chicago, US gun control, Gun crime, Philadelphia, Republicans, Democrats, Joe Biden, US news, US Congress",us-news/live/2022/jul/05/highland-park-shooting-chicago-philadelphia-gun-violence-latest
"As fireworks lit up the sky, firearms displayed an uglier face of US culture",2022-07-05T17:03:37Z,<p>America’s national day became a twisted showcase of another form of US exceptionalism: its exceptionally easy access to guns and the resultant mayhem</p>,https://www.theguardian.com/us-news/2022/jul/05/fourth-of-july-shootings-us-firearm-access-impact,1051,<p>America’s national day became a twisted showcase of another form of US exceptionalism: its exceptionally easy access to guns and the resultant mayhem</p>,US news,News,article,Ed Pilkington in New York,"Highland Park shooting, Chicago, US gun control, US news",us-news/2022/jul/05/fourth-of-july-shootings-us-firearm-access-impact
This terrifying backslide on LGBTQ rights is a threat to women’s rights too,2022-07-05T09:40:46Z,"<p>It’s no surprise that people opposing the rights of this minority are also anti-abortion. Unless we unite, patriarchy will come for us all</p>",https://www.theguardian.com/commentisfree/2022/jul/05/lgbtq-womens-rights-abortion-unite,918,"<p>It’s no surprise that people opposing the rights of this minority are also anti-abortion. Unless we unite, patriarchy will come for us all</p>",Opinion,Opinion,article,Owen Jones,"Pride, LGBTQ+ rights, Abortion, Health, Society, Protest, Women, Transgender",commentisfree/2022/jul/05/lgbtq-womens-rights-abortion-unite
Anger as families of US detainees in Middle East left off Blinken call ,2022-07-05T06:57:21Z,<p>‘Infuriating’ exclusions made just weeks before Joe Biden’s Saudi visit and expected rapprochement with the crown prince</p>,https://www.theguardian.com/us-news/2022/jul/05/us-detainees-middle-east-antony-blinken-biden,908,<p>‘Infuriating’ exclusions made just weeks before Joe Biden’s Saudi visit and expected rapprochement with the crown prince</p>,US news,News,article,Stephanie Kirchgaessner in Washington,"US news, Saudi Arabia, Egypt, World news, Middle East and north Africa, Africa, US foreign policy",us-news/2022/jul/05/us-detainees-middle-east-antony-blinken-biden
Gun violence condemned after shooting at Fourth of July parade – as it happened,2022-07-05T02:46:35Z,"<p>At least six people were killed and 30 injured after a shooting in the Chicago-area suburb of Highland Park just after 10am local time</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jul/04/highland-park-shooting-fourth-of-july-arrest"">Police arrest person of interest</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jul/04/chicago-shooting-fourth-july-parade-highland-park,4164,"<p>At least six people were killed and 30 injured after a shooting in the Chicago-area suburb of Highland Park just after 10am local time</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jul/04/highland-park-shooting-fourth-of-july-arrest"">Police arrest person of interest</a></li></ul>",US news,News,liveblog,Gabrielle Canon (now) and Lauren Gambino (earlier),"Chicago, US news, World news, Illinois, Highland Park shooting",us-news/live/2022/jul/04/chicago-shooting-fourth-july-parade-highland-park
Boris Johnson fails to give MPs commitment defence spending will rise to 2.5% of GDP by end of decade – as it happened,2022-07-04T17:03:49Z,"<p>This live blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live?page=with:block-62c2b99f8f08b64e5c2def7a#block-62c2b99f8f08b64e5c2def7a"">Summary of Keir Starmer’s Brexit speech</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live?page=with:block-62c2d3a28f08c636a553c828#block-62c2d3a28f08c636a553c828"">Summary of Anas Sarwar’s speech on Scotland and devolution</a></li></ul>",https://www.theguardian.com/politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live,7671,"<p>This live blog is now closed.</p><ul><li><a href=""https://www.theguardian.com/politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live?page=with:block-62c2b99f8f08b64e5c2def7a#block-62c2b99f8f08b64e5c2def7a"">Summary of Keir Starmer’s Brexit speech</a></li><li><a href=""https://www.theguardian.com/politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live?page=with:block-62c2d3a28f08c636a553c828#block-62c2d3a28f08c636a553c828"">Summary of Anas Sarwar’s speech on Scotland and devolution</a></li></ul>",Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Boris Johnson, Brexit, Keir Starmer, Labour, Scotland, Scottish politics, Scottish independence, European Union, Devolution, Defence policy, Scottish National party (SNP), Conservatives, G7",politics/live/2022/jul/04/keir-starmer-labour-brexit-policy-boris-johnson-chris-pincher-uk-politics-live
It’s time for Democrats to fear their own voters,2022-07-04T10:11:40Z,"<p>Republican politicians fear their base, while Democratic politicians don’t. That’s why we are in this mess</p>",https://www.theguardian.com/commentisfree/2022/jul/04/democrats-fear-own-voters,1449,"<p>Republican politicians fear their base, while Democratic politicians don’t. That’s why we are in this mess</p>",Opinion,Opinion,article,David Sirota,"US news, Democrats",commentisfree/2022/jul/04/democrats-fear-own-voters
Fox and friends confront billion-dollar US lawsuits over election fraud claims,2022-07-04T07:30:37Z,"<p>Rightwing networks Fox News, OAN and Newsmax could be found liable in cases brought by voting machine company Dominion</p>",https://www.theguardian.com/media/2022/jul/04/fox-oan-newsmax-lawsuits-election-fraud-claims,1323,"<p>Rightwing networks Fox News, OAN and Newsmax could be found liable in cases brought by voting machine company Dominion</p>",Media,News,article,Adam Gabbatt in New York,"Fox News, US politics, Republicans, Media, 21st Century Fox, US news, World news, US television industry, Television industry, US press and publishing, TV news",media/2022/jul/04/fox-oan-newsmax-lawsuits-election-fraud-claims
US drag queens stand their ground amid intimidation by the far right,2022-07-04T06:00:36Z,<p>The world of American drag has been marred by growing fears of violence and intimidation as they have been specifically targeted by extremist far-right and militia groups </p>,https://www.theguardian.com/world/2022/jul/04/drag-queens-targeted-us-far-right,1002,<p>The world of American drag has been marred by growing fears of violence and intimidation as they have been specifically targeted by extremist far-right and militia groups </p>,World news,News,article,Edward Helmore,"Pride, Drag, Culture, LGBTQ+ rights, US news, The far right",world/2022/jul/04/drag-queens-targeted-us-far-right
"Morning mail: Albanese visits Ukraine, Sydney flooding to worsen, the best Australian baked goods",2022-07-03T20:49:52Z,"<p><strong>Monday</strong>: PM announces additional support for embattled country after seeing sites of Russian atrocities. Plus: lamingtons or meat pies?</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/jul/04/morning-mail-albanese-visits-ukraine-sydney-flooding-to-worsen-the-best-australian-baked-goods,1162,"<p><strong>Monday</strong>: PM announces additional support for embattled country after seeing sites of Russian atrocities. Plus: lamingtons or meat pies?</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Tamara Howie,,australia-news/2022/jul/04/morning-mail-albanese-visits-ukraine-sydney-flooding-to-worsen-the-best-australian-baked-goods
10-year-old rape victim forced to travel from Ohio to Indiana for abortion,2022-07-03T17:55:59Z,<p>Case places prominent anti-abortion figures in position of balancing rights of women and girls while defending restrictions</p>,https://www.theguardian.com/us-news/2022/jul/03/ohio-indiana-abortion-rape-victim,589,<p>Case places prominent anti-abortion figures in position of balancing rights of women and girls while defending restrictions</p>,US news,News,article,Edward Helmore,"Ohio, Indiana, Abortion, Roe v Wade, US news",us-news/2022/jul/03/ohio-indiana-abortion-rape-victim
How the light gets in on the darkest days,2022-07-03T16:28:40Z,<p>Leonard Cohen’s Anthem | Champagne socialists | Betting on high blood pressure | Relatives at Wimbledon | Country diary’s play on words</p>,https://www.theguardian.com/music/2022/jul/03/how-the-light-gets-in-on-the-darkest-days,278,<p>Leonard Cohen’s Anthem | Champagne socialists | Betting on high blood pressure | Relatives at Wimbledon | Country diary’s play on words</p>,Music,Arts,article,,"Leonard Cohen, NHS, Health, Sport, Glyndebourne, Michael Foot, Sport betting, Gambling, Tennis, Music, Wimbledon, Birds, Rural affairs",music/2022/jul/03/how-the-light-gets-in-on-the-darkest-days
