headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
‘Never watched it’: Rupert Murdoch answers cold email about Succession,2023-03-13T15:14:30Z,<p>Reporter contacts Fox News owner after email address revealed in Dominion court filings – and gets a response</p>,https://www.theguardian.com/media/2023/mar/13/rupert-murdoch-watch-succession-tv-email,402,<p>Reporter contacts Fox News owner after email address revealed in Dominion court filings – and gets a response</p>,Media,News,article,Martin Pengelly in New York,"Rupert Murdoch, Fox News, Succession, Media, Elon Musk",media/2023/mar/13/rupert-murdoch-watch-succession-tv-email
First Thing: Everything Everywhere All at Once triumphs at Oscars,2023-03-13T11:27:59Z,"<p>Multiverse fantasy picks up seven awards including best picture and best actress while All Quiet on the Western Front wins four. Plus, long shadow of US invasion of Iraq still looms 20 years on</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",https://www.theguardian.com/us-news/2023/mar/13/first-thing-everything-everywhere-all-at-once-triumphs-oscars,1469,"<p>Multiverse fantasy picks up seven awards including best picture and best actress while All Quiet on the Western Front wins four. Plus, long shadow of US invasion of Iraq still looms 20 years on</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/mar/13/first-thing-everything-everywhere-all-at-once-triumphs-oscars
John Bolton chose not to brief Trump on Russia Havana syndrome suspicion,2023-03-13T10:00:15Z,<p>Former national security adviser tells podcast ‘we didn’t feel we would get support’ from president during Russia investigation</p>,https://www.theguardian.com/us-news/2023/mar/13/john-bolton-donald-trump-russia-havana-syndrome,678,<p>Former national security adviser tells podcast ‘we didn’t feel we would get support’ from president during Russia investigation</p>,US news,News,article,Martin Pengelly in New York,"Donald Trump, John Bolton, Trump administration, Trump-Russia investigation, US politics, US news, US national security, US foreign policy, Espionage, Russia, World news",us-news/2023/mar/13/john-bolton-donald-trump-russia-havana-syndrome
"Crazy, embarrassing, sad – but funny: how I finally embraced my X Factor humiliation",2023-03-13T08:00:12Z,<p>I spent 10 years burying the shame of being a failed contestant on the US version of the show. Then a 15-year-old helped me see it differently</p>,https://www.theguardian.com/commentisfree/2023/mar/13/the-x-factor-us-shame-humiliation-failed-contestant,1009,<p>I spent 10 years burying the shame of being a failed contestant on the US version of the show. Then a 15-year-old helped me see it differently</p>,Opinion,Opinion,article,Emily Wilson,"The X Factor, Comedy, Culture, Entertainment TV, Television & radio, Television, US news, World news",commentisfree/2023/mar/13/the-x-factor-us-shame-humiliation-failed-contestant
Monday briefing: Why everyone loses in Gary Lineker v the BBC,2023-03-13T06:58:37Z,"<p>In today’s newsletter: From football fans to the prime minister, a spat that started over a tweet is sucking everything into its damaging orbit<br><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/mar/13/monday-briefing-why-everyone-loses-in-gary-lineker-v-the-bbc,2750,"<p>In today’s newsletter: From football fans to the prime minister, a spat that started over a tweet is sucking everything into its damaging orbit<br><strong><a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Archie Bland,"Gary Lineker, BBC, Football, Media",world/2023/mar/13/monday-briefing-why-everyone-loses-in-gary-lineker-v-the-bbc
Long shadow of US invasion of Iraq still looms over international order,2023-03-13T06:00:12Z,"<p>‘Tell me, how does this end?’ asked US general David Petraeus during first push to Baghdad in 2003</p>",https://www.theguardian.com/world/2023/mar/13/long-shadow-of-us-invasion-of-iraq-still-looms-over-international-order,3034,"<p>‘Tell me, how does this end?’ asked US general David Petraeus during first push to Baghdad in 2003</p>",World news,News,article,Patrick Wintour Diplomatic editor,"Iraq, Middle East and north Africa, World news, US news, UK news, Iran, Iraq war inquiry, Tony Blair, Vladimir Putin",world/2023/mar/13/long-shadow-of-us-invasion-of-iraq-still-looms-over-international-order
Fox News braces for more turbulence as second defamation lawsuit advances,2023-03-13T06:00:11Z,<p>New York court greenlights $2.7bn suit against news channel by election company Smartmatic over 2020 presidential election lies</p>,https://www.theguardian.com/media/2023/mar/13/smartmatic-defamation-lawsuit-against-fox-news,770,<p>New York court greenlights $2.7bn suit against news channel by election company Smartmatic over 2020 presidential election lies</p>,Media,News,article,Ed Pilkington,"Fox News, US elections 2020, News Corporation, US news, Rudy Giuliani, Media business, TV news",media/2023/mar/13/smartmatic-defamation-lawsuit-against-fox-news
Trump-appointed judge limits information on medication abortion lawsuit,2023-03-13T05:00:08Z,"<p>The suit could determine whether US women can access abortion drugs, but judge is trying to limit disruptions and protests</p>",https://www.theguardian.com/us-news/2023/mar/13/federal-judge-limits-information-medication-abortion-lawsuit,766,"<p>The suit could determine whether US women can access abortion drugs, but judge is trying to limit disruptions and protests</p>",US news,News,article,Edward Helmore in New York,"US news, Abortion, Health",us-news/2023/mar/13/federal-judge-limits-information-medication-abortion-lawsuit
 McCarthy: January 6 tapes to be ‘slowly’ rolled out to networks besides Fox News,2023-03-12T21:29:00Z,"<p>Republican House speaker has only let Fox News see the tapes so far, giving access to the primetime host Tucker Carlson</p>",https://www.theguardian.com/us-news/2023/mar/12/kevin-mccarthy-jan-6-footage-tucker-carlson-fox-news,554,"<p>Republican House speaker has only let Fox News see the tapes so far, giving access to the primetime host Tucker Carlson</p>",US news,News,article,Martin Pengelly in New York,"US Capitol attack, Kevin McCarthy, Fox News, TV news, US news",us-news/2023/mar/12/kevin-mccarthy-jan-6-footage-tucker-carlson-fox-news
Mike Pence: history will hold Donald Trump accountable over Capitol attack,2023-03-12T14:02:22Z,"<p>Former vice-president, speaking at Gridiron dinner, says it ‘mocks decency’ to portray January 6 as anything other than a ‘disgrace’</p>",https://www.theguardian.com/us-news/2023/mar/12/mike-pence-donald-trump-was-wrong-history-will-hold-him-accountable,732,"<p>Former vice-president, speaking at Gridiron dinner, says it ‘mocks decency’ to portray January 6 as anything other than a ‘disgrace’</p>",US news,News,article,Martin Pengelly in New York and agencies,"US Capitol attack, Mike Pence, Donald Trump, US politics, US news, World news, Republicans, Trump administration, US elections 2024, Donald Trump trials",us-news/2023/mar/12/mike-pence-donald-trump-was-wrong-history-will-hold-him-accountable
Voting teal is all very well but curbing our lifestyles to save the planet is crucial,2023-03-12T14:00:03Z,"<p>Wealthy Australians – and by global standards that’s most of us – are a significant part of the climate problem, and therefore the solution</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/mar/13/australia-news-live-updates-flooding-weather-aukus-albanese-dutton-interest-rates-housing-health-economy"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/commentisfree/2023/mar/13/voting-teal-is-all-very-well-but-curbing-our-lifestyles-to-save-the-planet-is-crucial,1058,"<p>Wealthy Australians – and by global standards that’s most of us – are a significant part of the climate problem, and therefore the solution</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2023/mar/13/australia-news-live-updates-flooding-weather-aukus-albanese-dutton-interest-rates-housing-health-economy"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/australia-news/2022/oct/29/email-newsletters-guardian-australia-best-daily-news-emails-newsletter-free-sign-up-inbox-subscribe-headlines?CMP=cvau_sfl"">morning and afternoon news emails</a>, <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free app</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Opinion,Opinion,article,Conal Hanna,"Climate crisis, Australian politics, Environment, Australia news, Sydney",commentisfree/2023/mar/13/voting-teal-is-all-very-well-but-curbing-our-lifestyles-to-save-the-planet-is-crucial
 ‘Hard to ignore Julie Su’: Biden’s labor secretary pick fights for confirmation,2023-03-12T11:00:47Z,"<p>Supporters fear Su, the deputy labor secretary, might have a hard time getting the needed Senate votes as some business groups oppose her nomination</p>",https://www.theguardian.com/us-news/2023/mar/12/julie-su-biden-labor-secretary-nominee,1445,"<p>Supporters fear Su, the deputy labor secretary, might have a hard time getting the needed Senate votes as some business groups oppose her nomination</p>",US news,News,article,Steven Greenhouse,"Biden administration, US politics, US unions, US news, Business",us-news/2023/mar/12/julie-su-biden-labor-secretary-nominee
The Observer view on the global refugee crisis,2023-03-12T06:00:40Z,"If Rishi Sunak is serious about tackling migration, he needs to ignore the hate-mongers and look at the bigger picture",https://www.theguardian.com/commentisfree/2023/mar/12/observer-view-pan-global-refugee-crisis,1002,"If Rishi Sunak is serious about tackling migration, he needs to ignore the hate-mongers and look at the bigger picture",Opinion,Opinion,article,Observer editorial,"Migration, World news, Rishi Sunak, Suella Braverman, Refugees, Climate crisis, Europe",commentisfree/2023/mar/12/observer-view-pan-global-refugee-crisis
"In WhatsApp world, everyone can hear you scream",2023-03-11T18:30:26Z,"End-to-end encryption does not prevent wall-to-wall media coverage, as many prominent users have discovered to their cost",https://www.theguardian.com/commentisfree/2023/mar/11/no-one-see-whatsapp-chat-tucker-carlson-was-matt-hancock-jess-staley,537,"End-to-end encryption does not prevent wall-to-wall media coverage, as many prominent users have discovered to their cost",Opinion,Opinion,article,Andrew Anthony,"Email, Privacy, WhatsApp, Computing, Technology, Law, World news, Matt Hancock, Rebekah Vardy, UK news, Fox, Media, JP Morgan, Business",commentisfree/2023/mar/11/no-one-see-whatsapp-chat-tucker-carlson-was-matt-hancock-jess-staley
‘We could feel the gravity of it. It was electrifying’: 50 photographs that reshaped sport ,2023-03-11T08:00:17Z,"<p>Pain, triumph, disaster – and a pair of tightly squeezed testicles. Here are some of the images that changed the way we see sport for ever</p><p>• <a href=""https://www.theguardian.com/sport/2023/mar/11/alis-not-going-to-knock-him-out-again-if-you-didnt-get-it-what-makes-a-great-sports-photo"">Plus Tom Jenkins on what makes a great sports image</a></p>",https://www.theguardian.com/sport/2023/mar/11/we-could-feel-the-gravity-of-it-it-was-electrifying-50-photographs-that-reshaped-sport,6839,"<p>Pain, triumph, disaster – and a pair of tightly squeezed testicles. Here are some of the images that changed the way we see sport for ever</p><p>• <a href=""https://www.theguardian.com/sport/2023/mar/11/alis-not-going-to-knock-him-out-again-if-you-didnt-get-it-what-makes-a-great-sports-photo"">Plus Tom Jenkins on what makes a great sports image</a></p>",Sport,Sport,article,"Jonny Weeks, Larry Ryan and Grace Holliday. Picture research: Tracey Tomlin","Sport, Photography, Football, Tennis, Olympic Games, Paralympics, Women's football",sport/2023/mar/11/we-could-feel-the-gravity-of-it-it-was-electrifying-50-photographs-that-reshaped-sport
‘Lachlan’s in the mire’: Fox News case spells trouble for Murdoch heir,2023-03-11T07:00:14Z,"<p>Rupert Murdoch’s eldest son, who oversaw the network’s slavishly pro-Trump line, features prominently in evidence revealed in the Dominion Voting Systems defamation lawsuit</p>",https://www.theguardian.com/media/2023/mar/11/lachlan-murdoch-fox-news-defamation-case,2122,"<p>Rupert Murdoch’s eldest son, who oversaw the network’s slavishly pro-Trump line, features prominently in evidence revealed in the Dominion Voting Systems defamation lawsuit</p>",Media,News,article,Ed Pilkingtonin New York,"Lachlan Murdoch, Fox News, Media, US news",media/2023/mar/11/lachlan-murdoch-fox-news-defamation-case
First Thing: seven killed in shooting at Jehovah’s Witness hall in Germany,2023-03-10T11:41:00Z,"<p>Chancellor Olaf Scholz denounces ‘brutal act’ after suspected gunman found dead. Plus, the people who inherit hobbies from loved ones</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",https://www.theguardian.com/us-news/2023/mar/10/first-thing-jehovahs-witnesses-hall-shooting-germany,1395,"<p>Chancellor Olaf Scholz denounces ‘brutal act’ after suspected gunman found dead. Plus, the people who inherit hobbies from loved ones</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/mar/10/first-thing-jehovahs-witnesses-hall-shooting-germany
Ron DeSantis is just getting started with his rightwing agenda. That should worry us all,2023-03-10T11:10:48Z,<p>It’s appalling to see the media lavish DeSantis with so much fawning coverage. Especially after all he has done </p>,https://www.theguardian.com/commentisfree/2023/mar/10/ron-desantis-florida-governor-media-coverage-rightwing-agenda,760,<p>It’s appalling to see the media lavish DeSantis with so much fawning coverage. Especially after all he has done </p>,Opinion,Opinion,article,Margaret Sullivan,"Ron DeSantis, Florida, Republicans, Abortion, LGBTQ+ rights",commentisfree/2023/mar/10/ron-desantis-florida-governor-media-coverage-rightwing-agenda
I once admired Russell Brand. But his grim trajectory shows us where politics is heading,2023-03-10T07:00:44Z,"<p>In an age of distortion, public figures have powerful tools and a responsibility. This is an object lesson in how that can go wrong</p>",https://www.theguardian.com/commentisfree/2023/mar/10/russell-brand-politics-public-figures-responsibility,1185,"<p>In an age of distortion, public figures have powerful tools and a responsibility. This is an object lesson in how that can go wrong</p>",Opinion,Opinion,article,George Monbiot,"Russell Brand, Politics, Culture, UK news",commentisfree/2023/mar/10/russell-brand-politics-public-figures-responsibility
Prosecutors seek to question Trump lawyer before grand jury in classified papers case,2023-03-10T02:21:57Z,<p>Investigators are looking at invoking an exception that can bypass attorney-client privilege if legal advice is used for furthering crime</p>,https://www.theguardian.com/us-news/2023/mar/09/donald-trump-mar-a-lago-papers-grand-jury,539,<p>Investigators are looking at invoking an exception that can bypass attorney-client privilege if legal advice is used for furthering crime</p>,US news,News,article,Hugo Lowell in Washington,"Donald Trump, US news, Mar-a-Lago, Mike Pence, Joe Biden, Barack Obama, Washington DC, FBI, Donald Trump trials",us-news/2023/mar/09/donald-trump-mar-a-lago-papers-grand-jury
Biden vows to protect social security and Medicare in speech outlining budget plan – as it happened,2023-03-09T21:02:50Z,"<ul><li>Alan Shaw of Norfolk Southern testifies to Senate about Ohio derailment</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong><br></li></ul>",https://www.theguardian.com/us-news/live/2023/mar/09/ohio-train-derailment-senate-hearing-biden-budget-politics-live,5156,"<ul><li>Alan Shaw of Norfolk Southern testifies to Senate about Ohio derailment</li><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></strong><br></li></ul>",US news,News,liveblog,Maya Yang,"US politics, US news, US Senate, Republicans, Democrats, Joe Biden, Ohio train derailment, World news, US Congress",us-news/live/2023/mar/09/ohio-train-derailment-senate-hearing-biden-budget-politics-live
Veterans give searing testimony on US withdrawal from Afghanistan at hearing,2023-03-09T16:38:58Z,"<p>Witnesses described the chaos and panic of the 2021 US departure during the Republican inquiry, which had people in tears at times </p>",https://www.theguardian.com/world/2023/mar/08/afghanistan-withdrawal-hearings-house-committee,1014,"<p>Witnesses described the chaos and panic of the 2021 US departure during the Republican inquiry, which had people in tears at times </p>",World news,News,article,Lauren Gambino,"Afghanistan, House of Representatives, US news, World news, South and central Asia, Biden administration, US military",world/2023/mar/08/afghanistan-withdrawal-hearings-house-committee
"Fox News produced ‘zero’ evidence to back election lie, defamation case hears",2023-03-09T15:35:39Z,<p>Dominion Voting Systems asks judge to rule in its favour without a full trial as cable news network frames case as free speech issue</p>,https://www.theguardian.com/media/2023/mar/09/fox-news-dominion-voter-systems-zero-evidence,704,<p>Dominion Voting Systems asks judge to rule in its favour without a full trial as cable news network frames case as free speech issue</p>,Media,News,article,Martin Pengelly in New York,"Fox News, US news",media/2023/mar/09/fox-news-dominion-voter-systems-zero-evidence
First Thing: Russian missile barrage knocks out power in Ukraine,2023-03-09T11:19:42Z,"<p>Latest attack reported to include use of hypersonic missiles, of which Moscow is only believed to have a few dozen. Plus, the 10 worst places to live in the US for air pollution</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/mar/09/first-thing-russian-missile-barrage-knocks-out-power-ukraine,1575,"<p>Latest attack reported to include use of hypersonic missiles, of which Moscow is only believed to have a few dozen. Plus, the 10 worst places to live in the US for air pollution</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/mar/09/first-thing-russian-missile-barrage-knocks-out-power-ukraine
The election-denying Republicans who aided Trump’s ‘big lie’ and got promoted,2023-03-09T11:00:20Z,"<p>In 2022, many Republicans who embraced election denialism were re-elected and, in some cases, elevated to higher office</p>",https://www.theguardian.com/us-news/ng-interactive/2023/mar/09/trump-big-lie-2020-election-republican-supporters-congress,2109,"<p>In 2022, many Republicans who embraced election denialism were re-elected and, in some cases, elevated to higher office</p>",US news,News,interactive,"Alice Herman, Carlisa N. Johnson, Rachel Leingang, Kira Lerner, Sam Levine and Ed Pilkington","Republicans, Donald Trump, US politics, Kevin McCarthy, US news, US elections 2020, US midterm elections 2022",us-news/ng-interactive/2023/mar/09/trump-big-lie-2020-election-republican-supporters-congress
When cricket met Game of Thrones: Modi delivers bizarre pageant to open Ahmedabad Test,2023-03-09T09:54:30Z,"<p>Australia’s PM and cricketers had walk-on parts on Indian leader’s big day, although attendance fell short of MCG’s record</p>",https://www.theguardian.com/sport/2023/mar/09/dawn-start-pageantry-and-lap-of-honour-modi-serves-up-irregular-day-of-test-cricket,775,"<p>Australia’s PM and cricketers had walk-on parts on Indian leader’s big day, although attendance fell short of MCG’s record</p>",Sport,Sport,article,Geoff Lemon in Ahmedabad,"Cricket, Australia cricket team, Australia sport, Australia news, India cricket team, Sport, India",sport/2023/mar/09/dawn-start-pageantry-and-lap-of-honour-modi-serves-up-irregular-day-of-test-cricket
"Afternoon Update: Labor, Greens strike deal in ‘big win for the climate’; Oscar nominees get piece of Queensland; and is Twitter falling apart?",2023-03-09T06:13:10Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",https://www.theguardian.com/australia-news/2023/mar/09/afternoon-update-labor-greens-strike-deal-in-big-win-for-the-climate-oscar-nominees-get-piece-of-queensland-and-is-twitter-falling-apart,1013,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a>.</p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2023/mar/09/afternoon-update-labor-greens-strike-deal-in-big-win-for-the-climate-oscar-nominees-get-piece-of-queensland-and-is-twitter-falling-apart
Lawmaker who gave tours of Capitol will lead inquiry of January 6 panel,2023-03-09T00:41:38Z,<p>Georgia Republican Barry Loudermilk denied giving tours related to the January 6 riots until video was released</p>,https://www.theguardian.com/us-news/2023/mar/08/lawmaker-who-gave-tour-of-capitol-to-lead-january-6-panel-inquiry,541,<p>Georgia Republican Barry Loudermilk denied giving tours related to the January 6 riots until video was released</p>,US news,News,article,Maya Yang,"Republicans, January 6 hearings, House of Representatives, US news, US politics, Washington DC",us-news/2023/mar/08/lawmaker-who-gave-tour-of-capitol-to-lead-january-6-panel-inquiry
White House calls Tucker Carlson ‘shameful’ for misrepresenting January 6 footage – as it happened,2023-03-08T21:13:26Z,"<p>Press secretary criticizes Fox News host for depicting security footage as what he described as ‘peaceful chaos’</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2023/mar/08/fox-news-dominion-lawsuit-trump-election-politics-live-updates,5222,"<p>Press secretary criticizes Fox News host for depicting security footage as what he described as ‘peaceful chaos’</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Joanna Walters in New York,"US politics, Fox News, Republicans, Democrats, US Congress, House of Representatives, US Senate, Joe Biden, Donald Trump, US news",us-news/live/2023/mar/08/fox-news-dominion-lawsuit-trump-election-politics-live-updates
"Russian forces unlikely to capture significantly more territory this year, says US – as it happened",2023-03-08T19:39:17Z,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/ukraine"">read more of our coverage of the Russia-Ukraine war here</a></p><p></p>",https://www.theguardian.com/world/live/2023/mar/08/russia-ukraine-war-live-kremlin-calls-nord-stream-reports-a-distraction-eu-will-never-accept-russian-threats-says-von-der-leyen,6757,"<p>This live blog has now closed, you can <a href=""https://www.theguardian.com/world/ukraine"">read more of our coverage of the Russia-Ukraine war here</a></p><p></p>",World news,News,liveblog,"Harry Taylor, Martin Belam and Helen Sullivan","Russia, Ukraine, Europe, World news",world/live/2023/mar/08/russia-ukraine-war-live-kremlin-calls-nord-stream-reports-a-distraction-eu-will-never-accept-russian-threats-says-von-der-leyen
"Tucker Carlson, who ‘passionately hates’ Trump, shows more Capitol footage",2023-03-08T19:08:05Z,<p>Fox News host continues to claim January 6 was peaceful while legal filings show him saying Trump is good at ‘destroying things’</p>,https://www.theguardian.com/media/2023/mar/08/tucker-carlson-hates-trump-capitol-footage,661,<p>Fox News host continues to claim January 6 was peaceful while legal filings show him saying Trump is good at ‘destroying things’</p>,Media,News,article,Martin Pengelly in New York,"Fox News, Donald Trump, US Capitol attack, US news, US politics",media/2023/mar/08/tucker-carlson-hates-trump-capitol-footage
"Murdoch feared Fox News hosts went ‘too far’ on Trump election lie, files show",2023-03-08T16:21:59Z,<p>Email from billionaire mogul among reams of new evidence unsealed in defamation suit brought by Dominion Voting Systems</p>,https://www.theguardian.com/media/2023/mar/08/rupert-murdoch-fox-news-hosts-2020-voter-fraud-claims-dominion-voting-systems-court-filing,1013,<p>Email from billionaire mogul among reams of new evidence unsealed in defamation suit brought by Dominion Voting Systems</p>,Media,News,article,David Smith in Washington and agencies,"Rupert Murdoch, US politics, Fox News, US news, US television industry, Media, Sean Hannity, US elections 2020, Joe Biden, Donald Trump, Donald Trump trials",media/2023/mar/08/rupert-murdoch-fox-news-hosts-2020-voter-fraud-claims-dominion-voting-systems-court-filing
"Court restrictions on climate protesters ‘deeply concerning’, say leading lawyers",2023-03-08T06:00:18Z,<p>Three non-violent Insulate Britain activists have been jailed for telling juries why they were protesting</p>,https://www.theguardian.com/environment/2023/mar/08/court-restrictions-on-climate-protesters-deeply-concerning-say-leading-lawyers,764,<p>Three non-violent Insulate Britain activists have been jailed for telling juries why they were protesting</p>,Environment,News,article,Sandra Laville,"Climate crisis, Insulate Britain, Protest, UK criminal justice, Environment, Law, UK news, UK civil liberties",environment/2023/mar/08/court-restrictions-on-climate-protesters-deeply-concerning-say-leading-lawyers
‘Sleaze-slinging’ Fox News denounced by family of January 6 officer who died,2023-03-07T20:29:57Z,<p>Condemnation of ‘so-called news network’ comes after Tucker Carlson shares footage courtesy of Kevin McCarthy</p>,https://www.theguardian.com/us-news/2023/mar/07/jan-6-footage-tucker-carlson-brian-sicknick-family,897,<p>Condemnation of ‘so-called news network’ comes after Tucker Carlson shares footage courtesy of Kevin McCarthy</p>,US news,News,article,Martin Pengelly in New York,"US Capitol attack, Fox News, US television industry, Television industry, Media, US news, Washington DC, Republicans, US politics, World news",us-news/2023/mar/07/jan-6-footage-tucker-carlson-brian-sicknick-family
EU targets 40% of clean tech to be made within the bloc by 2030,2023-03-07T18:13:32Z,<p>Draft regulation is response to US subsidies and Chinese state support for green-tech sector</p>,https://www.theguardian.com/world/2023/mar/07/eu-sets-target-of-40-of-clean-tech-to-be-made-within-the-bloc-by-2030,634,<p>Draft regulation is response to US subsidies and Chinese state support for green-tech sector</p>,World news,News,article,Jennifer Rankin in Brussels,"European Union, Green economy, Ursula von der Leyen, Technology, Technology sector, Europe, World news, Environment, US news, Emmanuel Macron",world/2023/mar/07/eu-sets-target-of-40-of-clean-tech-to-be-made-within-the-bloc-by-2030
Seth Meyers on CPAC: ‘I’ve seen middle-school dance recitals with a bigger audience’,2023-03-07T16:44:02Z,"<p>Late-night hosts recap Donald Trump’s new campaign push, his nicknames for Ron DeSantis and Donald Trump Jr’s under-attended CPAC appearance</p>",https://www.theguardian.com/culture/2023/mar/07/seth-meyers-cpac-trump-late-night-recap,641,"<p>Late-night hosts recap Donald Trump’s new campaign push, his nicknames for Ron DeSantis and Donald Trump Jr’s under-attended CPAC appearance</p>",Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Seth Meyers, TV comedy, Comedy, Culture, Television & radio, Television",culture/2023/mar/07/seth-meyers-cpac-trump-late-night-recap
Ex-official in Clinton and Obama White Houses dies in air turbulence incident,2023-03-07T14:38:11Z,"<p>Dana Hyde, 55, was flying from Maryland to New England and suffered blunt-force injuries from violent turbulence</p>",https://www.theguardian.com/us-news/2023/mar/07/dana-hyde-dead-flight-turbulence-white-house,535,"<p>Dana Hyde, 55, was flying from Maryland to New England and suffered blunt-force injuries from violent turbulence</p>",US news,News,article,Edwin Rios,"US news, US politics, Air transport, World news, Washington DC",us-news/2023/mar/07/dana-hyde-dead-flight-turbulence-white-house
Return of the wolf warriors? China’s fiery foreign minister Qin Gang,2023-03-07T13:29:38Z,"<p>Profile: A career diplomat, the trusted ally of President Xi says China has to face the west’s ‘jackals and wolves’ head on</p>",https://www.theguardian.com/world/2023/mar/07/china-foreign-minister-qin-gang,682,"<p>Profile: A career diplomat, the trusted ally of President Xi says China has to face the west’s ‘jackals and wolves’ head on</p>",World news,News,article,Amy Hawkins and Helen Davidson in Taipei,"China, US foreign policy, Asia Pacific, World news, Taiwan",world/2023/mar/07/china-foreign-minister-qin-gang
