headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Saudi Arabia begins trial of women’s rights activist Loujain al-Hathloul,2020-12-10T18:19:23Z,<p>Closed trial in ‘terrorism court’ starts more than two years after her imprisonment for peaceful activism</p>,https://www.theguardian.com/world/2020/dec/10/saudi-arabia-begins-trial-of-womens-rights-activist-loujain-al-hathloul,500,<p>Closed trial in ‘terrorism court’ starts more than two years after her imprisonment for peaceful activism</p>,World news,News,article,Emma Graham-Harrison,"Saudi Arabia, Middle East and north Africa, World news",world/2020/dec/10/saudi-arabia-begins-trial-of-womens-rights-activist-loujain-al-hathloul
Trevor Noah on Trump's supreme court dismissal: his 'bar fight with reality' may be over,2020-12-10T18:01:00Z,"<p>Late-night hosts recap the supreme court’s rebuke of a Hail Mary lawsuit to overturn the election in Pennsylvania, and discuss Trump’s pardon-palooza</p>",https://www.theguardian.com/culture/2020/dec/10/trump-supreme-court-dismissal-trevor-noah-late-night-tv,828,"<p>Late-night hosts recap the supreme court’s rebuke of a Hail Mary lawsuit to overturn the election in Pennsylvania, and discuss Trump’s pardon-palooza</p>",Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Samantha Bee, Stephen Colbert, Trevor Noah, Seth Meyers, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2020/dec/10/trump-supreme-court-dismissal-trevor-noah-late-night-tv
Susan Rice tapped for top domestic policy role in Biden administration,2020-12-10T17:00:41Z,<ul><li>Former UN ambassador would not need Senate approval</li><li>Denis McDonough nominated to run veterans affairs</li></ul>,https://www.theguardian.com/us-news/2020/dec/10/susan-rice-domestic-policy-council-denis-mcdonough-biden-administration,826,<ul><li>Former UN ambassador would not need Senate approval</li><li>Denis McDonough nominated to run veterans affairs</li></ul>,US news,News,article,Daniel Strauss in Washington and agencies,"Susan Rice, Biden administration, US news, US politics",us-news/2020/dec/10/susan-rice-domestic-policy-council-denis-mcdonough-biden-administration
Rudy Giuliani leaves hospital after receiving same drug cocktail as Trump,2020-12-10T15:36:21Z,"<ul><li>Trump lawyer: ‘The minute I took the cocktail I felt 100% better’</li><li>Giuliani, 76, was admitted to hospital in Washington on Monday</li></ul>",https://www.theguardian.com/us-news/2020/dec/10/rudy-giuliani-leaves-hospital-drug-cocktail-trump,526,"<ul><li>Trump lawyer: ‘The minute I took the cocktail I felt 100% better’</li><li>Giuliani, 76, was admitted to hospital in Washington on Monday</li></ul>",US news,News,article,Tom McCarthy,"Rudy Giuliani, Coronavirus, US news",us-news/2020/dec/10/rudy-giuliani-leaves-hospital-drug-cocktail-trump
Fight to vote: is the US election finally in its endgame?,2020-12-10T15:30:02Z,<p>Republican attempts to undermine Biden’s victory through legal action are on their last legs – but they’ve caused lasting damage</p>,https://www.theguardian.com/us-news/2020/dec/10/fight-to-vote-us-election-safe-harbor-deadline,487,<p>Republican attempts to undermine Biden’s victory through legal action are on their last legs – but they’ve caused lasting damage</p>,US news,News,article,Ankita Rao,"US elections 2020, US news, Donald Trump, Joe Biden, Republicans, US politics",us-news/2020/dec/10/fight-to-vote-us-election-safe-harbor-deadline
Get ready for Covid-23: making a pandemic thriller in a frightening near future,2020-12-10T15:00:02Z,"<p>Initially conceived as a creature-feature, coronavirus gave Songbird, the first film shot in LA since March, a terrifyingly real monster. Its British director explains how he wrangled Michael Bay, Demi Moore – and vacuum-packed props</p>",https://www.theguardian.com/film/2020/dec/10/songbird-director-adam-mason-interview-covid-23-monster-pandemic,1175,"<p>Initially conceived as a creature-feature, coronavirus gave Songbird, the first film shot in LA since March, a terrifyingly real monster. Its British director explains how he wrangled Michael Bay, Demi Moore – and vacuum-packed props</p>",Film,Arts,article,Nicholas Barber,"Film, Action and adventure films, Horror films, Infectious diseases, Culture",film/2020/dec/10/songbird-director-adam-mason-interview-covid-23-monster-pandemic
"Rich countries leaving rest of the world behind on Covid vaccines, warns Gates Foundation",2020-12-10T13:29:19Z,"<p>Deals struck by wealthy nations to secure treatments could leave the world’s poorest people unvaccinated without urgent action</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/global-development/2020/dec/10/rich-countries-leaving-rest-of-the-world-behind-on-covid-vaccines-warns-gates-foundation,540,"<p>Deals struck by wealthy nations to secure treatments could leave the world’s poorest people unvaccinated without urgent action</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Global development,News,article,Karen McVeigh,"Global development, Coronavirus, Bill and Melinda Gates Foundation, Vaccines and immunisation, Health, Science, Society, World news, Poverty",global-development/2020/dec/10/rich-countries-leaving-rest-of-the-world-behind-on-covid-vaccines-warns-gates-foundation
"Deb Haaland's ability, vision and ancestry would make her an ideal interior secretary",2020-12-10T11:17:02Z,<p>The Native American congresswoman from New Mexico has worked across the aisle and is backed by environmentalists</p>,https://www.theguardian.com/commentisfree/2020/dec/10/deb-haaland-interior-secretary-bill-mckibben,770,<p>The Native American congresswoman from New Mexico has worked across the aisle and is backed by environmentalists</p>,Opinion,Opinion,article,Bill McKibben,"Biden administration, Native Americans, Deb Haaland",commentisfree/2020/dec/10/deb-haaland-interior-secretary-bill-mckibben
First Thing: Joe Biden’s son faces a federal tax investigation,2020-12-10T10:54:29Z,"<p>Hunter Biden reveals US attorney’s office has launched investigation into his tax affairs, following months of corruption allegations from Trump. Plus, US hospitals at crisis point</p>",https://www.theguardian.com/us-news/2020/dec/10/first-thing-joe-biden-son-hunter-faces-a-federal-tax-investigation,1262,"<p>Hunter Biden reveals US attorney’s office has launched investigation into his tax affairs, following months of corruption allegations from Trump. Plus, US hospitals at crisis point</p>",US news,News,article,Molly Blackall,US news,us-news/2020/dec/10/first-thing-joe-biden-son-hunter-faces-a-federal-tax-investigation
'It's surreal': the US officials facing violent threats as Trump claims voter fraud,2020-12-10T07:00:41Z,<p>Georgians from both parties describe violent and sexual threats to themselves and their families as militias make their presence known</p>,https://www.theguardian.com/us-news/2020/dec/09/trump-voter-fraud-threats-violence-militia,1552,<p>Georgians from both parties describe violent and sexual threats to themselves and their families as militias make their presence known</p>,US news,News,article,Ed Pilkington and Sam Levine,"US elections 2020, Donald Trump, Georgia, US news, Republicans, US politics, The far right",us-news/2020/dec/09/trump-voter-fraud-threats-violence-militia
Thursday briefing: Sunday deadline for Brexit's deal or no deal,2020-12-10T06:31:31Z,<p>UK and EU positions ‘remain far apart’ after leaders’ dinner … SpaceX’s fireball landing … the multi-billion dollar ice cube industry</p>,https://www.theguardian.com/world/2020/dec/10/thursday-briefing-sunday-deadline-for-brexits-deal-or-no-deal,1708,<p>UK and EU positions ‘remain far apart’ after leaders’ dinner … SpaceX’s fireball landing … the multi-billion dollar ice cube industry</p>,World news,News,article,Alison Rourke,,world/2020/dec/10/thursday-briefing-sunday-deadline-for-brexits-deal-or-no-deal
Biden presents new defense chief as son Hunter reveals his taxes are being investigated – as it happened,2020-12-10T01:06:17Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd11b318f08e8a610dd8937#block-5fd11b318f08e8a610dd8937"">Biden introduces Lloyd Austin as his nominee to lead US defense</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd139728f0892e7c1ad2b02#block-5fd139728f0892e7c1ad2b02"">Hunter: ‘I handled my affairs legally and appropriately’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd125988f08afb1724b72c3#block-5fd125988f08afb1724b72c3"">Pennsylvania governor tests positive for coronavirus</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/09/canada-approves-pfizer-vaccine-and-plans-to-begin-rollout-next-week-as-us-awaits-decision"">Canada approves Pfizer vaccine and plans to begin rollout next week</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/09/health-secretary-alex-azar-vaccine-biden"">Trump’s health secretary meets Biden team to talk vaccine rollout</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates,12756,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd11b318f08e8a610dd8937#block-5fd11b318f08e8a610dd8937"">Biden introduces Lloyd Austin as his nominee to lead US defense</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd139728f0892e7c1ad2b02#block-5fd139728f0892e7c1ad2b02"">Hunter: ‘I handled my affairs legally and appropriately’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates?page=with:block-5fd125988f08afb1724b72c3#block-5fd125988f08afb1724b72c3"">Pennsylvania governor tests positive for coronavirus</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/09/canada-approves-pfizer-vaccine-and-plans-to-begin-rollout-next-week-as-us-awaits-decision"">Canada approves Pfizer vaccine and plans to begin rollout next week</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/09/health-secretary-alex-azar-vaccine-biden"">Trump’s health secretary meets Biden team to talk vaccine rollout</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Joan E Greve  and Martin Belam (earlier)","Joe Biden, Donald Trump, US politics, US news, World news, Coronavirus",us-news/live/2020/dec/09/joe-biden-doanld-trump-coronavirus-covid-19-vaccine-us-election-live-updates
Spain’s rate of confirmed cases at lowest level since August – as it happened,2020-12-10T00:12:05Z,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/10/coronavirus-live-news-one-in-four-americans-certain-they-will-accept-vaccine-second-wave-arrives-in-south-africa"">Coronavirus news – live</a></li></ul>",https://www.theguardian.com/world/live/2020/dec/09/coronavirus-live-news-uk-science-chief-warns-britons-may-still-need-masks-next-winter-rudy-giuliani-to-leave-hospital,11670,"<p>This blog is now closed. We’ve launched a new blog at the link below: </p><ul><li><a href=""https://www.theguardian.com/world/live/2020/dec/10/coronavirus-live-news-one-in-four-americans-certain-they-will-accept-vaccine-second-wave-arrives-in-south-africa"">Coronavirus news – live</a></li></ul>",World news,News,liveblog,"Lucy Campbell; Aamna Mohdin, Jessica Murray, Sarah Marsh and Helen Sullivan (earlier)","Coronavirus, World news, US news, UK news, Australia news, Science, Infectious diseases",world/live/2020/dec/09/coronavirus-live-news-uk-science-chief-warns-britons-may-still-need-masks-next-winter-rudy-giuliani-to-leave-hospital
Lloyd Austin: retired army general nominated as Biden defense secretary,2020-12-09T20:50:27Z,"<p>Austin, who would be the first African American to lead the Pentagon, faces resistance from some Democrats</p>",https://www.theguardian.com/us-news/2020/dec/09/lloyd-austin-joe-biden-defense-secretary-nomination,995,"<p>Austin, who would be the first African American to lead the Pentagon, faces resistance from some Democrats</p>",US news,News,article,Lauren Gambino in Washington,"Biden administration, US military, Joe Biden, US politics, US news",us-news/2020/dec/09/lloyd-austin-joe-biden-defense-secretary-nomination
Crunch time looms for intensive care beds as US faces dark pandemic winter,2020-12-09T20:37:33Z,<p>More than a third of Americans are living in areas where hospitals are running critically low on ICU capacity</p>,https://www.theguardian.com/world/2020/dec/09/coronavirus-us-intensive-care-beds-crisis,746,<p>More than a third of Americans are living in areas where hospitals are running critically low on ICU capacity</p>,World news,News,article,Guardian staff and agencies,"Coronavirus, US news",world/2020/dec/09/coronavirus-us-intensive-care-beds-crisis
"Morning mail: Paris targets in reach, Canada approves vaccine, lives in limbo",2020-12-09T20:09:47Z,"<p><strong>Thursday</strong><strong>:</strong> Australia could meet 2030 emissions target without using Kyoto credits. Plus: 1,500 asylum seekers still face uncertain future</p>",https://www.theguardian.com/australia-news/2020/dec/10/morning-mail-paris-targets-in-reach-canada-approves-vaccine-lives-in-limbo,1343,"<p><strong>Thursday</strong><strong>:</strong> Australia could meet 2030 emissions target without using Kyoto credits. Plus: 1,500 asylum seekers still face uncertain future</p>",Australia news,News,article,Richard Parkin,,australia-news/2020/dec/10/morning-mail-paris-targets-in-reach-canada-approves-vaccine-lives-in-limbo
Kamala Harris named world's third most powerful woman on Forbes list,2020-12-09T18:55:11Z,"<p>After being elected vice-president, the Democratic senator from California is now listed below Christine Lagarde and Angela Merkel</p>",https://www.theguardian.com/us-news/2020/dec/09/kamala-harris-named-worlds-third-most-powerful-woman-on-forbes-list,624,"<p>After being elected vice-president, the Democratic senator from California is now listed below Christine Lagarde and Angela Merkel</p>",US news,News,article,Joanna Walters in New York,"Kamala Harris, US news, US politics, World news",us-news/2020/dec/09/kamala-harris-named-worlds-third-most-powerful-woman-on-forbes-list
Pound volatility jumps ahead of crunch Brexit talks – as it happened,2020-12-09T18:15:42Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd0e43a8f08ddfd425836f5#block-5fd0e43a8f08ddfd425836f5"">Latest: Sterling volatility jumps ahead of crunch meeting </a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd09d008f08a20e617db2ea#block-5fd09d008f08a20e617db2ea"">Pound at its highest level of the week</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd076018f0861e6ffe1fb00#block-5fd076018f0861e6ffe1fb00"">Introduction: FTSE 100 and sterling open higher</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd0936b8f084f47a8a425f5#block-5fd0936b8f084f47a8a425f5"">Vaccines and US stimulus hopes also lift markets</a></li><li><a href=""https://www.theguardian.com/politics/2020/dec/08/chances-of-brexit-deal-hang-on-boris-johnson-and-ursula-von-de-leyen-dinner"">Chances of Brexit deal hang on Boris Johnson and Ursula von der Leyen dinner </a></li></ul>",https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live,4968,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd0e43a8f08ddfd425836f5#block-5fd0e43a8f08ddfd425836f5"">Latest: Sterling volatility jumps ahead of crunch meeting </a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd09d008f08a20e617db2ea#block-5fd09d008f08a20e617db2ea"">Pound at its highest level of the week</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd076018f0861e6ffe1fb00#block-5fd076018f0861e6ffe1fb00"">Introduction: FTSE 100 and sterling open higher</a></li><li><a href=""https://www.theguardian.com/business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live?page=with:block-5fd0936b8f084f47a8a425f5#block-5fd0936b8f084f47a8a425f5"">Vaccines and US stimulus hopes also lift markets</a></li><li><a href=""https://www.theguardian.com/politics/2020/dec/08/chances-of-brexit-deal-hang-on-boris-johnson-and-ursula-von-de-leyen-dinner"">Chances of Brexit deal hang on Boris Johnson and Ursula von der Leyen dinner </a></li></ul>",Business,News,liveblog,Graeme Wearden,"Eurozone, Business, Stock markets, FTSE, Economics",business/live/2020/dec/09/markets-shares-pound-ftse-100-brexit-talks-economy-ports-supply-chains-business-live
Colbert on Trump phoning GOP officials: 'Much more personal than destroying democracy by text',2020-12-09T18:15:37Z,<p>Late-night hosts discuss Trump’s pressuring of GOP state officials to overturn the election results and his administration’s bungling of a Pfizer vaccine deal</p>,https://www.theguardian.com/culture/2020/dec/09/stephen-colbert-donald-trump-jimmy-kimmel-trevor-noah,764,<p>Late-night hosts discuss Trump’s pressuring of GOP state officials to overturn the election results and his administration’s bungling of a Pfizer vaccine deal</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Jimmy Kimmel, Trevor Noah, TV comedy, Comedy, Culture, US television, Television & radio, Television",culture/2020/dec/09/stephen-colbert-donald-trump-jimmy-kimmel-trevor-noah
"Republicans' devotion to Trump pits them against democracy, history – and reality",2020-12-09T17:56:44Z,<p>The supreme court tersely rejected a bid to overturn to the election result but much of the GOP is rallying to the lost cause</p>,https://www.theguardian.com/commentisfree/2020/dec/09/republicans-trump-election-democracy,762,<p>The supreme court tersely rejected a bid to overturn to the election result but much of the GOP is rallying to the lost cause</p>,Opinion,Opinion,article,Lloyd Green,"Republicans, US elections 2020",commentisfree/2020/dec/09/republicans-trump-election-democracy
Trump's health secretary meets Biden team to ensure smooth vaccine rollout,2020-12-09T15:11:43Z,"<ul><li>Alex Azar pledges ‘a full, cooperative, professional transition’</li><li>Top official expects vaccines for general public in spring</li></ul>",https://www.theguardian.com/world/2020/dec/09/health-secretary-alex-azar-vaccine-biden,628,"<ul><li>Alex Azar pledges ‘a full, cooperative, professional transition’</li><li>Top official expects vaccines for general public in spring</li></ul>",World news,News,article,Tom McCarthy,"Coronavirus, US news, Vaccines and immunisation",world/2020/dec/09/health-secretary-alex-azar-vaccine-biden
Only in Trump's Operation Warped Reality is his vaccine leadership a success,2020-12-09T14:50:29Z,<p>The president’s ‘vaccine summit’ was notable for its absentees amid revelations that he had spent $14bn on insufficient doses</p>,https://www.theguardian.com/commentisfree/2020/dec/09/donald-trump-vaccine-coronavirus,988,<p>The president’s ‘vaccine summit’ was notable for its absentees amid revelations that he had spent $14bn on insufficient doses</p>,Opinion,Opinion,article,Richard Wolffe,"Donald Trump, Coronavirus",commentisfree/2020/dec/09/donald-trump-vaccine-coronavirus
White clicktivism: why are some Americans woke online but not in real life?,2020-12-09T11:00:20Z,"<p>Amid a ‘great awakening’, white Americans overwhelmingly voted for Trump. Are liberals really doing the groundwork they claim?</p>",https://www.theguardian.com/world/2020/dec/09/white-liberals-social-media-activism,1522,"<p>Amid a ‘great awakening’, white Americans overwhelmingly voted for Trump. Are liberals really doing the groundwork they claim?</p>",World news,News,article,Brianna Holt,"Race, Protest, Democrats, Social media, Internet, US news",world/2020/dec/09/white-liberals-social-media-activism
First Thing: Trump says 'we're doing incredibly' as Biden faces reality,2020-12-09T10:53:48Z,"<p>Joe Biden laid out his plan for tackling the pandemic, while Donald Trump hosted a vaccine summit which boasted about ‘doing incredibly’. Plus, the supreme court rejected a Republican bid to overturn the election</p>",https://www.theguardian.com/us-news/2020/dec/09/first-thing-trump-says-were-doing-incredibly-as-biden-faces-reality,1090,"<p>Joe Biden laid out his plan for tackling the pandemic, while Donald Trump hosted a vaccine summit which boasted about ‘doing incredibly’. Plus, the supreme court rejected a Republican bid to overturn the election</p>",US news,News,article,Molly Blackall,US news,us-news/2020/dec/09/first-thing-trump-says-were-doing-incredibly-as-biden-faces-reality
25 of the most unexpected items of 2020,2020-12-09T10:00:18Z,"<p>From Dominic Cummings’ staff and milk frothers to Connell’s chain and – of course – face masks: how the stuff that people used, and occasionally bought, in 2020 tells the story of a year like no other<br></p>",https://www.theguardian.com/fashion/2020/dec/09/25-of-the-most-unexpected-items-of-2020,3211,"<p>From Dominic Cummings’ staff and milk frothers to Connell’s chain and – of course – face masks: how the stuff that people used, and occasionally bought, in 2020 tells the story of a year like no other<br></p>",Fashion,Lifestyle,article,Priya Elan and Morwenna Ferrier,"Fashion, Life and style, Women's dresses, Homes, Work & careers, Food, Men's hair, Paul Mescal",fashion/2020/dec/09/25-of-the-most-unexpected-items-of-2020
"After the Trump years, how will Biden help the millions of Americans in poverty?",2020-12-09T08:00:31Z,"<p>Getting back to normal can’t be the aim of the incoming administration, as Covid has exacerbated existing inequalities</p>",https://www.theguardian.com/society/2020/dec/09/after-the-trump-years-how-will-biden-help-the-140-million-americans-in-poverty,775,"<p>Getting back to normal can’t be the aim of the incoming administration, as Covid has exacerbated existing inequalities</p>",Society,News,article,Mary O’Hara,"Poverty, Social exclusion, Biden administration, Society, US news, Minimum wage, World news, Coronavirus, US politics, Food poverty, Food banks, Disability, US economy",society/2020/dec/09/after-the-trump-years-how-will-biden-help-the-140-million-americans-in-poverty
"Covid used as pretext to curtail civil rights around the world, finds report",2020-12-09T07:15:30Z,"<p>Free speech, LBGT+ rights and freedoms to peacefully assemble have deteriorated during the pandemic</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/global-development/2020/dec/09/covid-used-as-pretext-to-curtail-civil-rights-around-the-world-finds-report,594,"<p>Free speech, LBGT+ rights and freedoms to peacefully assemble have deteriorated during the pandemic</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Global development,News,article,Kate Hodal,"Global development, Human rights, Civil liberties - international, Black Lives Matter movement, Law, World news, US news, Coronavirus, Police, US policing, LGBTQ+ rights",global-development/2020/dec/09/covid-used-as-pretext-to-curtail-civil-rights-around-the-world-finds-report
Wednesday briefing: Johnson and Von der Leyen make a meal over deal,2020-12-09T06:33:16Z,"<p>Three-course menu of fishing, governance and ‘level playing field’ … dementia tragedy of rugby players … reliving 60 years of Coronation Street</p>",https://www.theguardian.com/world/2020/dec/09/wednesday-briefing-johnson-and-von-der-leyen-make-a-meal-over-deal,1672,"<p>Three-course menu of fishing, governance and ‘level playing field’ … dementia tragedy of rugby players … reliving 60 years of Coronation Street</p>",World news,News,article,Warren Murray,,world/2020/dec/09/wednesday-briefing-johnson-and-von-der-leyen-make-a-meal-over-deal
Google reveals top Australian search terms for 2020 including 'can I leave Australia?',2020-12-09T06:07:51Z,<p>‘Where can I buy toilet paper?’ tops one category while sourdough recipes and how to make bread also rank highly</p>,https://www.theguardian.com/technology/2020/dec/09/coronavirus-us-election-and-hand-sanitiser-top-google-search-terms-in-australia-in-2020,559,<p>‘Where can I buy toilet paper?’ tops one category while sourdough recipes and how to make bread also rank highly</p>,Technology,News,article,Josh Taylor,"Google, Australia news, Technology",technology/2020/dec/09/coronavirus-us-election-and-hand-sanitiser-top-google-search-terms-in-australia-in-2020
Agency photographer of the year 2020 – shortlist,2020-12-09T06:00:32Z,"<p>The Guardian’s team of picture editors select some of the photographers whose work has stood out in 2020. The winner will be announced next week</p><ul><li>See 2019’s <a href=""https://www.theguardian.com/artanddesign/2019/dec/09/agency-photographer-of-the-year-2019-shortlist"">shortlist</a> and overall winner <a href=""https://www.theguardian.com/artanddesign/2019/dec/23/agency-photographer-of-year-2019-felipe-dana"">here</a></li></ul>",https://www.theguardian.com/artanddesign/2020/dec/09/agency-photographer-of-the-year-2020-shortlist,1677,"<p>The Guardian’s team of picture editors select some of the photographers whose work has stood out in 2020. The winner will be announced next week</p><ul><li>See 2019’s <a href=""https://www.theguardian.com/artanddesign/2019/dec/09/agency-photographer-of-the-year-2019-shortlist"">shortlist</a> and overall winner <a href=""https://www.theguardian.com/artanddesign/2019/dec/23/agency-photographer-of-year-2019-felipe-dana"">here</a></li></ul>",Art and design,Arts,article,,"Media, Art and design, Culture",artanddesign/2020/dec/09/agency-photographer-of-the-year-2020-shortlist
Trump's 'Warp Speed' vaccine summit zooms into alternative reality,2020-12-09T01:08:57Z,<p>Sketch: The president’s attempt at a victory lap offered a stark contrast to Joe Biden’s sombre yet ambitious event</p>,https://www.theguardian.com/us-news/2020/dec/08/trump-vaccine-summit-biden-operation-warp-speed,1038,<p>Sketch: The president’s attempt at a victory lap offered a stark contrast to Joe Biden’s sombre yet ambitious event</p>,US news,News,article,David Smith in Washington,"Donald Trump, US politics, Biden administration, US news, Joe Biden, Coronavirus",us-news/2020/dec/08/trump-vaccine-summit-biden-operation-warp-speed
Joe Biden pledges to distribute 100m vaccine shots in first 100 days of presidency – as it happened,2020-12-09T01:04:28Z,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfcda08f084f47a8a41e96#block-5fcfcda08f084f47a8a41e96"">President-elect reiterates call for Americans to wear masks</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfadad8f08a20e617da821#block-5fcfadad8f08a20e617da821"">Trump campaign official reportedly tests positive days after staff party</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/08/fda-pfizer-covid-vaccine-emergency-authorization"">FDA analysis of Pfizer vaccine raises no safety concerns</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfa6508f084f47a8a41bc4#block-5fcfa6508f084f47a8a41bc4"">Texas attorney general suing four states over election results</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates,11810,"<ul><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfcda08f084f47a8a41e96#block-5fcfcda08f084f47a8a41e96"">President-elect reiterates call for Americans to wear masks</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfadad8f08a20e617da821#block-5fcfadad8f08a20e617da821"">Trump campaign official reportedly tests positive days after staff party</a></li><li><a href=""https://www.theguardian.com/world/2020/dec/08/fda-pfizer-covid-vaccine-emergency-authorization"">FDA analysis of Pfizer vaccine raises no safety concerns</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates?page=with:block-5fcfa6508f084f47a8a41bc4#block-5fcfa6508f084f47a8a41bc4"">Texas attorney general suing four states over election results</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a><br></li></ul>",US news,News,liveblog,"Maanvi Singh (now), Joan E Greve and Martin Belam (earlier)","US news, Donald Trump, Joe Biden, Coronavirus, US politics, Republicans, Democrats",us-news/live/2020/dec/08/us-election-donald-trump-joe-biden-coronavirus-covid-19-live-updates
