headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Portugal records biggest surge in infections since May – as it happened,2020-09-05T23:51:27Z,"<ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2020/sep/05/coronavirus-live-news-iraq-hospitals-in-crisis-as-anti-lockdown-rallies-loom-in-victoria,11581,"<ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Helen Sullivan (now), Jedidajah Otte, Sarah Marsh, Nicola Slawson, Elias Visontay and Michael McGowan (earlier)","World news, Coronavirus, Infectious diseases, Science, Medical research",world/live/2020/sep/05/coronavirus-live-news-iraq-hospitals-in-crisis-as-anti-lockdown-rallies-loom-in-victoria
"'No justice, no derby': Breonna Taylor demonstrators protest Kentucky race",2020-09-05T21:54:27Z,"<p>Demonstrators have demanded cancellation of Derby day in wake of protests over police killing of Taylor, a 26-year-old Black EMT</p>",https://www.theguardian.com/sport/2020/sep/05/kentucky-derby-day-breonna-taylor-protests-justice,647,"<p>Demonstrators have demanded cancellation of Derby day in wake of protests over police killing of Taylor, a 26-year-old Black EMT</p>",Sport,Sport,article,Lauren Aratani,"Kentucky Derby, Breonna Taylor, Kentucky, Protest, US news, Sport",sport/2020/sep/05/kentucky-derby-day-breonna-taylor-protests-justice
"As our former lives dissolve into uncertainty, facts are something solid to cling to",2020-09-05T20:00:05Z,"<p>Misinformation and dangerous conspiracy theories thrive when people are stressed and alone. At this moment democratic society desperately needs strong journalism<br></p><ul><li>This is part of a <a href=""https://www.theguardian.com/australia-news/series/fire-flood-and-plague-essays-about-2020"">series of essays</a> by Australian writers responding to the challenges of 2020</li></ul>",https://www.theguardian.com/australia-news/2020/sep/06/as-our-former-lives-dissolve-into-uncertainty-facts-are-something-solid-to-cling-to,2478,"<p>Misinformation and dangerous conspiracy theories thrive when people are stressed and alone. At this moment democratic society desperately needs strong journalism<br></p><ul><li>This is part of a <a href=""https://www.theguardian.com/australia-news/series/fire-flood-and-plague-essays-about-2020"">series of essays</a> by Australian writers responding to the challenges of 2020</li></ul>",Australia news,News,article,Lenore Taylor,"Australian media, Australia news, Media, Coronavirus, Health, Australian politics, Tony Abbott, Carbon tax, Donald Trump, Australian economy, US news, US politics, Scott Morrison, Daniel Andrews, Environment, Victoria",australia-news/2020/sep/06/as-our-former-lives-dissolve-into-uncertainty-facts-are-something-solid-to-cling-to
Kamala Harris says she wouldn't trust Trump on safety of Covid vaccine before election,2020-09-05T18:15:39Z,<p>Democratic vice-presidential nominee told CNN she worried of potential for political interference by Trump to boost re-election</p>,https://www.theguardian.com/us-news/2020/sep/05/kamala-harris-covid-vaccine-safety-trump-election,734,<p>Democratic vice-presidential nominee told CNN she worried of potential for political interference by Trump to boost re-election</p>,US news,News,article,Lauren Aratani,"Kamala Harris, Donald Trump, Coronavirus, US elections 2020, Trump administration, US politics, US news",us-news/2020/sep/05/kamala-harris-covid-vaccine-safety-trump-election
All extremists threaten us… but it's the radical right we should fear now,2020-09-05T18:00:01Z,"<p> Trump, Johnson and their kind are a far greater danger to our cherished freedoms</p>",https://www.theguardian.com/commentisfree/2020/sep/05/all-extremists-threaten-us-but-its-the-radical-right-we-should-fear-now,1008,"<p> Trump, Johnson and their kind are a far greater danger to our cherished freedoms</p>",Opinion,Opinion,article,Nick Cohen,"Conservatives, Politics, UK news, Republicans, US news, World news, Boris Johnson, Donald Trump, US politics",commentisfree/2020/sep/05/all-extremists-threaten-us-but-its-the-radical-right-we-should-fear-now
Port of Dover is brought to a standstill by far-right groups,2020-09-05T17:38:52Z,<p>Flag-waving extremists and white nationalists block roads in protest over migrant Channel crossings <br></p>,https://www.theguardian.com/world/2020/sep/05/port-of-dover-is-brought-to-a-standstill-by-far-right-groups,874,<p>Flag-waving extremists and white nationalists block roads in protest over migrant Channel crossings <br></p>,World news,News,article,Mark Townsend in Dover,"Protest, Refugees, The far right, Reform UK, Nigel Farage, UK news, Politics, Black Lives Matter movement",world/2020/sep/05/port-of-dover-is-brought-to-a-standstill-by-far-right-groups
Donald Trump visits his golf club amid outrage over remarks about US war dead,2020-09-05T16:23:23Z,<p>President went to Trump National Golf Club on the 295th trip to one of his own golf courses during his presidency</p>,https://www.theguardian.com/us-news/2020/sep/05/donald-trump-golf-club-scandal-military-coronavirus,226,<p>President went to Trump National Golf Club on the 295th trip to one of his own golf courses during his presidency</p>,US news,News,article,Guardian staff,"Donald Trump, US politics, Trump administration, US news",us-news/2020/sep/05/donald-trump-golf-club-scandal-military-coronavirus
"Democrats eye Arizona, Georgia and Texas as potentially winnable",2020-09-05T13:13:45Z,<ul><li>Party’s electoral map aims to expand into Republican areas</li><li>Campaign manager: ‘All of these states are legitimately in play’</li></ul>,https://www.theguardian.com/us-news/2020/sep/05/democrats-arizona-georgia-texas-election-in-play,320,<ul><li>Party’s electoral map aims to expand into Republican areas</li><li>Campaign manager: ‘All of these states are legitimately in play’</li></ul>,US news,News,article,Daniel Strauss,"US elections 2020, Joe Biden, Democrats, Texas, Arizona, Georgia, Donald Trump, US politics, US news, Republicans",us-news/2020/sep/05/democrats-arizona-georgia-texas-election-in-play
"Bill Barr is acting like Trump's attack dog, not his attorney general",2020-09-05T10:18:05Z,"<p>In a recent interview with CNN, Barr reached a new level of naked partisanship. Here are the worst examples<br></p>",https://www.theguardian.com/commentisfree/2020/sep/05/william-barr-donald-trump-attack-dog-attorney-general,1183,"<p>In a recent interview with CNN, Barr reached a new level of naked partisanship. Here are the worst examples<br></p>",Opinion,Opinion,article,Austin Sarat and Dennis Aftergut,"William Barr, US politics, US justice system, Law, Law (US), Donald Trump, US news",commentisfree/2020/sep/05/william-barr-donald-trump-attack-dog-attorney-general
Britain has to overhaul its attitude to drug use – moralising isn't the solution,2020-09-05T10:00:05Z,<p>Vilifying recreational use and addiction won’t alter behaviour in a pandemic. We need a more honest conversation about drugs </p>,https://www.theguardian.com/commentisfree/2020/sep/05/britain-attitude-drug-use-moralising-addiction-pandemic,1045,<p>Vilifying recreational use and addiction won’t alter behaviour in a pandemic. We need a more honest conversation about drugs </p>,Opinion,Opinion,article,James Greig,"Drugs, Drugs policy, Drugs trade, Politics, Society, UK news",commentisfree/2020/sep/05/britain-attitude-drug-use-moralising-addiction-pandemic
"Nearly all Black Lives Matter protests are peaceful despite Trump narrative, report finds",2020-09-05T10:00:05Z,"<p>In stark contrast to rightwing claims, 93% of demonstrations have involved no serious harm to people or property</p>",https://www.theguardian.com/world/2020/sep/05/nearly-all-black-lives-matter-protests-are-peaceful-despite-trump-narrative-report-finds,595,"<p>In stark contrast to rightwing claims, 93% of demonstrations have involved no serious harm to people or property</p>",World news,News,article,Lois Beckett,"Black Lives Matter movement, Protest, US news",world/2020/sep/05/nearly-all-black-lives-matter-protests-are-peaceful-despite-trump-narrative-report-finds
The bleak Covid winter? America still not on course to beat back the virus,2020-09-05T09:00:03Z,"<p>As summer ends, and as deaths near 200,000 amid severe economic damage, experts say the next few months are vital</p>",https://www.theguardian.com/world/2020/sep/05/america-covid-autumn-winter-coronavirus,1825,"<p>As summer ends, and as deaths near 200,000 amid severe economic damage, experts say the next few months are vital</p>",World news,News,article,Dominic Rushe and Amanda Holpuch in New York,"Coronavirus, World news, US politics, US news, US economy, Business, Donald Trump",world/2020/sep/05/america-covid-autumn-winter-coronavirus
'The politics of racial division': Trump borrows Nixon's 'southern strategy',2020-09-05T08:30:04Z,<p>Republican politicians of the 1960s exploited white voters’ fears and prejudices – and Trump is stoking the fire for November</p>,https://www.theguardian.com/us-news/2020/sep/05/donald-trump-richard-nixon-southern-strategy,1179,<p>Republican politicians of the 1960s exploited white voters’ fears and prejudices – and Trump is stoking the fire for November</p>,US news,News,article,Daniel Strauss,"Donald Trump, US elections 2020, US news, US politics, World news",us-news/2020/sep/05/donald-trump-richard-nixon-southern-strategy
Jane Fonda: ‘I'm very rarely afraid. Maybe emotional intimacy scares me’,2020-09-05T08:30:04Z,"<p>After 50 years of getting arrested, Jane Fonda is still protesting at 82 - this time over the climate crisis. She talks Hollywood, husbands and activism now</p><p>• <a href=""https://www.theguardian.com/film/2020/sep/05/jane-fonda-if-greta-thunberg-can-do-it-so-can-i"">Read an exclusive extract from her new memoir, What Can I Do? </a></p>",https://www.theguardian.com/film/2020/sep/05/jane-fonda-im-very-rarely-afraid-maybe-emotional-intimacy-scares-me,3571,"<p>After 50 years of getting arrested, Jane Fonda is still protesting at 82 - this time over the climate crisis. She talks Hollywood, husbands and activism now</p><p>• <a href=""https://www.theguardian.com/film/2020/sep/05/jane-fonda-if-greta-thunberg-can-do-it-so-can-i"">Read an exclusive extract from her new memoir, What Can I Do? </a></p>",Film,Arts,article,Hadley Freeman,"Jane Fonda, Film, Climate crisis, Television, Fitness, Netflix, Dolly Parton, Lily Tomlin, Life and style, Environment, Culture",film/2020/sep/05/jane-fonda-im-very-rarely-afraid-maybe-emotional-intimacy-scares-me
JFK: Volume One by Fredrik Logevall review – the Kennedys and the Trumps,2020-09-05T06:30:00Z,"<p>A riveting study of young JFK considers the role of his father and brothers, and the rivalries propelled by valour, greed and vanity within the Kennedy clan</p>",https://www.theguardian.com/books/2020/sep/05/jfk-volume-one-by-fredrik-logevall-review-the-kennedys-and-the-trumps,1527,"<p>A riveting study of young JFK considers the role of his father and brothers, and the rivalries propelled by valour, greed and vanity within the Kennedy clan</p>",Books,Arts,article,David Runciman,"Biography books, Books, John F Kennedy, Culture, Politics books",books/2020/sep/05/jfk-volume-one-by-fredrik-logevall-review-the-kennedys-and-the-trumps
'Trump has a different leadership style': David Rubenstein plays it by the book,2020-09-05T05:00:46Z,"<p>The billionaire philanthropist has published How to Lead, a selection of interviews with famous figures. Does he think the US needs a change of leader?</p>",https://www.theguardian.com/books/2020/sep/05/donald-trump-david-rubenstein-how-to-lead-book,1535,"<p>The billionaire philanthropist has published How to Lead, a selection of interviews with famous figures. Does he think the US needs a change of leader?</p>",Books,Arts,article,Martin Pengelly,"Books, Culture, Politics books, US politics, Donald Trump, Trump administration, US elections 2020, Colin Powell, Condoleezza Rice, David Petraeus, US news, World news",books/2020/sep/05/donald-trump-david-rubenstein-how-to-lead-book
'He is a coward': Trump condemned for reportedly calling US war dead ‘suckers’,2020-09-05T04:45:15Z,"<p>Trump claims accusations, confirmed by two former DHS officials, are ‘totally false’ as Biden criticizes president</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/04/pentagon-stars-and-stripes-newspaper-trump"">Trump says he will not cut funding to Stars and Stripes paper</a></li></ul>",https://www.theguardian.com/us-news/2020/sep/04/trump-soldiers-tammy-duckworth-joe-biden,1151,"<p>Trump claims accusations, confirmed by two former DHS officials, are ‘totally false’ as Biden criticizes president</p><ul><li><a href=""https://www.theguardian.com/us-news/2020/sep/04/pentagon-stars-and-stripes-newspaper-trump"">Trump says he will not cut funding to Stars and Stripes paper</a></li></ul>",US news,News,article,Tom McCarthy in New York and Lauren Gambino and David Smith in Washington,"Donald Trump, US military, Trump administration, US news, US politics",us-news/2020/sep/04/trump-soldiers-tammy-duckworth-joe-biden
Trump denounced over reported war dead comments: 'He doesn't understand bravery' – as it happened,2020-09-05T00:22:53Z,"<ul><li>Tammy Duckworth: ‘He’s never had any courage of his own’</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/03/trump-american-war-dead-losers-suckers-report"">Report: Trump called American war dead ‘suckers’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/04/donald-trump-military-officers-north-carolina-votes-joe-biden-coronavirus-covid-19-latest-news-updates?page=with:block-5f5277cc8f08c5bb9a754adc#block-5f5277cc8f08c5bb9a754adc"">Biden calls Trump’s reported comments ‘disgusting’</a></li><li><a href=""https://www.theguardian.com/business/2020/sep/04/us-employment-numbers-covid-19-economy-jobs"">US unemployment fell to 8.4% last month, figures show</a></li><li>Sign up for our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a><br></li></ul>",https://www.theguardian.com/us-news/live/2020/sep/04/donald-trump-military-officers-north-carolina-votes-joe-biden-coronavirus-covid-19-latest-news-updates,4290,"<ul><li>Tammy Duckworth: ‘He’s never had any courage of his own’</li><li><a href=""https://www.theguardian.com/us-news/2020/sep/03/trump-american-war-dead-losers-suckers-report"">Report: Trump called American war dead ‘suckers’</a></li><li><a href=""https://www.theguardian.com/us-news/live/2020/sep/04/donald-trump-military-officers-north-carolina-votes-joe-biden-coronavirus-covid-19-latest-news-updates?page=with:block-5f5277cc8f08c5bb9a754adc#block-5f5277cc8f08c5bb9a754adc"">Biden calls Trump’s reported comments ‘disgusting’</a></li><li><a href=""https://www.theguardian.com/business/2020/sep/04/us-employment-numbers-covid-19-economy-jobs"">US unemployment fell to 8.4% last month, figures show</a></li><li>Sign up for our <a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a><br></li></ul>",US news,News,liveblog,Lois Beckett (now) and Lauren Gambino in Washington (earlier),"US politics, US news, Donald Trump, US elections 2020, US military, Joe Biden, Black Lives Matter movement, Coronavirus, World news",us-news/live/2020/sep/04/donald-trump-military-officers-north-carolina-votes-joe-biden-coronavirus-covid-19-latest-news-updates
"Brazil records 50,000 cases in 24 hours as death toll passes 125,000 – as it happened",2020-09-04T23:40:34Z,"<p>Brazil <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f52bbad8f08c5bb9a754d92#block-5f52bbad8f08c5bb9a754d92"">total cases near 4.1m</a>; no <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f5209068f08c5bb9a754425#block-5f5209068f08c5bb9a754425"">widespread vaccination until mid-2021</a>, says WHO; Cuba <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f528b798f08a919fc876030#block-5f528b798f08a919fc876030"">welcomes first plane of tourists</a> in months. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/sep/05/coronavirus-live-news-iraq-hospitals-in-crisis-as-anti-lockdown-rallies-loom-in-victoria"">Follow today’s coronavirus blog</a></li><li>Italy <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f526fc88f08a919fc875eb6#block-5f526fc88f08a919fc875eb6"">reports biggest rise</a> since 2 May</li><li><a href=""https://www.theguardian.com/science/2020/sep/03/diarrhoea-and-vomiting-may-be-key-sign-of-covid-in-children-study"">Diarrhoea and vomiting may be key sign of coronavirus in children</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/03/cdc-vaccine-coronavirus-trump-election"">CDC’s autumn vaccine hint fuels fears of pressure from Trump</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/sep/04/western-australia-the-only-state-not-to-agree-to-open-borders-by-christmas"">Western Australia refuses to sign up to open borders by Christmas</a></li></ul>",https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown,13597,"<p>Brazil <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f52bbad8f08c5bb9a754d92#block-5f52bbad8f08c5bb9a754d92"">total cases near 4.1m</a>; no <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f5209068f08c5bb9a754425#block-5f5209068f08c5bb9a754425"">widespread vaccination until mid-2021</a>, says WHO; Cuba <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f528b798f08a919fc876030#block-5f528b798f08a919fc876030"">welcomes first plane of tourists</a> in months. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/sep/05/coronavirus-live-news-iraq-hospitals-in-crisis-as-anti-lockdown-rallies-loom-in-victoria"">Follow today’s coronavirus blog</a></li><li>Italy <a href=""https://www.theguardian.com/world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown?page=with:block-5f526fc88f08a919fc875eb6#block-5f526fc88f08a919fc875eb6"">reports biggest rise</a> since 2 May</li><li><a href=""https://www.theguardian.com/science/2020/sep/03/diarrhoea-and-vomiting-may-be-key-sign-of-covid-in-children-study"">Diarrhoea and vomiting may be key sign of coronavirus in children</a></li><li><a href=""https://www.theguardian.com/us-news/2020/sep/03/cdc-vaccine-coronavirus-trump-election"">CDC’s autumn vaccine hint fuels fears of pressure from Trump</a></li><li><a href=""https://www.theguardian.com/australia-news/2020/sep/04/western-australia-the-only-state-not-to-agree-to-open-borders-by-christmas"">Western Australia refuses to sign up to open borders by Christmas</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Alexandra Topping, Nazia Parveen and Helen Sullivan (earlier)","Coronavirus, World news, US news, UK news, Australia news, Science, Infectious diseases",world/live/2020/sep/04/coronavirus-live-news-brazil-cases-pass-4m-israel-to-impose-partial-lockdown
"US Open 2020: Naomi Osaka through, Evans and Norrie beaten and more – as it happened",2020-09-04T22:45:15Z,"<p>Cameron Norrie was defeated in four sets by Alejandro Davidovich Fokina and he was joined shortly after by Dan Evans, who fell in four to Corentin Moutet. Naomi Osaka overcame 18 year-old Marta Kostyuk to reach the fourth round.</p>",https://www.theguardian.com/sport/live/2020/sep/04/us-open-2020-naomi-osaka-cam-norrie-and-more-in-action-live,5507,"<p>Cameron Norrie was defeated in four sets by Alejandro Davidovich Fokina and he was joined shortly after by Dan Evans, who fell in four to Corentin Moutet. Naomi Osaka overcame 18 year-old Marta Kostyuk to reach the fourth round.</p>",Sport,Sport,liveblog,Tumaini Carayol,"US Open Tennis 2020, Tennis, Sport, Naomi Osaka, US sports",sport/live/2020/sep/04/us-open-2020-naomi-osaka-cam-norrie-and-more-in-action-live
Scott Morrison: how he went from Artful Dodger to political shapeshifter,2020-09-04T20:00:36Z,"<p>Parliament clearly annoys him. He disdains procedures others hold to be sacred. In this Quarterly Essay extract, Katharine Murphy talks to the prime minister during an uncertain time</p>",https://www.theguardian.com/australia-news/2020/sep/05/scott-morrison-how-he-went-from-artful-dodger-to-political-shapeshifter,1644,"<p>Parliament clearly annoys him. He disdains procedures others hold to be sacred. In this Quarterly Essay extract, Katharine Murphy talks to the prime minister during an uncertain time</p>",Australia news,News,article,Katharine Murphy,"Scott Morrison, Australian politics, Australia news, Coronavirus",australia-news/2020/sep/05/scott-morrison-how-he-went-from-artful-dodger-to-political-shapeshifter
Former Australian PM Tony Abbott confirmed as UK trade adviser,2020-09-04T16:31:31Z,<p>Critics say Abbott’s views on women and homosexuality and the climate crisis make him unfit for role</p>,https://www.theguardian.com/politics/2020/sep/04/former-australian-pm-tony-abbott-confirmed-as-uk-trade-adviser,954,<p>Critics say Abbott’s views on women and homosexuality and the climate crisis make him unfit for role</p>,Politics,News,article,Peter Walker and Kevin Rawlinson,"Trade policy, Boris Johnson, Tony Abbott, Australia news, Politics, UK news, World news, Australian politics",politics/2020/sep/04/former-australian-pm-tony-abbott-confirmed-as-uk-trade-adviser
The danger is now clear: Trump is destroying democracy in broad daylight,2020-09-04T15:57:54Z,"<p>More and more, the president voices contempt for the voting process. Imagine what he’d do if re-elected</p>",https://www.theguardian.com/commentisfree/2020/sep/04/trump-democracy-voting-process-elected,1124,"<p>More and more, the president voices contempt for the voting process. Imagine what he’d do if re-elected</p>",Opinion,Opinion,article,Jonathan Freedland,"US elections 2020, Donald Trump, US news, US politics, World news",commentisfree/2020/sep/04/trump-democracy-voting-process-elected
US economy added 1.4m jobs in August as recovery slowed – as it happened,2020-09-04T14:12:40Z,"<p>Rolling live coverage of business, economics and financial markets ahead of crucial US non-farm payrolls data</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f520bb78f0829a231fe56ca#block-5f520bb78f0829a231fe56ca"">BoE’s Michael Saunders: need for looser monetary policy is ‘quite likely’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f51ebbc8f08a919fc875713#block-5f51ebbc8f08a919fc875713"">UK housebuilders hit by crackdown on leasehold ‘misselling’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f51f33f8f08a919fc87575d#block-5f51f33f8f08a919fc87575d"">European shares bounce back from early fall after US tech selloff</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f52325e8f08a919fc875a91#block-5f52325e8f08a919fc875a91"">US jobs: 1.4m new jobs added in penultimate pre-election report</a> <br></li></ul>",https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live,4832,"<p>Rolling live coverage of business, economics and financial markets ahead of crucial US non-farm payrolls data</p><ul><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f520bb78f0829a231fe56ca#block-5f520bb78f0829a231fe56ca"">BoE’s Michael Saunders: need for looser monetary policy is ‘quite likely’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f51ebbc8f08a919fc875713#block-5f51ebbc8f08a919fc875713"">UK housebuilders hit by crackdown on leasehold ‘misselling’</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f51f33f8f08a919fc87575d#block-5f51f33f8f08a919fc87575d"">European shares bounce back from early fall after US tech selloff</a></li><li><a href=""https://www.theguardian.com/business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live?page=with:block-5f52325e8f08a919fc875a91#block-5f52325e8f08a919fc875a91"">US jobs: 1.4m new jobs added in penultimate pre-election report</a> <br></li></ul>",Business,News,liveblog,Jasper Jolly,"Business, Stock markets, US economy, Economics, Currencies, Apple, Alphabet, Facebook, Amazon, Job losses, Economic growth (GDP), Economic recovery, Coronavirus",business/live/2020/sep/04/stock-markets-covid-19-us-tech-selloff-non-farm-payrolls-jobs-report-car-sales-dollar-ftse-100-dow-business-live
Oliver Burkeman's last column: the eight secrets to a (fairly) fulfilled life,2020-09-04T14:00:27Z,"<p>After more than a decade of writing life-changing advice, I know when to move on. Here’s what else I learned<br></p>",https://www.theguardian.com/lifeandstyle/2020/sep/04/oliver-burkemans-last-column-the-eight-secrets-to-a-fairly-fulfilled-life,1563,"<p>After more than a decade of writing life-changing advice, I know when to move on. Here’s what else I learned<br></p>",Life and style,Lifestyle,article,Oliver Burkeman,"Health & wellbeing, Work-life balance, Mental health, Life and style, Philosophy, Work & careers",lifeandstyle/2020/sep/04/oliver-burkemans-last-column-the-eight-secrets-to-a-fairly-fulfilled-life
US unemployment fell to 8.4% last month as Covid-19 slows recovery,2020-09-04T12:41:51Z,"<p>Employers added 1.4m new jobs, a number that was markedly lower than in recent months – 1.8m in July, 4.8m in June and 2.5m in May</p>",https://www.theguardian.com/business/2020/sep/04/us-employment-numbers-covid-19-economy-jobs,705,"<p>Employers added 1.4m new jobs, a number that was markedly lower than in recent months – 1.8m in July, 4.8m in June and 2.5m in May</p>",Business,News,article,Dominic Rushe in New York,"US unemployment and employment statistics, Coronavirus, US economy, US news, US politics, Business, Unemployment and employment statistics, Economics",business/2020/sep/04/us-employment-numbers-covid-19-economy-jobs
Trump doesn’t seem to understand how voting works. Here’s what you need to know,2020-09-04T12:00:26Z,"<p>With Covid-19 and Trump’s false claims of voter fraud, this year’s election is especially fraught. So here’s our guide to help you through</p>",https://www.theguardian.com/us-news/2020/sep/04/election-voting-guide-voter-rights,1048,"<p>With Covid-19 and Trump’s false claims of voter fraud, this year’s election is especially fraught. So here’s our guide to help you through</p>",US news,News,article,Ankita Rao,"US elections 2020, US news, US politics, World news",us-news/2020/sep/04/election-voting-guide-voter-rights
Libyan warlord faces legal action in US for alleged war crimes,2020-09-04T11:57:32Z,<p>Khalifa Haftar challenged in Virginia by relatives of military leader’s alleged victims </p>,https://www.theguardian.com/world/2020/sep/04/khalifa-haftar-libya-warlord-faces-legal-action-us-alleged-war-crimes,752,<p>Khalifa Haftar challenged in Virginia by relatives of military leader’s alleged victims </p>,World news,News,article,Patrick Wintour Diplomatic editor,"Libya, US news, Africa, Middle East and north Africa, World news",world/2020/sep/04/khalifa-haftar-libya-warlord-faces-legal-action-us-alleged-war-crimes
Digested week: Trump is in a corner and he'll do anything to get out,2020-09-04T11:06:00Z,<p>The president’s desperation could be dangerous and it’s in his interest to fuel the panic<br></p>,https://www.theguardian.com/uk-news/2020/sep/04/digested-week-trump-is-in-a-corner-and-hell-do-anything-to-get-out,1370,<p>The president’s desperation could be dangerous and it’s in his interest to fuel the panic<br></p>,UK news,News,article,Emma Brockes,"US news, US politics",uk-news/2020/sep/04/digested-week-trump-is-in-a-corner-and-hell-do-anything-to-get-out
Rachel Reeves: 'Covid-19 has revealed we need to be more resilient',2020-09-04T11:00:23Z,"<p>Leeds West MP and shadow Cabinet Office minister argues for a stronger, more caring country, with onshore manufacturing capability</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/politics/2020/sep/04/labour-mp-rachel-reeves-covid-19-has-revealed-we-need-to-be-more-resilient,1293,"<p>Leeds West MP and shadow Cabinet Office minister argues for a stronger, more caring country, with onshore manufacturing capability</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,article,Gaby Hinsliff,"Rachel Reeves, Labour, Keir Starmer, Politics, UK news",politics/2020/sep/04/labour-mp-rachel-reeves-covid-19-has-revealed-we-need-to-be-more-resilient
