headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Democrats celebrate as climate bill moves to House – and critics weigh in ,2022-08-08T16:28:34Z,<p>Bernie Sanders calls climate measures a ‘very modest step forward’ and Republicans denounce the bill altogether </p>,https://www.theguardian.com/us-news/2022/aug/08/climate-inflation-bill-democrats-republican-critics-bernie-sanders,861,<p>Bernie Sanders calls climate measures a ‘very modest step forward’ and Republicans denounce the bill altogether </p>,US news,News,article,Joan E Greve in Washington,"US politics, Democrats, Climate crisis, US Senate, House of Representatives, US news, Environment, US domestic policy",us-news/2022/aug/08/climate-inflation-bill-democrats-republican-critics-bernie-sanders
A slow Highlands adventure: new laid-back holidays to benefit people and planet,2022-08-08T10:00:09Z,"<p>A trip in the Scottish Highlands shows how some tour operators are now trying to ensure local people benefit from visitors, rather than being bypassed</p>",https://www.theguardian.com/travel/2022/aug/08/a-slow-highlands-adventure-travel-scotland-walking-ethical,1085,"<p>A trip in the Scottish Highlands shows how some tour operators are now trying to ensure local people benefit from visitors, rather than being bypassed</p>",Travel,Lifestyle,article,Holly Tuppen,"Scotland holidays, Ethical holidays, Green travel, United Kingdom holidays, Walking holidays, Food and drink, Travel",travel/2022/aug/08/a-slow-highlands-adventure-travel-scotland-walking-ethical
First Thing: Senate passes $739bn healthcare and climate bill ,2022-08-08T09:51:37Z,"<p>Inflation Reduction Act will reduce planet-heating emissions and lower prescription drug costs – and give Biden a crucial victory. Plus, meet Casper the ghostly octopus</p>",https://www.theguardian.com/us-news/2022/aug/08/first-thing-senate-passes-739bn-healthcare-and-climate-bill,1133,"<p>Inflation Reduction Act will reduce planet-heating emissions and lower prescription drug costs – and give Biden a crucial victory. Plus, meet Casper the ghostly octopus</p>",US news,News,article,Nicola Slawson,,us-news/2022/aug/08/first-thing-senate-passes-739bn-healthcare-and-climate-bill
‘He has done more to further the cause of hate in the US than almost anyone’: the rise and fall of Alex Jones,2022-08-08T09:00:08Z,"<p>For years, the Infowars provocateur has made millions of dollars spreading lies and disinformation on social media. Last week in a Texas court, he finally saw some comeuppance. But will this be the end of him – or is it just a temporary setback?</p>",https://www.theguardian.com/world/2022/aug/08/he-has-done-more-to-further-the-cause-of-hate-in-the-us-than-almost-anyone-the-rise-and-fall-of-alex-jones,2429,"<p>For years, the Infowars provocateur has made millions of dollars spreading lies and disinformation on social media. Last week in a Texas court, he finally saw some comeuppance. But will this be the end of him – or is it just a temporary setback?</p>",World news,News,article,Charlie Scudder,"The far right, World news, US gun control, US news, US crime",world/2022/aug/08/he-has-done-more-to-further-the-cause-of-hate-in-the-us-than-almost-anyone-the-rise-and-fall-of-alex-jones
 Taiwan says China used 66 planes and 14 warships in Sunday’s drills – as it happened,2022-08-07T22:08:12Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/07/chinese-and-taiwanese-warships-shadow-each-other-as-war-games-due-to-wind-down"">China winds down days of military drills after Pelosi visit</a></li><li><a href=""https://www.theguardian.com/world/2022/aug/04/china-taiwan-tensions-how-worried-should-we-be-about-military-conflict"">How worried should we be about military conflict?</a></li></ul>",https://www.theguardian.com/world/live/2022/aug/07/china-taiwan-news-white-house-calls-chinese-drills-provocative-and-irresponsible-live,7862,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/07/chinese-and-taiwanese-warships-shadow-each-other-as-war-games-due-to-wind-down"">China winds down days of military drills after Pelosi visit</a></li><li><a href=""https://www.theguardian.com/world/2022/aug/04/china-taiwan-tensions-how-worried-should-we-be-about-military-conflict"">How worried should we be about military conflict?</a></li></ul>",World news,News,liveblog,Joanna Walters (now); Martin Belam and Samantha Lock (earlier),"Taiwan, China, Asia Pacific, World news, US news",world/live/2022/aug/07/china-taiwan-news-white-house-calls-chinese-drills-provocative-and-irresponsible-live
‘I will continue killing foreigners’: soldier who shot dead unarmed Australians treated as ‘returning hero’ by Taliban,2022-08-07T17:30:04Z,"<p><strong>Exclusive:</strong> Hekmatullah, who killed three Australian soldiers, is living in a heavily protected luxury Kabul home after being freed from prison</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/aug/08/australia-news-live-john-barilaro-coalition-labor-albanese-homelessness-housing-economy-politics"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/2022/aug/08/i-will-continue-killing-foreigners-soldier-who-shot-dead-unarmed-australians-treated-as-returning-hero-by-taliban,1137,"<p><strong>Exclusive:</strong> Hekmatullah, who killed three Australian soldiers, is living in a heavily protected luxury Kabul home after being freed from prison</p><ul><li><a href=""https://www.theguardian.com/australia-news/live/2022/aug/08/australia-news-live-john-barilaro-coalition-labor-albanese-homelessness-housing-economy-politics"">Follow our Australia news live blog for the latest updates</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> or <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,article,Ben Doherty,"Australia news, Taliban, Afghanistan, World news, South and central Asia",australia-news/2022/aug/08/i-will-continue-killing-foreigners-soldier-who-shot-dead-unarmed-australians-treated-as-returning-hero-by-taliban
Pelosi’s ‘reckless’ Taiwan visit deepens US-China rupture – why did she go?,2022-08-07T07:00:37Z,<p>The speaker insisted she was promoting democracy but critics suggest a last hurrah before she loses the gavel in November</p>,https://www.theguardian.com/us-news/2022/aug/07/nancy-pelosi-taiwan-china-visit-military,1105,<p>The speaker insisted she was promoting democracy but critics suggest a last hurrah before she loses the gavel in November</p>,US news,News,article,David Smith in Washington,"Nancy Pelosi, US news, World news, US politics, US foreign policy, China, Taiwan, Asia Pacific",us-news/2022/aug/07/nancy-pelosi-taiwan-china-visit-military
"The US, Australia and Japan urge China to cease military exercises around Taiwan – as it happened",2022-08-07T02:19:24Z,"<p><strong>This blog is now closed. Read our <a href=""https://www.theguardian.com/world/live/2022/aug/07/china-taiwan-news-white-house-calls-chinese-drills-provocative-and-irresponsible-live"">latest live news coverage of China’s military drills around Taiwan here</a></strong></p>",https://www.theguardian.com/world/live/2022/aug/06/china-halts-cooperation-with-us-on-climate-and-military-issues-after-sending-missiles-over-taiwan-live-news,8677,"<p><strong>This blog is now closed. Read our <a href=""https://www.theguardian.com/world/live/2022/aug/07/china-taiwan-news-white-house-calls-chinese-drills-provocative-and-irresponsible-live"">latest live news coverage of China’s military drills around Taiwan here</a></strong></p>",World news,News,liveblog,"Samantha Lock (now); Lauren Aratani, Joe Middleton and Rebecca Ratcliffe (earlier)","Taiwan, China, Asia Pacific, US news, Nancy Pelosi",world/live/2022/aug/06/china-halts-cooperation-with-us-on-climate-and-military-issues-after-sending-missiles-over-taiwan-live-news
"Beyoncé: Renaissance review – a breathtaking, maximalist tour de force ",2022-08-06T13:00:15Z,"<p>(Parkwood/Columbia)<strong><br></strong>The odd lapse in judgment aside, the superstar’s seventh solo album is a kaleidoscopic barrage of disco, soul, house and dancehall that puts other post-pandemic party albums in the shade</p>",https://www.theguardian.com/music/2022/aug/06/beyonce-renaissance-review-a-breathtaking-maximalist-tour-de-force,899,"<p>(Parkwood/Columbia)<strong><br></strong>The odd lapse in judgment aside, the superstar’s seventh solo album is a kaleidoscopic barrage of disco, soul, house and dancehall that puts other post-pandemic party albums in the shade</p>",Music,Arts,article,Kitty Empire,"Beyoncé, Pop and rock, R&B, Music, Culture, Dance music",music/2022/aug/06/beyonce-renaissance-review-a-breathtaking-maximalist-tour-de-force
China halts cooperation with US over critical issues – as it happened,2022-08-06T02:13:46Z,"<p>Beijing says it will withdraw cooperation on a range of issues in retaliation for the visit of US House speaker Nancy Pelosi. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/06/china-halts-cooperation-with-us-on-climate-and-military-issues-after-sending-missiles-over-taiwan-live-news"">Taiwan crisis: latest updates</a></li></ul>",https://www.theguardian.com/world/live/2022/aug/05/china-taiwan-news-live-fire-military-drills-exercises-us-warns-mistake-could-lead-to-conflict,8359,"<p>Beijing says it will withdraw cooperation on a range of issues in retaliation for the visit of US House speaker Nancy Pelosi. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/06/china-halts-cooperation-with-us-on-climate-and-military-issues-after-sending-missiles-over-taiwan-live-news"">Taiwan crisis: latest updates</a></li></ul>",World news,News,liveblog,"Rebecca Ratcliffe, Maya Yang, Martin Belam and Samantha Lock","Taiwan, China, Asia Pacific, World news, US news",world/live/2022/aug/05/china-taiwan-news-live-fire-military-drills-exercises-us-warns-mistake-could-lead-to-conflict
What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,2022-08-05T19:00:09Z,<p>Russia bolsters troops in south; grain ship leaves port for first time since blockade; UN to investigate prison attack that killed dozens</p>,https://www.theguardian.com/world/2022/aug/06/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis,983,<p>Russia bolsters troops in south; grain ship leaves port for first time since blockade; UN to investigate prison attack that killed dozens</p>,World news,News,article,Jordyn Beazley,"Ukraine, Europe, World news, Russia",world/2022/aug/06/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis
First Thing: Alex Jones to pay $4.1m over false Sandy Hook claims,2022-08-05T10:06:02Z,"<p>Infowars owner faced defamation trial for saying the school shooting was a hoax. Plus, how the Astroworld tragedy changed gigs for ever<br></p>",https://www.theguardian.com/us-news/2022/aug/05/alex-jones-pay-41m-sandy-hook-claims,1272,"<p>Infowars owner faced defamation trial for saying the school shooting was a hoax. Plus, how the Astroworld tragedy changed gigs for ever<br></p>",US news,News,article,Nicola Slawson,US news,us-news/2022/aug/05/alex-jones-pay-41m-sandy-hook-claims
Gay community braces for monkeypox as outbreak spreads in US,2022-08-05T09:00:41Z,<p>Cities and states prepare for impact from virus that has primarily affected men who have sex with men – but can infect anyone</p>,https://www.theguardian.com/world/2022/aug/05/monkeypox-outbreak-us-gay-community,1066,<p>Cities and states prepare for impact from virus that has primarily affected men who have sex with men – but can infect anyone</p>,World news,News,article,Eric Berger,"Mpox, Infectious diseases, US news, Biden administration, New York, Missouri, California, Illinois",world/2022/aug/05/monkeypox-outbreak-us-gay-community
Family fights to free beloved US lawyer imprisoned in Venezuela while on vacation,2022-08-05T05:00:37Z,"<p>Family of Eyvin Hernandez, a Los Angeles public defender, calls for Biden to help facilitate his return: ‘He is more valuable to the world being free’</p>",https://www.theguardian.com/us-news/2022/aug/04/american-imprisoned-venezuela-biden-release,1726,"<p>Family of Eyvin Hernandez, a Los Angeles public defender, calls for Biden to help facilitate his return: ‘He is more valuable to the world being free’</p>",US news,News,article,Sam Levin in Los Angeles,"California, US news, Venezuela, Los Angeles",us-news/2022/aug/04/american-imprisoned-venezuela-biden-release
China to begin live-fire military exercises near Taiwan coast in wake of Pelosi visit – as it happened,2022-08-05T01:39:22Z,"<p><strong>This blog is now closed. Read our <a href=""https://www.theguardian.com/world/live/2022/aug/05/china-taiwan-news-live-fire-military-drills-exercises-us-warns-mistake-could-lead-to-conflict"">latest live news coverage of China’s military drills around Taiwan here</a></strong></p>",https://www.theguardian.com/world/live/2022/aug/04/china-expected-to-begin-live-fire-military-exercises-near-taiwan-coast-in-wake-of-pelosi-visit-live,9687,"<p><strong>This blog is now closed. Read our <a href=""https://www.theguardian.com/world/live/2022/aug/05/china-taiwan-news-live-fire-military-drills-exercises-us-warns-mistake-could-lead-to-conflict"">latest live news coverage of China’s military drills around Taiwan here</a></strong></p>",World news,News,liveblog,Samantha Lock (now); Maya Yang and Martin Belam  (earlier),"Taiwan, China, Nancy Pelosi, Asia Pacific, World news, US news, US foreign policy",world/live/2022/aug/04/china-expected-to-begin-live-fire-military-exercises-near-taiwan-coast-in-wake-of-pelosi-visit-live
Biden administration declares monkeypox a public health emergency,2022-08-04T21:17:56Z,<p>Move will trigger extra resources and other measures to combat virus as health secretary urges ‘every American to take it seriously’</p>,https://www.theguardian.com/world/2022/aug/04/monkeypox-biden-administration-public-health-emergency,557,<p>Move will trigger extra resources and other measures to combat virus as health secretary urges ‘every American to take it seriously’</p>,World news,News,article,Guardian staff and agencies,"Mpox, Biden administration, US news",world/2022/aug/04/monkeypox-biden-administration-public-health-emergency
England’s netball team deserves a mention too,2022-08-04T16:04:02Z,<p>Commonwealth Games | Secret ceremonies | Friday treat | Platinum jubilee coin</p>,https://www.theguardian.com/sport/2022/aug/04/englands-netball-team-deserves-a-mention-too,286,<p>Commonwealth Games | Secret ceremonies | Friday treat | Platinum jubilee coin</p>,Sport,Sport,article,Letters,"Commonwealth Games 2022, Netball, Sport, England netball team, Commonwealth Games, Food, Weddings, Sterling, Queen's platinum jubilee",sport/2022/aug/04/englands-netball-team-deserves-a-mention-too
Seth Meyers on Kansas abortion vote: ‘A promising sign of progress’,2022-08-04T15:30:21Z,<p>Late-night hosts discuss Kansas’s overwhelming vote to protect abortion rights and Alex Jones’s inept defamation trial lawyer</p>,https://www.theguardian.com/culture/2022/aug/04/seth-meyers-kansas-abortion-referendum,726,<p>Late-night hosts discuss Kansas’s overwhelming vote to protect abortion rights and Alex Jones’s inept defamation trial lawyer</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Trevor Noah, Stephen Colbert, Seth Meyers, TV comedy, Culture, Television, US television",culture/2022/aug/04/seth-meyers-kansas-abortion-referendum
Asia on edge as China launches air and sea military drills around Taiwan ,2022-08-04T14:26:50Z,"<p>Taipei accuses Beijing of imitating North Korea after firing missiles across part of island and disrupting flights and shipping</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/04/china-expected-to-begin-live-fire-military-exercises-near-taiwan-coast-in-wake-of-pelosi-visit-live"">China begins military drills: live updates</a></li></ul>",https://www.theguardian.com/world/2022/aug/04/taiwan-preparing-for-war-without-seeking-war-as-china-begins-military-exercises,1040,"<p>Taipei accuses Beijing of imitating North Korea after firing missiles across part of island and disrupting flights and shipping</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/04/china-expected-to-begin-live-fire-military-exercises-near-taiwan-coast-in-wake-of-pelosi-visit-live"">China begins military drills: live updates</a></li></ul>",World news,News,article,Helen Davidson in Taipei and Vincent Ni China affairs correspondent,"Taiwan, China, Asia Pacific, World news, Nancy Pelosi, US foreign policy, US news",world/2022/aug/04/taiwan-preparing-for-war-without-seeking-war-as-china-begins-military-exercises
Arizona Republican who defied Trump and lost primary: ‘I’d do it again in a heartbeat’,2022-08-04T13:08:27Z,"<p>Rusty Bowers, who refused to help overturn Trump election loss, says he has no regrets despite losing bid for state senate seat</p>",https://www.theguardian.com/us-news/2022/aug/04/arizona-republican-rusty-bowers-trump-primary,524,"<p>Rusty Bowers, who refused to help overturn Trump election loss, says he has no regrets despite losing bid for state senate seat</p>",US news,News,article,Martin Pengelly and agencies,"US Capitol attack, US news, World news, US politics",us-news/2022/aug/04/arizona-republican-rusty-bowers-trump-primary
Dining across the divide: ‘I was bewildered when she said Donald Trump was intelligent’,2022-08-04T11:30:06Z,<p>They differed on Brexit and how much the wealthy should be taxed – and then there was the issue of a certain former US president</p>,https://www.theguardian.com/lifeandstyle/2022/aug/04/dining-across-the-divide-alix-suzy,758,<p>They differed on Brexit and how much the wealthy should be taxed – and then there was the issue of a certain former US president</p>,Life and style,Lifestyle,article,Simon Usborne,"Life and style, Social trends, Society, Politics",lifeandstyle/2022/aug/04/dining-across-the-divide-alix-suzy
Damaging Alex Jones texts mistakenly sent to Sandy Hook family’s lawyers,2022-08-04T07:18:07Z,<p>Revelation contradicts claims Jones had nothing on his phone pertaining to 2012 shooting he long called a hoax</p>,https://www.theguardian.com/us-news/2022/aug/03/alex-jones-sandy-hook-shooting-defamation-trial,988,<p>Revelation contradicts claims Jones had nothing on his phone pertaining to 2012 shooting he long called a hoax</p>,US news,News,article,Ramon Antonio Vargas and agencies,"Newtown shooting, US news, World news, Texas, Connecticut",us-news/2022/aug/03/alex-jones-sandy-hook-shooting-defamation-trial
MyPillow chief spends tens of millions in fresh crusade to push Trump’s big lie,2022-08-04T07:00:01Z,<p>Mike Lindell says he has poured up to $40m into wave of lawsuits and a new movie as US experts warn of threat to democracy</p>,https://www.theguardian.com/us-news/2022/aug/04/mypillow-mike-lindell-trump-big-lie-election-fraud,1793,<p>Mike Lindell says he has poured up to $40m into wave of lawsuits and a new movie as US experts warn of threat to democracy</p>,US news,News,article,Peter Stone in Washington,"US news, Donald Trump, World news, Republicans, US politics, US elections 2020",us-news/2022/aug/04/mypillow-mike-lindell-trump-big-lie-election-fraud
Pro-Israel groups denounced after pouring funds into primary race,2022-08-04T06:00:01Z,<p>Groups accused of using Republican mega-donors to hijack Democratic primaries following the defeat of Jewish congressman</p>,https://www.theguardian.com/us-news/2022/aug/04/aipac-pro-israel-groups-primary-race,681,<p>Groups accused of using Republican mega-donors to hijack Democratic primaries following the defeat of Jewish congressman</p>,US news,News,article,Chris McGreal,"US political financing, US politics, US midterm elections 2022, US news",us-news/2022/aug/04/aipac-pro-israel-groups-primary-race
Thursday briefing: Chinese live-fire drills underway after Nancy Pelosi’s trip to Taiwan,2022-08-04T05:36:38Z,"<p>In today’s newsletter: As Beijing’s response begins, was the US House speaker’s visit a diplomatic misstep or vital show of solidarity?</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",https://www.theguardian.com/world/2022/aug/04/first-edition-nancy-pelosi-taiwan-china,2234,"<p>In today’s newsletter: As Beijing’s response begins, was the US House speaker’s visit a diplomatic misstep or vital show of solidarity?</p><ul><li><strong><a href=""https://www.theguardian.com/global/ng-interactive/2022/apr/13/first-edition-sign-up-guardian"">Sign up here</a> for our daily newsletter, First Edition</strong></li></ul>",World news,News,article,Archie Bland,"Taiwan, China, Nancy Pelosi",world/2022/aug/04/first-edition-nancy-pelosi-taiwan-china
Gary Numan: ‘I thought my comeback would take four years – not 41!’,2022-08-04T05:00:47Z,"<p>Four decades after walking away from fame, synthpop’s pioneering superstar is filling stadiums once again. The ex-Tubeway Army frontman talks about overcoming death threats, panic attacks and losing 997,000 fans</p>",https://www.theguardian.com/music/2022/aug/04/gary-numan-comeback-tubeway-army-death-threats-synthpop-superstar,1578,"<p>Four decades after walking away from fame, synthpop’s pioneering superstar is filling stadiums once again. The ex-Tubeway Army frontman talks about overcoming death threats, panic attacks and losing 997,000 fans</p>",Music,Arts,article,Dave Simpson,"Music, Gary Numan, Electronic music, Pop and rock, Documentary, Mental health, UK news, Television, Culture",music/2022/aug/04/gary-numan-comeback-tubeway-army-death-threats-synthpop-superstar
Justice department urged to investigate deletion of January 6 texts by Pentagon,2022-08-04T00:23:29Z,<p>Watchdog group calls on Merrick Garland asked to investigate deleted phone messages from senior Trump officials</p>,https://www.theguardian.com/us-news/2022/aug/03/jan-6-pentagon-deleted-texts,744,<p>Watchdog group calls on Merrick Garland asked to investigate deleted phone messages from senior Trump officials</p>,US news,News,article,Martin Pengelly in New York,"US Capitol attack, Trump administration, US news",us-news/2022/aug/03/jan-6-pentagon-deleted-texts
Biden signs second executive order to protect US abortion access,2022-08-03T19:50:48Z,<p>The directive equips the Heath and Human Services department to expand coverage for patients seeking out of state care</p>,https://www.theguardian.com/us-news/2022/aug/03/biden-executive-order-protect-abortion-access,705,<p>The directive equips the Heath and Human Services department to expand coverage for patients seeking out of state care</p>,US news,News,article,Maanvi Singh,"US news, Joe Biden, Roe v Wade, Abortion, Women",us-news/2022/aug/03/biden-executive-order-protect-abortion-access
Russia-Ukraine war live: Scholz insists turbine at centre of Russian gas row works; 10m Ukraine border crossings since invasion – as it happened,2022-08-03T17:57:20Z,<p>German chancellor says no reason to hold up return of turbine behind energy standoff; UN says number of border crossings from Ukraine passes 10m mark</p>,https://www.theguardian.com/world/live/2022/aug/03/russia-ukraine-war-live-news-ten-million-people-have-left-ukraine-since-russian-invasion-un-says-as-first-grain-exports-arrive-in-turkey,6459,<p>German chancellor says no reason to hold up return of turbine behind energy standoff; UN says number of border crossings from Ukraine passes 10m mark</p>,World news,News,liveblog,Nicola Slawson (now); Martin Belam and Kate Lyons (earlier),"Ukraine, Russia, Europe, World news",world/live/2022/aug/03/russia-ukraine-war-live-news-ten-million-people-have-left-ukraine-since-russian-invasion-un-says-as-first-grain-exports-arrive-in-turkey
Opec+ agrees small oil output rise in rebuff to Biden; UK inflation ‘could hit 15%’ – as it happened,2022-08-03T15:47:50Z,"<p>Oil producers will lift oil production by 100,000 barrels per day in September, a much smaller rise than in recent months</p>",https://www.theguardian.com/business/live/2022/aug/03/uk-stagflation-inflation-recession-services-energy-flight-chaos-strikes-oil-business-live,5770,"<p>Oil producers will lift oil production by 100,000 barrels per day in September, a much smaller rise than in recent months</p>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Inflation, Opec, Oil, Commodities",business/live/2022/aug/03/uk-stagflation-inflation-recession-services-energy-flight-chaos-strikes-oil-business-live
Tuesday’s primaries offered a glint of hope for Democrats this fall,2022-08-03T14:51:13Z,"<p>Kansas voters affirmed a women’s right to choose. Meanwhile, Republicans across the US elevated extremist candidates who may be unpopular in general elections</p>",https://www.theguardian.com/commentisfree/2022/aug/03/tuesdays-primaries-offered-a-glint-of-hope-for-democrats-this-fall,801,"<p>Kansas voters affirmed a women’s right to choose. Meanwhile, Republicans across the US elevated extremist candidates who may be unpopular in general elections</p>",Opinion,Opinion,article,Lloyd Green,"US politics, Republicans, Democrats, Abortion, US news",commentisfree/2022/aug/03/tuesdays-primaries-offered-a-glint-of-hope-for-democrats-this-fall
First Thing: Pelosi pledges solidarity with Taiwan amid alarm over China’s reaction,2022-08-03T10:49:49Z,"<p>Beijing reacts to House speaker’s visit with outrage as Chinese military begin drills close to Taiwan. Plus, Batgirl gets cancelled</p>",https://www.theguardian.com/us-news/2022/aug/03/first-thing-pelosi-pledges-solidarity-with-taiwan-amid-alarm-over-chinas-reaction,1388,"<p>Beijing reacts to House speaker’s visit with outrage as Chinese military begin drills close to Taiwan. Plus, Batgirl gets cancelled</p>",US news,News,article,Nicola Slawson,US news,us-news/2022/aug/03/first-thing-pelosi-pledges-solidarity-with-taiwan-amid-alarm-over-chinas-reaction
Nancy Pelosi tells President Tsai US will not abandon Taiwan – as it happened,2022-08-03T06:12:36Z,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/03/nancy-pelosi-taiwan-visit-speaker-pledges-us-solidarity-tsai-in-wen-china-military-drills"">Full report: Nancy Pelosi pledges US solidarity with Taiwan</a></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/02/ayman-al-zawahiri-death-joe-biden-drone-strike-kabul-al-qaida-chief-osama-bin-laden-live-updates,10153,"<p>This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/03/nancy-pelosi-taiwan-visit-speaker-pledges-us-solidarity-tsai-in-wen-china-military-drills"">Full report: Nancy Pelosi pledges US solidarity with Taiwan</a></li></ul>",US news,News,liveblog,"Virginia Harrison, Vivian Ho, Chris Stein, Martin Belam and Oliver Holmes","US politics, Taiwan, Nancy Pelosi, US news, Afghanistan, Al-Qaida, World news, Joe Biden, Ayman al-Zawahiri, US foreign policy",us-news/live/2022/aug/02/ayman-al-zawahiri-death-joe-biden-drone-strike-kabul-al-qaida-chief-osama-bin-laden-live-updates
"Morning mail: Greens in ‘powerful position’ on climate, call for ‘virtual’ nurses, US house speaker visits Taiwan",2022-08-02T20:59:31Z,"<p><strong>Wednesday:</strong> Adam Bandt to declare Liberals ‘irrelevant’ in scathing attack amid jostling over emissions bill. Plus more rain tipped for spring</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",https://www.theguardian.com/australia-news/2022/aug/03/morning-mail-greens-in-powerful-position-on-climate-call-for-virtual-nurses-nancy-pelosi-visits-taiwan,1212,"<p><strong>Wednesday:</strong> Adam Bandt to declare Liberals ‘irrelevant’ in scathing attack amid jostling over emissions bill. Plus more rain tipped for spring</p><ul><li>Want to get the morning mail to your email inbox every weekday? <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl&amp;CMP=mm_sfl"">Sign up here</a></li></ul>",Australia news,News,article,Chris York,,australia-news/2022/aug/03/morning-mail-greens-in-powerful-position-on-climate-call-for-virtual-nurses-nancy-pelosi-visits-taiwan
Nancy Pelosi’s Taiwan trip puts US analysts and Democrats on edge,2022-08-02T18:28:00Z,"<p>Experts and officials raise concern over timing of trip even as Republicans hail House speaker</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2022/aug/02/ayman-al-zawahiri-death-joe-biden-drone-strike-kabul-al-qaida-chief-osama-bin-laden-live-updates"">Nancy Pelosi-Taiwan visit live updates: China summons US ambassador</a></li></ul>",https://www.theguardian.com/us-news/2022/aug/02/pelosi-taiwan-trip-political-reaction-democrats-republicans,905,"<p>Experts and officials raise concern over timing of trip even as Republicans hail House speaker</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2022/aug/02/ayman-al-zawahiri-death-joe-biden-drone-strike-kabul-al-qaida-chief-osama-bin-laden-live-updates"">Nancy Pelosi-Taiwan visit live updates: China summons US ambassador</a></li></ul>",US news,News,article,David Smith in Washington,"Nancy Pelosi, Taiwan, US news, US politics, Asia Pacific, World news, Democrats, Republicans",us-news/2022/aug/02/pelosi-taiwan-trip-political-reaction-democrats-republicans
