headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
The Sha’Carri Richardson discourse shows most fans don’t care about athletes as people,2021-07-09T18:22:56Z,"<p>As I came to know in my own NBA career, the reality is most people don’t care what athletes are going through personally. Just do your job, entertain me and keep your issues to yourself</p>",https://www.theguardian.com/sport/2021/jul/09/shacarri-richardson-media-coverage-compassion,1093,"<p>As I came to know in my own NBA career, the reality is most people don’t care what athletes are going through personally. Just do your job, entertain me and keep your issues to yourself</p>",Sport,Sport,article,Etan Thomas,"USA Olympic team, Athletics, Sport, US sports, Tokyo Olympic Games 2020, Olympic Games",sport/2021/jul/09/shacarri-richardson-media-coverage-compassion
First Thing: Two US-Haitians arrested in connection with Jovenel Moïse assassination,2021-07-09T10:01:07Z,"<p>Florida entrepreneur James Solages and Joseph Vincent accused of involvement in the killing of Haiti’s president. Plus, storms batter US east coast, and the Syrian refugee who lived in an airport for seven months</p><p><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",https://www.theguardian.com/us-news/2021/jul/09/first-thing-two-us-haitians-arrested-in-connection-with-jovenel-moise-assassination,1151,"<p>Florida entrepreneur James Solages and Joseph Vincent accused of involvement in the killing of Haiti’s president. Plus, storms batter US east coast, and the Syrian refugee who lived in an airport for seven months</p><p><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></p>",US news,News,article,Miranda Bryant,,us-news/2021/jul/09/first-thing-two-us-haitians-arrested-in-connection-with-jovenel-moise-assassination
Post-Trump supreme court appears willing to embrace judicial activism ,2021-07-09T08:00:42Z,"<p>Court issued some near-unanimous decisions this term, but one legal expert suspects rightwing justices are playing a ‘long game’</p>",https://www.theguardian.com/law/2021/jul/09/post-trump-supreme-court-appears-willing-to-embrace-judicial-activism,1375,"<p>Court issued some near-unanimous decisions this term, but one legal expert suspects rightwing justices are playing a ‘long game’</p>",US news,News,article,Ed Pilkington,"US supreme court, Law (US), US news",law/2021/jul/09/post-trump-supreme-court-appears-willing-to-embrace-judicial-activism
Vanessa Kirby and Katherine Waterston’s frontier romance: ‘She let me be more full-bodied’,2021-07-09T05:00:39Z,"<p>The north-eastern US is not the only uncharted territory explored in the pair’s 19th-century period drama. They discuss becoming friends, learning how to act and sexism in showbiz</p>",https://www.theguardian.com/film/2021/jul/09/vanessa-kirby-and-katherine-waterstons-frontier-romance-she-let-me-be-more-full-bodied,1869,"<p>The north-eastern US is not the only uncharted territory explored in the pair’s 19th-century period drama. They discuss becoming friends, learning how to act and sexism in showbiz</p>",Film,Arts,article,Ryan Gilbey,"Period and historical films, Film, Vanessa Kirby, Culture",film/2021/jul/09/vanessa-kirby-and-katherine-waterstons-frontier-romance-she-let-me-be-more-full-bodied
Michael Avenatti sentenced to two and a half years in Nike extortion case,2021-07-08T21:38:17Z,<p>• Avenatti weeps and tells his children to be ashamed of him</p><p>• Bombastic lawyer represented Stormy Daniels against Trump</p>,https://www.theguardian.com/us-news/2021/jul/08/michael-avenatti-sentenced-two-and-a-half-years-nike-extortion-case,333,<p>• Avenatti weeps and tells his children to be ashamed of him</p><p>• Bombastic lawyer represented Stormy Daniels against Trump</p>,US news,News,article,Maya Yang and agencies,"US crime, US news, New York",us-news/2021/jul/08/michael-avenatti-sentenced-two-and-a-half-years-nike-extortion-case
"Morning mail: Sydney Covid crackdown, Barty reaches Wimbledon final, Haiti reels",2021-07-08T20:49:10Z,<p><strong>Friday</strong>: western Sydney residents feel ‘scapegoated’ amid police crackdown. Plus: Tokyo Olympics bans spectators</p>,https://www.theguardian.com/australia-news/2021/jul/09/morning-mail-sydney-covid-crackdown-barty-reaches-wimbledon-final-haiti-reels,1355,<p><strong>Friday</strong>: western Sydney residents feel ‘scapegoated’ amid police crackdown. Plus: Tokyo Olympics bans spectators</p>,Australia news,News,article,Tamara Howie,Australia news,australia-news/2021/jul/09/morning-mail-sydney-covid-crackdown-barty-reaches-wimbledon-final-haiti-reels
A viral lie about the USWNT was amplified by right-wing media. It wasn’t the first time,2021-07-08T09:00:04Z,<p>Conservative media spread a debunked lie that USWNT players disrespected a war veteran. It’s not the first time they’ve found themselves in the bizarro right-wing disinformation vortex</p>,https://www.theguardian.com/football/2021/jul/08/a-viral-lie-about-the-uswnt-was-amplified-by-right-wing-media-it-wasnt-the-first-time,1377,<p>Conservative media spread a debunked lie that USWNT players disrespected a war veteran. It’s not the first time they’ve found themselves in the bizarro right-wing disinformation vortex</p>,Football,Sport,article,Caitlin Murray,"USA women's football team, Tokyo Olympic Games 2020, Football, Olympic Games, Sport, US sports",football/2021/jul/08/a-viral-lie-about-the-uswnt-was-amplified-by-right-wing-media-it-wasnt-the-first-time
"‘Radicalized’ anti-abortion movement poses increased threat, US warned",2021-07-08T06:00:01Z,<p>Comments from Anu Kumar of reproductive rights group Ipas come as militant anti-abortion groups gain legislative influence</p>,https://www.theguardian.com/world/2021/jul/08/anti-abortion-movement-radicalized,596,<p>Comments from Anu Kumar of reproductive rights group Ipas come as militant anti-abortion groups gain legislative influence</p>,World news,News,article,Jessica Glenza,"Abortion, World news, US news",world/2021/jul/08/anti-abortion-movement-radicalized
Haiti: four dead after police gunfight with suspected killers of president Jovenel Moïse,2021-07-08T04:43:25Z,"<p>Police say another two attackers have been detained and that assailants will be ‘killed or captured’</p><p><a href=""https://www.theguardian.com/world/2021/jul/08/haiti-reels-murder-president-police-hunt-assassins-jovenel-moise"">Latest news story: Haiti reels from murder as police hunt assassins</a> </p>",https://www.theguardian.com/world/2021/jul/08/haiti-police-kill-four-in-fight-with-suspected-killers-of-president-jovenel-moise,1226,"<p>Police say another two attackers have been detained and that assailants will be ‘killed or captured’</p><p><a href=""https://www.theguardian.com/world/2021/jul/08/haiti-reels-murder-president-police-hunt-assassins-jovenel-moise"">Latest news story: Haiti reels from murder as police hunt assassins</a> </p>",World news,News,article,"Peter Beaumont, Tom Phillips, Julian Borger and agencies","Haiti, Americas, World news",world/2021/jul/08/haiti-police-kill-four-in-fight-with-suspected-killers-of-president-jovenel-moise
"UK reports 32,548 daily cases; record 1,040 daily deaths in Indonesia – as it happened",2021-07-07T23:07:28Z,"<p><a href=""https://www.theguardian.com/world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths?page=with:block-60e5c46f8f08d0b6a57c2e1e#block-60e5c46f8f08d0b6a57c2e1e"">UK also reports 33 Covid-linked deaths and 386 new hospital admissions</a>; <a href=""https://www.theguardian.com/world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths?page=with:block-60e574c78f08d0b6a57c27ec#block-60e574c78f08d0b6a57c27ec"">Indonesia reports record infections for third day in a row</a></p><ul><li><a href=""https://www.theguardian.com/politics/2021/jul/07/ireland-and-northern-ireland-raise-alarm-about-english-covid-plans"">World reacts cautiously to Boris Johnson’s ‘reckless’ Covid plans</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/countries-should-not-relax-covid-rules-too-quickly-says-who-official-mike-ryan"">WHO warns of ‘epidemiological stupidity’ of early Covid reopening</a></li><li><a href=""https://www.theguardian.com/sport/2021/jul/07/lions-match-and-tour-in-jeopardy-after-two-players-forced-to-isolate"">Rugby union: Lions tour in jeopardy after two players forced to isolate</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/no-quarantine-for-vaccinated-amber-list-arrivals-in-england"">No quarantine for vaccinated arrivals in England from ‘amber list’</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/asia-pacific-sees-sharp-rise-in-covid-infections-as-delta-strain-threatens-new-wave"">Asia Pacific sees sharp rise in infections as Delta threatens new wave</a></li></ul>",https://www.theguardian.com/world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths,11150,"<p><a href=""https://www.theguardian.com/world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths?page=with:block-60e5c46f8f08d0b6a57c2e1e#block-60e5c46f8f08d0b6a57c2e1e"">UK also reports 33 Covid-linked deaths and 386 new hospital admissions</a>; <a href=""https://www.theguardian.com/world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths?page=with:block-60e574c78f08d0b6a57c27ec#block-60e574c78f08d0b6a57c27ec"">Indonesia reports record infections for third day in a row</a></p><ul><li><a href=""https://www.theguardian.com/politics/2021/jul/07/ireland-and-northern-ireland-raise-alarm-about-english-covid-plans"">World reacts cautiously to Boris Johnson’s ‘reckless’ Covid plans</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/countries-should-not-relax-covid-rules-too-quickly-says-who-official-mike-ryan"">WHO warns of ‘epidemiological stupidity’ of early Covid reopening</a></li><li><a href=""https://www.theguardian.com/sport/2021/jul/07/lions-match-and-tour-in-jeopardy-after-two-players-forced-to-isolate"">Rugby union: Lions tour in jeopardy after two players forced to isolate</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/no-quarantine-for-vaccinated-amber-list-arrivals-in-england"">No quarantine for vaccinated arrivals in England from ‘amber list’</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/asia-pacific-sees-sharp-rise-in-covid-infections-as-delta-strain-threatens-new-wave"">Asia Pacific sees sharp rise in infections as Delta threatens new wave</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Clea Skopeliti, Rachel Hall, Martin Belam and Helen Sullivan (earlier)","Coronavirus, World news, Vaccines and immunisation",world/live/2021/jul/07/coronavirus-live-news-china-reports-highest-cases-since-january-russia-reports-record-deaths
Cloudy with a chance of outrage: Fox prepares to launch a weather channel,2021-07-07T11:25:30Z,"<p>As the climate crisis rages, Rupert Murdoch is taking on meteorology. Who will be the Tucker Carlson of the cold front?</p>",https://www.theguardian.com/media/2021/jul/07/fox-to-launch-weather-channel,446,"<p>As the climate crisis rages, Rupert Murdoch is taking on meteorology. Who will be the Tucker Carlson of the cold front?</p>",Media,News,article,Matthew Cantor,"Fox News, Rupert Murdoch, US news, US television industry, Fox, Media, Television industry, TV news",media/2021/jul/07/fox-to-launch-weather-channel
First Thing: Eric Adams expected to be next New York mayor after victory in Democratic primary,2021-07-07T10:03:22Z,"<p>The former police captain thanked New Yorkers as he declared victory in the Democratic race. Plus, Trump allegedly said Hitler ‘did a lot of good things’ and the history of Olympic torch protests</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2021/jul/07/first-thing-eric-adams-expected-to-be-next-new-york-mayor-after-victory-in-democratic-primary,1231,"<p>The former police captain thanked New Yorkers as he declared victory in the Democratic race. Plus, Trump allegedly said Hitler ‘did a lot of good things’ and the history of Olympic torch protests</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Miranda Bryant,,us-news/2021/jul/07/first-thing-eric-adams-expected-to-be-next-new-york-mayor-after-victory-in-democratic-primary
‘A slap in the face’: crime rise warnings ignore years of work by local organizers ,2021-07-07T10:00:30Z,"<p>Unlike in previous decades, there are many successful US gun violence prevention groups with a record of saving lives</p>",https://www.theguardian.com/us-news/2021/jul/07/us-crime-rates-violence-prevention,1390,"<p>Unlike in previous decades, there are many successful US gun violence prevention groups with a record of saving lives</p>",US news,News,article,Abené Clayton in Oakland,"US crime, US news",us-news/2021/jul/07/us-crime-rates-violence-prevention
Sydney to remain locked down for another week – as it happened,2021-07-07T09:33:45Z,"<p>Victoria eases Melbourne restrictions; more than a dozen NSW residents under 55 in hospital with Covid. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/jul/07/sydney-covid-19-lockdown-restrictions-nsw-update-coronavirus-face-mask-rules-explained-greater-syd-masks-indoors-singing-dancing-weddings-public-transport-new-south-wales"">NSW restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/07/covid-19-list-nsw-public-health-exposure-sites-map-hotspots-latest-sydney-suburbs-venues-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations"">NSW hotspots</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/06/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-townsville-palm-island-greater-bne-noosa-sunshine-gold-coast-ipswich-logan-redlands-moreton-bay-region-scenic-rim-lockyer-valley-somerset-mask-face-masks"">Qld restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/06/covid-19-list-queensland-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-qld-sunshine-coast-caloundra-toowoomba-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/jul/07/nsw-covid-update-sydney-lockdown-extended-one-week-as-state-records-27-new-cases"">Sydney lockdown extended</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/07/sydney-lockdown-extension-what-we-know-about-the-growing-covid-outbreak-and-whats-next"">lockdown extension explained</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/what-happens-if-youre-diagnosed-with-covid-19-in-australia"">What happens if you’re diagnosed with Covid in Australia?</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">Get our morning email briefing</a></li></ul>",https://www.theguardian.com/australia-news/live/2021/jul/07/australia-covid-live-update-nsw-sydney-lockdown-gladys-berejiklian-schools-online-learning-coronavirus-vaccine-rollout,15421,"<p>Victoria eases Melbourne restrictions; more than a dozen NSW residents under 55 in hospital with Covid. This blog is now closed</p><ul><li><a href=""https://www.theguardian.com/australia-news/2021/jul/07/sydney-covid-19-lockdown-restrictions-nsw-update-coronavirus-face-mask-rules-explained-greater-syd-masks-indoors-singing-dancing-weddings-public-transport-new-south-wales"">NSW restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/07/covid-19-list-nsw-public-health-exposure-sites-map-hotspots-latest-sydney-suburbs-venues-flights-case-location-alerts-regional-coronavirus-cases-outbreak-locations"">NSW hotspots</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/06/qld-covid-19-brisbane-lockdown-restrictions-queensland-coronavirus-new-rules-update-townsville-palm-island-greater-bne-noosa-sunshine-gold-coast-ipswich-logan-redlands-moreton-bay-region-scenic-rim-lockyer-valley-somerset-mask-face-masks"">Qld restrictions</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/06/covid-19-list-queensland-public-health-exposure-sites-hotspots-latest-full-list-brisbane-regional-south-east-qld-sunshine-coast-caloundra-toowoomba-venues-case-location-alerts-metro-coronavirus-cases-outbreak-locations"">Qld hotspots</a></li><li><a href=""https://www.theguardian.com/australia-news/2021/jul/07/nsw-covid-update-sydney-lockdown-extended-one-week-as-state-records-27-new-cases"">Sydney lockdown extended</a>; <a href=""https://www.theguardian.com/australia-news/2021/jul/07/sydney-lockdown-extension-what-we-know-about-the-growing-covid-outbreak-and-whats-next"">lockdown extension explained</a></li><li><a href=""https://www.theguardian.com/world/2021/jul/07/what-happens-if-youre-diagnosed-with-covid-19-in-australia"">What happens if you’re diagnosed with Covid in Australia?</a></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app</a>; <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">Get our morning email briefing</a></li></ul>",Australia news,News,liveblog,Nino Bucci (now) and Matilda Boseley (earlier),"Coronavirus, Vaccines and immunisation, Australia news, Health, New South Wales, Sydney, Gladys Berejiklian",australia-news/live/2021/jul/07/australia-covid-live-update-nsw-sydney-lockdown-gladys-berejiklian-schools-online-learning-coronavirus-vaccine-rollout
Who’s behind the Kaseya ransomware attack – and why is it so dangerous?,2021-07-07T05:00:24Z,"<p>The breach has affected hundreds of businesses around the world, and experts fear the worst is yet to come</p>",https://www.theguardian.com/technology/2021/jul/06/kaseya-ransomware-attack-explained-russia-hackers,839,"<p>The breach has affected hundreds of businesses around the world, and experts fear the worst is yet to come</p>",Technology,News,article,Kari Paul in San Francisco,"Hacking, US news, Technology, Cybercrime, Internet, World news",technology/2021/jul/06/kaseya-ransomware-attack-explained-russia-hackers
"China trying to ‘cut Australia out of the herd’ with diplomatic freeze, US warns ",2021-07-07T01:59:01Z,<p>White House coordinator for the Indo-Pacific says Beijing’s targeting of Australian exporters has only intensified Canberra’s ties with US</p><p></p>,https://www.theguardian.com/australia-news/2021/jul/07/china-trying-to-cut-australia-out-of-the-herd-with-diplomatic-freeze-us-warns,790,<p>White House coordinator for the Indo-Pacific says Beijing’s targeting of Australian exporters has only intensified Canberra’s ties with US</p><p></p>,Australia news,News,article,Daniel Hurst Foreign affairs and defence correspondent,"Australian foreign policy, Australia news, China, Joe Biden, Asia Pacific, US news, Australian politics, US foreign policy, Coalition, Kevin Rudd",australia-news/2021/jul/07/china-trying-to-cut-australia-out-of-the-herd-with-diplomatic-freeze-us-warns
New York City mayoral race: Eric Adams wins Democratic primary – as it happened,2021-07-06T23:59:22Z,"<ul><li>Former police captain leads by nearly 8,500 votes</li><li>President wanted 70% of adults at least partially vaccinated by 4 July</li><li>1,000 US counties where less than 30% of people are vaccinated</li><li><a href=""https://www.theguardian.com/us-news/2021/jul/06/anti-abortion-activists-operation-save-america"">The anti-abortion extremists gaining ground on the right</a></li></ul>",https://www.theguardian.com/us-news/live/2021/jul/06/joe-biden-covid-coronavirus-vaccines-us-politics-live,7328,"<ul><li>Former police captain leads by nearly 8,500 votes</li><li>President wanted 70% of adults at least partially vaccinated by 4 July</li><li>1,000 US counties where less than 30% of people are vaccinated</li><li><a href=""https://www.theguardian.com/us-news/2021/jul/06/anti-abortion-activists-operation-save-america"">The anti-abortion extremists gaining ground on the right</a></li></ul>",US news,News,liveblog,Maanvi Singh in Oakland and Joan E Greve in Washington,"US news, World news, Coronavirus, US politics, Democrats, Joe Biden",us-news/live/2021/jul/06/joe-biden-covid-coronavirus-vaccines-us-politics-live
Greece cases rise sharply after weeks of declining numbers – as it happened,2021-07-06T22:40:56Z,<p>This blog is closed. </p>,https://www.theguardian.com/world/live/2021/jul/06/coronavirus-live-news-germany-to-lift-uk-and-india-travel-ban-israel-to-trade-700000-pfizer-doses-with-south-korea,13033,<p>This blog is closed. </p>,World news,News,liveblog,"Harry Taylor (now); Mattha Busby, Tobi Thomas, Martin Belam and Helen Sullivan (earlier)","Coronavirus, World news",world/live/2021/jul/06/coronavirus-live-news-germany-to-lift-uk-and-india-travel-ban-israel-to-trade-700000-pfizer-doses-with-south-korea
Biden announces Covid ‘surge response teams’ amid Delta variant concerns,2021-07-06T21:57:04Z,"<p>Teams made up of experts from Fema, CDC and other government groups as US misses president’s 4 July vaccination target</p>",https://www.theguardian.com/us-news/2021/jul/06/joe-biden-delta-variant-us-coronavirus-vaccines,712,"<p>Teams made up of experts from Fema, CDC and other government groups as US misses president’s 4 July vaccination target</p>",US news,News,article,David Smith Washington bureau chief,"Joe Biden, Coronavirus, US news, World news",us-news/2021/jul/06/joe-biden-delta-variant-us-coronavirus-vaccines
Spike Lee: ‘You hope that black people will stop being hunted down like animals’,2021-07-06T15:26:45Z,"<p>The director has spoken about race at the Cannes film festival, where he is the first black president of the Palme d’Or jury</p>",https://www.theguardian.com/film/2021/jul/06/spike-lee-you-hope-that-black-people-will-stop-being-hunted-down-like-animals,399,"<p>The director has spoken about race at the Cannes film festival, where he is the first black president of the Palme d’Or jury</p>",Film,Arts,article,Andrew Pulver,"Film, Spike Lee, Cannes 2021, Cannes film festival, Race, Do the Right Thing, Netflix, US news, World news, Media, Festivals, Culture",film/2021/jul/06/spike-lee-you-hope-that-black-people-will-stop-being-hunted-down-like-animals
"First Thing: Six months on, Republican efforts to deny Capitol attack are working",2021-07-06T10:00:24Z,"<p>As America marks six months since the  Washington insurrection, politicians and rightwing media are trying to eradicate it from US history. Plus, RIP Big Jake, the world’s tallest horse</p>",https://www.theguardian.com/us-news/2021/jul/06/first-thing-six-months-on-republican-efforts-to-deny-capitol-attack-are-working,1109,"<p>As America marks six months since the  Washington insurrection, politicians and rightwing media are trying to eradicate it from US history. Plus, RIP Big Jake, the world’s tallest horse</p>",US news,News,article,Miranda Bryant,,us-news/2021/jul/06/first-thing-six-months-on-republican-efforts-to-deny-capitol-attack-are-working
‘It shakes you to your core’: the anti-abortion extremists gaining ground on the right,2021-07-06T07:30:21Z,"<p>Operation Save America opposes Covid vaccination, women in power and same-sex marriage – and allies are making inroads among legislators</p>",https://www.theguardian.com/us-news/2021/jul/06/anti-abortion-activists-operation-save-america,1855,"<p>Operation Save America opposes Covid vaccination, women in power and same-sex marriage – and allies are making inroads among legislators</p>",US news,News,article,"Jessica Glenza in Phoenix, Arizona","Arizona, Abortion, US news",us-news/2021/jul/06/anti-abortion-activists-operation-save-america
Record number of cases recorded across Africa – as it happened,2021-07-05T22:53:31Z,"<p>This blog is closed. Follow the latest updates on the pandemic from around the world:</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2021/jul/05/coronavirus-live-news-uk-pm-to-end-curbs-as-cases-reach-january-highs-indonesia-says-no-vaccine-no-entry,10106,"<p>This blog is closed. Follow the latest updates on the pandemic from around the world:</p><ul><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,liveblog,"Nadeem Badshah (now); Kaamil Ahmed ,Martin Belam ,Helen Sullivan (earlier)","Coronavirus, World news",world/live/2021/jul/05/coronavirus-live-news-uk-pm-to-end-curbs-as-cases-reach-january-highs-indonesia-says-no-vaccine-no-entry
FTSE 250 hits record high; oil highest since 2018 as Opec+ talks end – as it happened,2021-07-05T18:30:01Z,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e3347a8f082314727b6105#block-60e3347a8f082314727b6105"">Brent crude hits $77/barrel as Opec+ abandons talks</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e3163b8f087c505462b27d#block-60e3163b8f087c505462b27d"">Latest: FTSE 250 hits record high</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e2cbfd8f08f3d5b9957a44#block-60e2cbfd8f08f3d5b9957a44"">UK services firms report staff shortages, backlogs and rising prices</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e32a2f8f082314727b6039#block-60e32a2f8f082314727b6039"">LGIM warns against buying Morrisons for ‘wrong reasons</a>’</li><li><a href=""https://www.theguardian.com/business/2021/jul/05/morrisons-takeover-apollo-bid-fortress"">Full story: Apollo private equity group considering Morrisons bid</a></li></ul>",https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live,7285,"<p>Rolling coverage of the latest economic and financial news</p><ul><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e3347a8f082314727b6105#block-60e3347a8f082314727b6105"">Brent crude hits $77/barrel as Opec+ abandons talks</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e3163b8f087c505462b27d#block-60e3163b8f087c505462b27d"">Latest: FTSE 250 hits record high</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e2cbfd8f08f3d5b9957a44#block-60e2cbfd8f08f3d5b9957a44"">UK services firms report staff shortages, backlogs and rising prices</a></li><li><a href=""https://www.theguardian.com/business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live?page=with:block-60e32a2f8f082314727b6039#block-60e32a2f8f082314727b6039"">LGIM warns against buying Morrisons for ‘wrong reasons</a>’</li><li><a href=""https://www.theguardian.com/business/2021/jul/05/morrisons-takeover-apollo-bid-fortress"">Full story: Apollo private equity group considering Morrisons bid</a></li></ul>",Business,News,liveblog,Graeme Wearden,"Business, Economics, Stock markets, FTSE, Morrisons",business/live/2021/jul/05/morrisons-takeover-shares-apollo-fortress-bid-opec-car-sales-services-uk-eurozone-business-live
Republican governors urge vaccine-hesitant residents to get Covid shots,2021-07-05T18:02:10Z,"<p>Leaders of Arkansas, West Virginia, and Utah describe high stakes as Delta variant poses threat</p>",https://www.theguardian.com/us-news/2021/jul/05/us-coronavirus-vaccinations-republican-governors-states,867,"<p>Leaders of Arkansas, West Virginia, and Utah describe high stakes as Delta variant poses threat</p>",US news,News,article,Edward Helmore in New York,"US news, Arkansas, West Virginia, Utah, Vaccines and immunisation, Coronavirus, US politics, Republicans",us-news/2021/jul/05/us-coronavirus-vaccinations-republican-governors-states
Legal & General warns over private equity interest in Morrisons,2021-07-05T17:11:49Z,"<p>Comments seem critical of takeover practices commonly associated with sector</p><ul><li><a href=""https://www.theguardian.com/business/2021/jul/03/who-are-the-american-investors-making-a-move-on-morrisons"">Who are the American investors making a move on Morrisons?</a></li></ul><p><br></p>",https://www.theguardian.com/business/2021/jul/05/morrisons-takeover-apollo-bid-fortress,757,"<p>Comments seem critical of takeover practices commonly associated with sector</p><ul><li><a href=""https://www.theguardian.com/business/2021/jul/03/who-are-the-american-investors-making-a-move-on-morrisons"">Who are the American investors making a move on Morrisons?</a></li></ul><p><br></p>",Business,News,article,Jasper Jolly and Kalyeena Makortoff,"Morrisons, Supermarkets, Retail industry, Business, UK news, Mergers and acquisitions, Private equity, Legal and General",business/2021/jul/05/morrisons-takeover-apollo-bid-fortress
Corruption allegations increase pressure on Bolsonaro,2021-07-05T16:59:19Z,"<p>Reports claim Brazilian president, already accused of mishandling Covid, was involved in embezzlement scheme</p>",https://www.theguardian.com/world/2021/jul/05/corruption-allegations-increase-pressure-on-bolsonaro,824,"<p>Reports claim Brazilian president, already accused of mishandling Covid, was involved in embezzlement scheme</p>",World news,News,article,Tom Phillips in Rio de Janeiro,"Jair Bolsonaro, Brazil, Americas, World news, Coronavirus",world/2021/jul/05/corruption-allegations-increase-pressure-on-bolsonaro
