headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Cassidy Hutchinson left DC amid ‘security concerns’ after January 6 hearings,2023-09-24T15:04:01Z,<p>Former White House aide to Trump’s chief of staff tells CBS News Sunday Morning she ‘could not go back to my apartment’</p>,https://www.theguardian.com/us-news/2023/sep/24/cassidy-hutchinson-aide-january-6-hearings,787,<p>Former White House aide to Trump’s chief of staff tells CBS News Sunday Morning she ‘could not go back to my apartment’</p>,US news,News,article,Ramon Antonio Vargas,"Cassidy Hutchinson, January 6 hearings, US news, US politics, Donald Trump, Trump administration, Donald Trump trials",us-news/2023/sep/24/cassidy-hutchinson-aide-january-6-hearings
Wednesday’s Child by Yiyun Li review – dialogues with death,2023-09-24T08:00:17Z,"<p>Sudden losses are everywhere in the Chinese American writer’s controlled, contemplative stories</p>",https://www.theguardian.com/books/2023/sep/24/wednesdays-child-by-yiyun-li-review-dialogues-with-death,690,"<p>Sudden losses are everywhere in the Chinese American writer’s controlled, contemplative stories</p>",Books,Arts,article,Anthony Cummins,"Short stories, Fiction, Books, Culture",books/2023/sep/24/wednesdays-child-by-yiyun-li-review-dialogues-with-death
‘The climate is visiting a mental unravelling on all of us’: Charlie Hertzog Young on the dangers of activism – and staying sane on a dying planet ,2023-09-23T12:00:27Z,<p>The teenage campaigner took politicians to task about the environment – but their apathy contributed to a devastating decline in his mental health. He talks about his recovery and the radical ideas we need to save the Earth</p>,https://www.theguardian.com/environment/2023/sep/23/the-climate-is-visiting-a-mental-unravelling-on-all-of-us-charlie-hertzog-young-on-the-dangers-of-activism-and-staying-sane-on-a-dying-planet,3325,<p>The teenage campaigner took politicians to task about the environment – but their apathy contributed to a devastating decline in his mental health. He talks about his recovery and the radical ideas we need to save the Earth</p>,Environment,News,article,Patrick Barkham,"Climate crisis, Life and style, Environment, Mental health, Society, Activism",environment/2023/sep/23/the-climate-is-visiting-a-mental-unravelling-on-all-of-us-charlie-hertzog-young-on-the-dangers-of-activism-and-staying-sane-on-a-dying-planet
‘We’re not the first generation to wonder how genuine our leaders are’: Mary Beard on politicians as performers,2023-09-23T08:00:22Z,"<p>From Nero to Sunak, leaders have always put on a show for the public. The scholar explores the notorious Roman emperor’s fondness for acting and how the stage became a metaphor for power itself</p>",https://www.theguardian.com/books/2023/sep/23/were-not-the-first-generation-to-wonder-how-genuine-our-leaders-are-mary-beard-on-politicians-as-performers,2105,"<p>From Nero to Sunak, leaders have always put on a show for the public. The scholar explores the notorious Roman emperor’s fondness for acting and how the stage became a metaphor for power itself</p>",Books,Arts,article,Mary Beard,"Classics, History books, Books, Culture, Politics books",books/2023/sep/23/were-not-the-first-generation-to-wonder-how-genuine-our-leaders-are-mary-beard-on-politicians-as-performers
What happened in the Russia-Ukraine war this week? Catch up with the must-read news and analysis,2023-09-22T20:00:08Z,<p>The US announces additional funding for Ukraine as Zelenskiy faces difficult reception in Washington; Children illegally taken from Ukraine arrive in Belarus</p>,https://www.theguardian.com/world/2023/sep/23/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis,1365,<p>The US announces additional funding for Ukraine as Zelenskiy faces difficult reception in Washington; Children illegally taken from Ukraine arrive in Belarus</p>,World news,News,article,Helen Sullivan,"Russia, Ukraine, Europe, World news",world/2023/sep/23/what-happened-in-the-russia-ukraine-war-this-week-catch-up-with-the-must-read-news-and-analysis
Revelations of Clarence Thomas’s Koch links stoke supreme court reform calls,2023-09-22T20:00:08Z,"<p>Senate judiciary panel member Whitehouse says ‘Oh, my’ after report links justice to hard-right Koch network</p>",https://www.theguardian.com/us-news/2023/sep/22/clarence-thomas-koch-revelations-calls-supreme-court-reform,893,"<p>Senate judiciary panel member Whitehouse says ‘Oh, my’ after report links justice to hard-right Koch network</p>",US news,News,article,Martin Pengelly in Washington DC,"Clarence Thomas, US supreme court, Koch brothers, US news",us-news/2023/sep/22/clarence-thomas-koch-revelations-calls-supreme-court-reform
Russia-Ukraine war: Zelenskiy says ‘Moscow must lose once and for all’ as Trudeau commits fighter jet training – as it happened,2023-09-22T19:11:42Z,"<p>This live blog is now closed. For our latest reporting on the Ukraine war, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/22/zelenskiy-trudeau-canada-parliament-ukraine-war-russia"">Zelenskiy urges Canada to stay with Ukraine as he speaks to parliament</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-576-of-the-invasion"">What we know on day 576 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/sep/22/russia-ukraine-war-live-updates-kyiv-us-military-aid-zelenskiy-canada-visit,7168,"<p>This live blog is now closed. For our latest reporting on the Ukraine war, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/22/zelenskiy-trudeau-canada-parliament-ukraine-war-russia"">Zelenskiy urges Canada to stay with Ukraine as he speaks to parliament</a></li><li><a href=""https://www.theguardian.com/world/2023/sep/22/russia-ukraine-war-at-a-glance-what-we-know-on-day-576-of-the-invasion"">What we know on day 576 of the invasion</a></li></ul>",World news,News,liveblog,"Maya Yang (now); Yohannes Lowe, Martin Belam and Ben Doherty (earlier)","Ukraine, Russia, Europe, World news",world/live/2023/sep/22/russia-ukraine-war-live-updates-kyiv-us-military-aid-zelenskiy-canada-visit
New York Times writer draws ire for blaming Biden’s economy for $78 airport meal,2023-09-22T15:15:13Z,"<p>After David Brooks posted a photo of his burger and whiskey, many pointed out the cost of the drink probably pushed up the tab</p>",https://www.theguardian.com/media/2023/sep/22/airport-meal-david-brooks-new-york-times-newark,437,"<p>After David Brooks posted a photo of his burger and whiskey, many pointed out the cost of the drink probably pushed up the tab</p>",Media,News,article,Martin Pengelly in Washington,"New York Times, US news, US economy",media/2023/sep/22/airport-meal-david-brooks-new-york-times-newark
US sued over 20-year-old federal terrorist list by Muslim rights group,2023-09-22T12:00:02Z,<p>Council on American Islamic Relations (Cair) argues watchlist is used for ‘humiliation and harassment’ and should be withdrawn</p>,https://www.theguardian.com/us-news/2023/sep/22/us-sued-terror-watchlist-muslim-rights-group,577,<p>Council on American Islamic Relations (Cair) argues watchlist is used for ‘humiliation and harassment’ and should be withdrawn</p>,US news,News,article,Erum Salam in New York,"US news, Islamophobia, FBI, Secret Service, New Jersey",us-news/2023/sep/22/us-sued-terror-watchlist-muslim-rights-group
"Migration could be ‘dissolving force for EU’, says bloc’s top diplomat",2023-09-22T11:39:11Z,"<p>Exclusive: Josep Borrell calls for European unity in face of Ukraine war, US-China competition and rise of global south</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/sep/22/europe-refugees-pope-francis-marseilles-italy-giorgia-meloni-live"">Europe migration news – live</a></li></ul>",https://www.theguardian.com/world/2023/sep/22/migration-eu-diplomat-josep-borrell-ukraine-china,1789,"<p>Exclusive: Josep Borrell calls for European unity in face of Ukraine war, US-China competition and rise of global south</p><ul><li><a href=""https://www.theguardian.com/world/live/2023/sep/22/europe-refugees-pope-francis-marseilles-italy-giorgia-meloni-live"">Europe migration news – live</a></li></ul>",World news,News,article,Patrick Wintour  in New York,"European Union, World news, Europe, United Nations, Ukraine, Russia, Migration",world/2023/sep/22/migration-eu-diplomat-josep-borrell-ukraine-china
First Thing: Zelenskiy secures $325m in new US aid on whirlwind Washington visit,2023-09-22T10:44:31Z,"<p>Ukraine president delivers upbeat message on war progress. Plus, how Murdoch drove the UK, US and Australia to the right</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2023/sep/22/first-thing-zelenskiy-secures-325m-in-new-us-aid-on-whirlwind-washington-visit-ukraine,1492,"<p>Ukraine president delivers upbeat message on war progress. Plus, how Murdoch drove the UK, US and Australia to the right</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Nicola Slawson,US news,us-news/2023/sep/22/first-thing-zelenskiy-secures-325m-in-new-us-aid-on-whirlwind-washington-visit-ukraine
Afternoon Update: Australia reacts to Murdoch transition; Dark Mofo on hold for 2024; and another ex-employee sues Lizzo,2023-09-22T06:33:39Z,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",https://www.theguardian.com/australia-news/2023/sep/22/afternoon-update-australia-reacts-to-murdoch-transition-dark-mofo-on-hold-for-2024-and-another-ex-employee-sues-lizzo,807,"<p>Want to get this in your inbox every weekday? <a href=""https://www.theguardian.com/australia-news/2022/oct/13/afternoon-update-newsletter-best-daily-news-email-guardian-australia-free-sign-up?CMP=cvau_sfl&amp;CMP=au_sfl"">Sign up for the Afternoon Update here</a>, and start your day with <a href=""https://www.theguardian.com/australia-news/2022/sep/23/morning-mail-newsletter-best-daily-news-email-guardian-australia-free-sign-up-inbox-subscribe?CMP=cvau_sfl&amp;CMP=au_sfl"">our Morning Mail newsletter</a></p>",Australia news,News,article,Antoun Issa,Australia news,australia-news/2023/sep/22/afternoon-update-australia-reacts-to-murdoch-transition-dark-mofo-on-hold-for-2024-and-another-ex-employee-sues-lizzo
"Friday briefing: After Rishi Sunak’s U-turns, can Britain call itself a world leader on net zero?",2023-09-22T05:45:09Z,"<p>In today’s newsletter: Rishi Sunak insists the UK is still on course to make its net zero by 2050 targets – but questions remain if that is true after this week’s u-turns</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",https://www.theguardian.com/world/2023/sep/22/first-edition-rishi-sunak-net-zero,2659,"<p>In today’s newsletter: Rishi Sunak insists the UK is still on course to make its net zero by 2050 targets – but questions remain if that is true after this week’s u-turns</p><p><strong>• <a href=""https://www.theguardian.com/global/2022/sep/20/sign-up-for-the-first-edition-newsletter-our-free-news-email"">Sign up here for our daily newsletter, First Edition</a></strong></p>",World news,News,article,Rupert Neate,,world/2023/sep/22/first-edition-rishi-sunak-net-zero
"Canada has evidence linking Indian diplomats to killing of Sikh activist, media reports",2023-09-22T01:53:32Z,<p>The Canadian Broadcasting Corporation revealed communications gathered about murder of Hardeep Singh Nijjar</p>,https://www.theguardian.com/world/2023/sep/22/canada-evidence-indian-diplomats-sikh-activist-murder-hardeep-singh-najjir,707,<p>The Canadian Broadcasting Corporation revealed communications gathered about murder of Hardeep Singh Nijjar</p>,World news,News,article,Leyland Cecco in Toronto and Hannah Ellis-Petersen in Delhi,"Canada, India, Justin Trudeau",world/2023/sep/22/canada-evidence-indian-diplomats-sikh-activist-murder-hardeep-singh-najjir
Premier League: 10 things to look out for this weekend,2023-09-21T23:02:17Z,"<p>There’s a north London derby, plus concerns over André Onana and a midfield quandary for Newcastle</p>",https://www.theguardian.com/football/blog/2023/sep/22/premier-league-10-things-to-look-out-for-this-weekend,1732,"<p>There’s a north London derby, plus concerns over André Onana and a midfield quandary for Newcastle</p>",Football,Sport,article,Guardian sport,"Premier League, Football, Sport, Manchester City, Luton Town, Crystal Palace, Brentford, Everton, Burnley, Manchester United, Arsenal, Tottenham Hotspur, Bournemouth, Chelsea, Liverpool, Sheffield United, Newcastle United",football/blog/2023/sep/22/premier-league-10-things-to-look-out-for-this-weekend
Russia-Ukraine war: Zelenskiy ‘looking forward to discussing air defense’ with Biden before US announces ‘significant’ military aid – as it happened,2023-09-21T21:50:28Z,"<p>This live blog is now closed. For our latest reporting on the war in Ukraine, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/21/ukraine-hit-with-largest-wave-of-russian-missiles-since-mid-august"">Ukraine hit with largest wave of Russian missiles since mid-August</a></li></ul>",https://www.theguardian.com/world/live/2023/sep/21/russia-ukraine-war-live-updates-zelenskiy-biden-kyiv-kharkiv-cherkasy-death-toll-strikes,9406,"<p>This live blog is now closed. For our latest reporting on the war in Ukraine, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/21/ukraine-hit-with-largest-wave-of-russian-missiles-since-mid-august"">Ukraine hit with largest wave of Russian missiles since mid-August</a></li></ul>",World news,News,liveblog,"Léonie Chao-Fong (now); Nicola Slawson, Martin Belam and Helen Sullivan (earlier)","Russia, Ukraine, Europe, World news, Poland",world/live/2023/sep/21/russia-ukraine-war-live-updates-zelenskiy-biden-kyiv-kharkiv-cherkasy-death-toll-strikes
McCarthy says hard-right Republicans ‘want to burn whole place down’,2023-09-21T20:21:47Z,<p>Conference fails to approve procedural motion to take up defense spending bill as government shutdown looms</p>,https://www.theguardian.com/us-news/2023/sep/21/government-shutdown-latest-spending-vote-mccarthy-republicans,822,<p>Conference fails to approve procedural motion to take up defense spending bill as government shutdown looms</p>,US news,News,article,Joan E Greve in Washington DC,"Republicans, Kevin McCarthy, House of Representatives, US news, US politics, US economy, US Congress, US federal government shutdowns, Matt Gaetz",us-news/2023/sep/21/government-shutdown-latest-spending-vote-mccarthy-republicans
White House says Republicans ‘playing games with people’s lives’ as shutdown odds increase – as it happened,2023-09-21T20:02:10Z,"<p>This live blog is now closed. For our latest reporting on the looming government shutdown, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/21/government-shutdown-latest-spending-vote-mccarthy-republicans"">McCarthy says hard-right Republicans ‘want to burn whole place down’</a></li></ul>",https://www.theguardian.com/us-news/live/2023/sep/21/government-shutdown-spending-bill-vote-republicans-latest-joe-biden,3834,"<p>This live blog is now closed. For our latest reporting on the looming government shutdown, you can read our latest report:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/21/government-shutdown-latest-spending-vote-mccarthy-republicans"">McCarthy says hard-right Republicans ‘want to burn whole place down’</a></li></ul>",US news,News,liveblog,Chris Stein (now) and Léonie Chao-Fong (earlier),"US Congress, US news, US politics, World news, Kevin McCarthy, Joe Biden, Republicans, US defence spending, US federal government shutdowns",us-news/live/2023/sep/21/government-shutdown-spending-bill-vote-republicans-latest-joe-biden
Alarm over ‘fascist-like’ protest at Ireland’s seat of government,2023-09-21T18:53:03Z,<p>Mock gallows erected covered in pictures of politicians in ugly scenes in Dublin </p>,https://www.theguardian.com/world/2023/sep/21/alarm-over-fascist-like-protest-at-irelands-seat-of-government,533,<p>Mock gallows erected covered in pictures of politicians in ugly scenes in Dublin </p>,World news,News,article,Emma Graham-Harrison in Dublin,"Ireland, Europe, World news, Fine Gael, Fianna Fail, Leo Varadkar",world/2023/sep/21/alarm-over-fascist-like-protest-at-irelands-seat-of-government
What does Rupert Murdoch’s resignation mean for his UK media outlets?,2023-09-21T18:35:00Z,<p>Lachlan Murdoch doesn’t share his father’s interest in Britain but Rupert is still deemed ‘very much in control’</p>,https://www.theguardian.com/media/2023/sep/21/what-does-rupert-murdochs-resignation-mean-for-his-uk-media-outlets,954,<p>Lachlan Murdoch doesn’t share his father’s interest in Britain but Rupert is still deemed ‘very much in control’</p>,Media,News,article,Jim Waterson and Mark Sweney,"Rupert Murdoch, News UK, Lachlan Murdoch, James Murdoch, Elisabeth Murdoch, The Times, TalkTV, GB News, Kelvin MacKenzie, The Sun, Rebekah Brooks, Media, Media business",media/2023/sep/21/what-does-rupert-murdochs-resignation-mean-for-his-uk-media-outlets
Zelenskiy faces difficult conversations in Washington amid spending battle,2023-09-21T15:39:54Z,<p>Republicans propose stopgap funding bill that does not include money for Ukraine as both parties signal concerns over support</p>,https://www.theguardian.com/world/2023/sep/21/zelenskiy-faces-difficult-conversations-in-washington-amid-congress-spending-battle,623,<p>Republicans propose stopgap funding bill that does not include money for Ukraine as both parties signal concerns over support</p>,World news,News,article,Julian Borger in Washington,"Volodymyr Zelenskyy, US news, Ukraine, World news, Europe, Republicans, Joe Biden, US foreign policy",world/2023/sep/21/zelenskiy-faces-difficult-conversations-in-washington-amid-congress-spending-battle
‘You want to think America is better’: can the supreme court be saved?,2023-09-21T15:30:02Z,"<p>Documentarian Dawn Porter’s expansive new series Deadlocked looks back at the history of an institution that has shaped the US for better and, more recently, worse</p>",https://www.theguardian.com/tv-and-radio/2023/sep/21/us-supreme-court-documentary-series-deadlocked,2033,"<p>Documentarian Dawn Porter’s expansive new series Deadlocked looks back at the history of an institution that has shaped the US for better and, more recently, worse</p>",Television & radio,Arts,article,David Smith in Washington,"Documentary, US supreme court, Law (US), US politics, Factual TV, Politics TV, Television, US television, Culture, Law, Television & radio",tv-and-radio/2023/sep/21/us-supreme-court-documentary-series-deadlocked
"Key takeaways from Michael Wolff’s book on Murdoch, Fox and US politics ",2023-09-21T13:38:25Z,<p>Here’s what we’ve learned so far from the eagerly awaited book The Fall: The End of Fox News and the Murdoch Dynasty</p>,https://www.theguardian.com/books/2023/sep/21/key-takeaways-michael-wolff-the-fall-murdoch-fox-us-politics,1021,<p>Here’s what we’ve learned so far from the eagerly awaited book The Fall: The End of Fox News and the Murdoch Dynasty</p>,Books,Arts,article,Martin Pengelly in Washington,"Books, Rupert Murdoch, Michael Wolff, US news, Fox News, Journalism books, Politics books, Culture, Media, US television, US television industry, US politics, Republicans, Donald Trump, Tucker Carlson",books/2023/sep/21/key-takeaways-michael-wolff-the-fall-murdoch-fox-us-politics
"EPA failed to sound alarm in Michigan water crisis, watchdog finds ",2023-09-21T10:00:02Z,"<p>Water remained contaminated in Benton Harbor, 175 miles from Flint, as state regulators attempted fixes that failed for three years</p>",https://www.theguardian.com/us-news/2023/sep/21/benton-harbor-michigan-water-lead-epa-watchdog,819,"<p>Water remained contaminated in Benton Harbor, 175 miles from Flint, as state regulators attempted fixes that failed for three years</p>",US news,News,article,Tom Perkins,"Michigan, Water, US news, Flint water crisis",us-news/2023/sep/21/benton-harbor-michigan-water-lead-epa-watchdog
Biden’s UN speech barely mentioned Russia and China. That’s no coincidence,2023-09-21T10:00:01Z,<p>Biden was pitching global cooperation to developing nations long suspicious of the US-dominated world order</p>,https://www.theguardian.com/commentisfree/2023/sep/21/biden-un-speech-russia-china-global-south,991,<p>Biden was pitching global cooperation to developing nations long suspicious of the US-dominated world order</p>,Opinion,Opinion,article,Rajan Menon and Daniel R DePetris,"Foreign policy, United Nations, Joe Biden, Globalisation",commentisfree/2023/sep/21/biden-un-speech-russia-china-global-south
‘She plays the moderate but winks at those who are not’: the many faces of Giorgia Meloni,2023-09-21T09:00:47Z,<p>After almost a year in power critics of Italy’s PM say nobody should be fooled: those giving her plaudits have forgotten her past</p>,https://www.theguardian.com/world/2023/sep/21/many-faces-of-giorgia-meloni-year-in-power-italy-prime-minister,2085,<p>After almost a year in power critics of Italy’s PM say nobody should be fooled: those giving her plaudits have forgotten her past</p>,World news,News,article,Angela Giuffrida in Rome,"Giorgia Meloni, Italy, World news, Europe",world/2023/sep/21/many-faces-of-giorgia-meloni-year-in-power-italy-prime-minister
Nagorno-Karabakh: thousands protest in Armenia in wake of ceasefire deal ,2023-09-21T03:09:33Z,<p>Protesters clash with police in capital Yerevan after Azerbaijan’s offensive ends with ceasefire and agreement to disband local Armenian military</p>,https://www.theguardian.com/world/2023/sep/21/nagorno-karabakh-armenia-protest-azerbaijan-ceasefire-deal,944,<p>Protesters clash with police in capital Yerevan after Azerbaijan’s offensive ends with ceasefire and agreement to disband local Armenian military</p>,World news,News,article,"Howard Amos in Yerevan, and agencies","Nagorno-Karabakh, Armenia, Azerbaijan, Europe",world/2023/sep/21/nagorno-karabakh-armenia-protest-azerbaijan-ceasefire-deal
"Fake Trump electors case should stay in Fulton county court, prosecutors argue",2023-09-20T22:50:16Z,<p>Georgia attorneys said that merely performing a role in the presidential election did not make them federal officials</p>,https://www.theguardian.com/us-news/2023/sep/20/georgia-fulton-county-prosecutors-fake-electors-2020-election,655,<p>Georgia attorneys said that merely performing a role in the presidential election did not make them federal officials</p>,US news,News,article,Hugo Lowell in Atlanta,"Georgia, Donald Trump, US news, Republicans, Donald Trump trials",us-news/2023/sep/20/georgia-fulton-county-prosecutors-fake-electors-2020-election
"What is Rumble, the video-sharing platform ‘immune to cancel culture’?",2023-09-20T17:29:40Z,<p>The $2bn platform where Russell Brand has 1.4 million followers is popular among conservative commentators and conspiracy theorists</p>,https://www.theguardian.com/technology/2023/sep/20/what-is-rumble-the-video-sharing-platform-immune-to-cancel-culture,878,<p>The $2bn platform where Russell Brand has 1.4 million followers is popular among conservative commentators and conspiracy theorists</p>,Technology,News,article,Hibaq Farah,"Technology, Social media, UK news, Internet",technology/2023/sep/20/what-is-rumble-the-video-sharing-platform-immune-to-cancel-culture
Republicans want it both ways: less gun control and Hunter Biden gun charges ,2023-09-20T12:00:17Z,<p>Conservative efforts to expand the second amendment are exactly what may help Hunter Biden in court</p>,https://www.theguardian.com/us-news/2023/sep/20/republicans-gun-control-hunter-biden-second-amendment,1168,<p>Conservative efforts to expand the second amendment are exactly what may help Hunter Biden in court</p>,US news,News,article,Joan E Greve,"Hunter Biden, US gun control, Joe Biden, US news, Republicans",us-news/2023/sep/20/republicans-gun-control-hunter-biden-second-amendment
Menswear experts on Fetterman’s style: ‘More politicians should look like that’ ,2023-09-20T11:00:16Z,<p>Rightwingers are blaming the Pennsylvania Democrat for Senate’s dress code change</p>,https://www.theguardian.com/us-news/2023/sep/20/john-fetterman-hoodie-senate-dress-code,766,<p>Rightwingers are blaming the Pennsylvania Democrat for Senate’s dress code change</p>,US news,News,article,Alaina Demopoulos,"US Senate, US news, US politics",us-news/2023/sep/20/john-fetterman-hoodie-senate-dress-code
"Rupert Murdoch often wishes Donald Trump dead, Michael Wolff book says",2023-09-20T05:01:08Z,"<p>Media mogul has become ‘a frothing-at-the-mouth’ Trump critic, Fire and Fury author writes in new book, The Fall</p>",https://www.theguardian.com/books/2023/sep/20/rupert-murdoch-wished-donald-trump-dead-michael-wolff-book,538,"<p>Media mogul has become ‘a frothing-at-the-mouth’ Trump critic, Fire and Fury author writes in new book, The Fall</p>",Books,Arts,article,Martin Pengelly in Washington,"Books, Rupert Murdoch, Donald Trump, US politics, Republicans, The far right, US news, World news, Media, Culture, Politics books, Journalism books",books/2023/sep/20/rupert-murdoch-wished-donald-trump-dead-michael-wolff-book
"The sleep secret: how lucid dreams can make us fitter, more creative and less anxious",2023-09-20T04:00:07Z,"<p>Freud described dreams as windows into our repressed desires. Today, researchers are using them to boost athletic performance and help veterans with PTSD, unlocking huge benefits for us all</p>",https://www.theguardian.com/lifeandstyle/2023/sep/20/the-sleep-secret-how-lucid-dreams-can-make-us-fitter-more-creative-and-less-anxious,2199,"<p>Freud described dreams as windows into our repressed desires. Today, researchers are using them to boost athletic performance and help veterans with PTSD, unlocking huge benefits for us all</p>",Life and style,Lifestyle,article,Anita Chaudhuri,"Sleep, Health & wellbeing, Life and style, Michael Rosen, Post-traumatic stress disorder, Carl Jung, Sigmund Freud",lifeandstyle/2023/sep/20/the-sleep-secret-how-lucid-dreams-can-make-us-fitter-more-creative-and-less-anxious
House Republicans cancel vote on short-term funding measure amid infighting – as it happened,2023-09-19T20:00:05Z,"<p>This live blog is now closed. For our latest reporting on the looming shutdown, you can read:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/19/us-government-shutdown-republicans-spending-bill"">Republicans intensify government shutdown risk over spending bill</a></li></ul>",https://www.theguardian.com/us-news/live/2023/sep/19/government-shutdown-mccarthy-republicans-trump-biden-politics-live,3041,"<p>This live blog is now closed. For our latest reporting on the looming shutdown, you can read:</p><ul><li><a href=""https://www.theguardian.com/us-news/2023/sep/19/us-government-shutdown-republicans-spending-bill"">Republicans intensify government shutdown risk over spending bill</a></li></ul>",US news,News,liveblog,Chris Stein (now) and Gloria Oladipo (earlier),"US Congress, Republicans, Democrats, US elections 2024, US politics, US news, World news, US federal government shutdowns",us-news/live/2023/sep/19/government-shutdown-mccarthy-republicans-trump-biden-politics-live
"Air defence is Ukraine’s ‘greatest need’, US secretary of defence says, as he calls for allies to ‘dig deep’ – as it happened",2023-09-19T17:46:33Z,"<p>Lloyd Austin urges allies to donate whatever air defence munitions they can. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-573-of-the-invasion"">What we know on day 573 of the invasion</a></li></ul>",https://www.theguardian.com/world/live/2023/sep/19/russia-ukraine-war-live-updates-major-fire-lviv-warehouse-attack-zelenskiy-questions-russias-place-at-un,7173,"<p>Lloyd Austin urges allies to donate whatever air defence munitions they can. This live blog is closed</p><ul><li><a href=""https://www.theguardian.com/world/2023/sep/19/russia-ukraine-war-at-a-glance-what-we-know-on-day-573-of-the-invasion"">What we know on day 573 of the invasion</a></li></ul>",World news,News,liveblog,"Mabel Banfield-Nwachi, Martin Belam and Helen Livingstone","Ukraine, Russia, Europe, World news",world/live/2023/sep/19/russia-ukraine-war-live-updates-major-fire-lviv-warehouse-attack-zelenskiy-questions-russias-place-at-un
"Ray Epps, rioter at centre of conspiracy theory, charged over January 6",2023-09-19T17:26:09Z,"<p>Former Oath Keeper, who has denied being federal agent provocateur, indicted on one count of disorderly conduct in restricted area</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2023/sep/19/government-shutdown-mccarthy-republicans-trump-biden-politics-live?filterKeyEvents=false&amp;page=with:block-6509ab158f088432c016c342"">US politics – latest updates</a></li></ul>",https://www.theguardian.com/us-news/2023/sep/19/ray-epps-charged-january-6-conspiracy-theory,532,"<p>Former Oath Keeper, who has denied being federal agent provocateur, indicted on one count of disorderly conduct in restricted area</p><ul><li><a href=""https://www.theguardian.com/us-news/live/2023/sep/19/government-shutdown-mccarthy-republicans-trump-biden-politics-live?filterKeyEvents=false&amp;page=with:block-6509ab158f088432c016c342"">US politics – latest updates</a></li></ul>",US news,News,article,Martin Pengelly in Washington,"US Capitol attack, US news, US politics",us-news/2023/sep/19/ray-epps-charged-january-6-conspiracy-theory
"Almost 90% of voters - including 65% of Tories - say Britain needs fresh team of leaders, poll suggests – as it happened",2023-09-19T16:43:36Z,<p>Rishi Sunak’s government seen as less competent that Boris Johnson’s administration. This live blog is closed</p>,https://www.theguardian.com/politics/live/2023/sep/19/starmer-macron-paris-labour-brexit-renegotiation-rishi-sunak-uk-politics-latest,6033,<p>Rishi Sunak’s government seen as less competent that Boris Johnson’s administration. This live blog is closed</p>,Politics,News,liveblog,Andrew Sparrow,"Politics, UK news, Keir Starmer, Labour, Conservatives, Steve Barclay, Rishi Sunak, NHS, Industrial action, Brexit, Raac (reinforced autoclaved aerated concrete), Schools, France, Emmanuel Macron, Boris Johnson, Liz Truss, Opinion polls, Scotland, Scottish politics, Transgender",politics/live/2023/sep/19/starmer-macron-paris-labour-brexit-renegotiation-rishi-sunak-uk-politics-latest
