headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
The US Senate voted to let Trump spy on your search history. But all is not lost,2020-05-16T10:20:27Z,"<p>The amendment, which 10 Democrats voted in favor of, can still be fought against. And we must</p>",https://www.theguardian.com/commentisfree/2020/may/16/us-senate-congress-privacy-bill-search-history,746,"<p>The amendment, which 10 Democrats voted in favor of, can still be fought against. And we must</p>",Opinion,Opinion,article,Trevor Timm,"Privacy, US Senate, US politics, US news, US Congress",commentisfree/2020/may/16/us-senate-congress-privacy-bill-search-history
‘Women's stories are seen as niche’: Eliza Hittman on her timely new film,2020-05-16T09:00:26Z,<p>The Oscar-tipped director reveals her decade-long battle to bring abortion drama Never Rarely Sometimes Always to the screen </p>,https://www.theguardian.com/film/2020/may/16/womens-stories-are-seen-as-niche-eliza-hittman-on-her-timely-new-film-never-rarely-sometimes-always,1332,<p>The Oscar-tipped director reveals her decade-long battle to bring abortion drama Never Rarely Sometimes Always to the screen </p>,Film,Arts,article,Rachel Aroesti,"Film, Culture, Never Rarely Sometimes Always",film/2020/may/16/womens-stories-are-seen-as-niche-eliza-hittman-on-her-timely-new-film-never-rarely-sometimes-always
Has the coronavirus crisis killed neoliberalism? Don't bet on it,2020-05-16T09:00:26Z,"<p>State intervention may be back on the government’s agenda, but its real intention is to return to ‘normal’ as soon as possible<br><br></p><ul><li><a href=""https://viewer.gutools.co.uk/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://viewer.gutools.co.uk/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/commentisfree/2020/may/16/state-intervention-agenda-dont-assume-neoliberalism-dead,1028,"<p>State intervention may be back on the government’s agenda, but its real intention is to return to ‘normal’ as soon as possible<br><br></p><ul><li><a href=""https://viewer.gutools.co.uk/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://viewer.gutools.co.uk/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Opinion,Opinion,article,Alex Doherty,"Coronavirus, Economics, World news, Economic policy, UK news, State benefits, Money, Politics",commentisfree/2020/may/16/state-intervention-agenda-dont-assume-neoliberalism-dead
The Great British Battle: how the fight against coronavirus spread a new nationalism,2020-05-16T08:00:25Z,"<p>With the country in crisis and the NHS stretched to breaking point, Boris Johnson’s government has seized on war rhetoric, national pride and nostalgia </p>",https://www.theguardian.com/books/2020/may/16/the-great-british-battle-how-the-fight-against-coronavirus-spread-a-new-nationalism,2559,"<p>With the country in crisis and the NHS stretched to breaking point, Boris Johnson’s government has seized on war rhetoric, national pride and nostalgia </p>",Books,Arts,article,William Davies,"Books, Politics, Coronavirus, Boris Johnson, UK news, World news, Culture, NHS, Conservatives, Brexit, Nigel Farage, Tommy Robinson",books/2020/may/16/the-great-british-battle-how-the-fight-against-coronavirus-spread-a-new-nationalism
'It eats him alive inside': Trump's latest attack shows endless obsession with Obama,2020-05-16T07:00:24Z,<p>The president seems more interested in blaming his predecessor than tackling the coronavirus – so what’s driving Trump’s fixation?</p>,https://www.theguardian.com/us-news/2020/may/16/trump-obama-obsession-coronavirus-president,1398,<p>The president seems more interested in blaming his predecessor than tackling the coronavirus – so what’s driving Trump’s fixation?</p>,US news,News,article,David Smith in Washington,"Donald Trump, US news, World news, US politics, Coronavirus, Barack Obama",us-news/2020/may/16/trump-obama-obsession-coronavirus-president
Global report: US House passes $3tn stimulus as experts track Covid-19-linked syndrome,2020-05-16T06:13:58Z,"<p>Republicans vow to block bill in Senate; more countries report cases of severe inflammation in children</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/may/16/global-report-democrats-push-for-3tn-stimulus-as-experts-track-covid-linked-syndrome,1114,"<p>Republicans vow to block bill in Senate; more countries report cases of severe inflammation in children</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Guardian staff and agencies,"Coronavirus, World news",world/2020/may/16/global-report-democrats-push-for-3tn-stimulus-as-experts-track-covid-linked-syndrome
Coronavirus 16 May: at a glance,2020-05-16T05:32:47Z,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",https://www.theguardian.com/world/2020/may/16/coronavirus-latest-at-a-glance,428,"<p>A summary of the biggest developments in the global coronavirus outbreak</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Follow our latest coronavirus blog for live news and updates</a></li></ul>",World news,News,article,Christine Kearney,"Coronavirus, World news, Science, Infectious diseases, Brazil, US news, Italy, Americas, Mexico, Europe, Medical research",world/2020/may/16/coronavirus-latest-at-a-glance
Steve Linick: State Department official investigating Pompeo is fired,2020-05-16T05:29:59Z,<p>Latest move against independent executive branch watchdogs who have found fault with Trump administration<br> </p>,https://www.theguardian.com/us-news/2020/may/16/steve-linick-state-department-official-investigating-pompeo-is-fired,598,<p>Latest move against independent executive branch watchdogs who have found fault with Trump administration<br> </p>,US news,News,article,Julian Borger,"US news, Mike Pompeo, Trump administration, World news, US politics",us-news/2020/may/16/steve-linick-state-department-official-investigating-pompeo-is-fired
'People still need to laugh': how lipsyncing spoofs saved lockdown,2020-05-16T05:00:21Z,"<p>From a drunk Donald Trump to storytime with Boris Johnson, women are skewering the absurdity of Covid-19 life</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/technology/2020/may/16/people-still-need-to-laugh-how-lipsyncing-spoofs-saved-lockdown,906,"<p>From a drunk Donald Trump to storytime with Boris Johnson, women are skewering the absurdity of Covid-19 life</p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Technology,News,article,Elle Hunt,"TikTok, Coronavirus, Comedy, Social media, Donald Trump, Boris Johnson, Digital media, Culture, Media, World news, UK news, US news",technology/2020/may/16/people-still-need-to-laugh-how-lipsyncing-spoofs-saved-lockdown
House to allow remote voting for first time in 231-year history – as it happened,2020-05-16T00:30:36Z,"<ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates?page=with:block-5ebeca3e8f0864e579f11be8#block-5ebeca3e8f0864e579f11be8"">Truckers have been protesting over low rates of shipping</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates?page=with:block-5ebe8e7a8f08898ae68913a5#block-5ebe8e7a8f08898ae68913a5"">Nancy Pelosi: bill is a ‘starting point’ for negotiations</a></li><li><a href=""https://www.theguardian.com/us-news/2020/may/15/donald-trump-coronavirus-response-world-leaders"">World looks on in horror as Trump flails despite claims US leads way</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/us-coronavirus-meat-packing-plants-food"">US coronavirus hotspots linked to meat processing plants</a></li><li><a href=""https://www.theguardian.com/us-news/2020/may/15/trump-2020-campaign-strategy-attack-biden"">Trump campaign focuses fire on Biden as pandemic undermines strategy</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest global updates</a><br></li><li>Get a fresh perspective on America – sign up to our <a href=""https://viewer.gutools.co.uk/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a></li></ul>",https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates,4456,"<ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates?page=with:block-5ebeca3e8f0864e579f11be8#block-5ebeca3e8f0864e579f11be8"">Truckers have been protesting over low rates of shipping</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates?page=with:block-5ebe8e7a8f08898ae68913a5#block-5ebe8e7a8f08898ae68913a5"">Nancy Pelosi: bill is a ‘starting point’ for negotiations</a></li><li><a href=""https://www.theguardian.com/us-news/2020/may/15/donald-trump-coronavirus-response-world-leaders"">World looks on in horror as Trump flails despite claims US leads way</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/us-coronavirus-meat-packing-plants-food"">US coronavirus hotspots linked to meat processing plants</a></li><li><a href=""https://www.theguardian.com/us-news/2020/may/15/trump-2020-campaign-strategy-attack-biden"">Trump campaign focuses fire on Biden as pandemic undermines strategy</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest global updates</a><br></li><li>Get a fresh perspective on America – sign up to our <a href=""https://viewer.gutools.co.uk/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">First Thing newsletter</a></li></ul>",World news,News,liveblog,"Kari Paul in Oakland, and Amanda Holpuch in New York","Coronavirus, US news, House of Representatives, Nancy Pelosi, Donald Trump, Andrew Cuomo, California, Michigan, New York",world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates
Coronavirus: No Danish virus deaths for first time since March – as it happened,2020-05-15T23:54:42Z,"<p>Europe ‘could face deadly second wave of winter infections’; Spain hails large-scale antibody study; no Danish virus deaths for first time since March</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates?page=with:block-5ebebd7f8f08a1782fa7b7db#block-5ebebd7f8f08a1782fa7b7db"">Europe could face deadly second wave of winter infections</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/brazil-health-minister-nelson-teich-resigns"">Brazil loses second health minister in less than a month</a><br></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates"">US coronavirus updates – live</a><br></li><li><a href=""https://www.theguardian.com/world/2020/may/15/coronavirus-latest-at-a-glance-friday"">Coronavirus latest: at a glance</a><br></li></ul>",https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates,18774,"<p>Europe ‘could face deadly second wave of winter infections’; Spain hails large-scale antibody study; no Danish virus deaths for first time since March</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates?page=with:block-5ebebd7f8f08a1782fa7b7db#block-5ebebd7f8f08a1782fa7b7db"">Europe could face deadly second wave of winter infections</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/brazil-health-minister-nelson-teich-resigns"">Brazil loses second health minister in less than a month</a><br></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-us-live-house-vote-stimulus-package-donald-trump-latest-news-updates"">US coronavirus updates – live</a><br></li><li><a href=""https://www.theguardian.com/world/2020/may/15/coronavirus-latest-at-a-glance-friday"">Coronavirus latest: at a glance</a><br></li></ul>",World news,News,liveblog,"Helen Sullivan (now and earlier); Kevin Rawlinson, Aamna Mohdin and Matthew Weaver (earlier)","Coronavirus, World news, Science, Infectious diseases, Australia news, UK news, US news, Microbiology, Medical research, Biology, Asia Pacific, Americas, Middle East and north Africa, Africa",world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates
Truckers' noisy protest expressed frustration with Trump – not support,2020-05-15T21:58:14Z,"<p>Air horns blasts in support of pandemic relief interrupted Trump’s briefing but he claimed ‘They love their president’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",https://www.theguardian.com/world/2020/may/15/truck-protest-donald-trump-coronavirus,361,"<p>Air horns blasts in support of pandemic relief interrupted Trump’s briefing but he claimed ‘They love their president’</p><ul><li><a href=""https://www.theguardian.com/us-news/series/us-politics-live/latest"">Coronavirus – live US updates</a></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Live global updates</a></li></ul>",World news,News,article,Amanda Holpuch,"Protest, Donald Trump, US news, Coronavirus",world/2020/may/15/truck-protest-donald-trump-coronavirus
Pete Evans: from mainstream to 'manifesting our own reality',2020-05-15T20:00:12Z,"<p>While My Kitchen Rules made him well known in Australia, the chef’s global recognition has come from leading a community that challenges orthodoxy</p><ul><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s daily coronavirus email</a><br></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app to get the most important news notifications</a></li></ul>",https://www.theguardian.com/media/2020/may/16/pete-evans-from-mainstream-to-manifesting-our-own-reality,1418,"<p>While My Kitchen Rules made him well known in Australia, the chef’s global recognition has come from leading a community that challenges orthodoxy</p><ul><li><a href=""https://www.theguardian.com/newsletters/2020/mar/28/sign-up-for-guardian-australias-daily-coronavirus-email?CMP=cvau_sfl"">Sign up for Guardian Australia’s daily coronavirus email</a><br></li><li><a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">Download the free Guardian app to get the most important news notifications</a></li></ul>",Media,News,article,Brigid Delaney,"Australian media, Coronavirus, Science, Seven Network, Infectious diseases, 5G, Australia news",media/2020/may/16/pete-evans-from-mainstream-to-manifesting-our-own-reality
AFL sets its course but one slip-up and it's back to drawing board,2020-05-15T20:00:10Z,"<p>Amid questions over fairness in the restructured season, players and staff are being asked to proceed with discipline and resilience</p>",https://www.theguardian.com/sport/2020/may/15/afl-sets-its-course-but-one-slip-up-and-its-back-to-drawing-board,936,"<p>Amid questions over fairness in the restructured season, players and staff are being asked to proceed with discipline and resilience</p>",Sport,Sport,article,Scott Heinrich,"AFL, Australian rules football, Australia sport, Sport, Coronavirus",sport/2020/may/15/afl-sets-its-course-but-one-slip-up-and-its-back-to-drawing-board
"Indefinite detention or family separation? US forced immigrants to choose, lawyers say",2020-05-15T19:56:41Z,"<p>Immigration officials were confusing and intimidating in seeking parents’ signatures, according to advocates</p>",https://www.theguardian.com/us-news/2020/may/15/us-immigration-family-separations-detained,665,"<p>Immigration officials were confusing and intimidating in seeking parents’ signatures, according to advocates</p>",US news,News,article,Amanda Holpuch in New York,"US immigration, Trump administration, US news, US-Mexico border",us-news/2020/may/15/us-immigration-family-separations-detained
UK coronavirus live: Matt Hancock defends easing lockdown as R number shown to be close to 1  - as it happened,2020-05-15T17:56:11Z,"<p>Death toll rises by 384 to 33,998; Welsh schools will not fully reopen until September; dozens wrongly charged under new lockdown laws, CPS says</p><ul><li><a href=""https://www.theguardian.com/world/2020/may/15/regional-differences-in-covid-19-transmission-rate-emerge-in-england"">R rate close to 1, bringing lockdown-easing steps into question</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/uk-coronavirus-live-union-leaders-to-meet-government-about-reopening-english-schools?page=with:block-5ebe87b28f08898ae6891363#block-5ebe87b28f08898ae6891363"">Schools in Wales will not fully open before September</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/firms-given-1bn-of-state-contracts-without-tender-in-covid-19-crisis"">Firms given £1bn of state contracts without tender</a></li><li><a href=""https://www.theguardian.com/uk-news/2020/may/15/large-areas-of-london-to-be-made-car-free-as-lockdown-eased"">Large areas of London to be made car-free as lockdown eased</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates"">Coronavirus – latest global updates</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/live/2020/may/15/uk-coronavirus-live-union-leaders-to-meet-government-about-reopening-english-schools,11759,"<p>Death toll rises by 384 to 33,998; Welsh schools will not fully reopen until September; dozens wrongly charged under new lockdown laws, CPS says</p><ul><li><a href=""https://www.theguardian.com/world/2020/may/15/regional-differences-in-covid-19-transmission-rate-emerge-in-england"">R rate close to 1, bringing lockdown-easing steps into question</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/uk-coronavirus-live-union-leaders-to-meet-government-about-reopening-english-schools?page=with:block-5ebe87b28f08898ae6891363#block-5ebe87b28f08898ae6891363"">Schools in Wales will not fully open before September</a></li><li><a href=""https://www.theguardian.com/world/2020/may/15/firms-given-1bn-of-state-contracts-without-tender-in-covid-19-crisis"">Firms given £1bn of state contracts without tender</a></li><li><a href=""https://www.theguardian.com/uk-news/2020/may/15/large-areas-of-london-to-be-made-car-free-as-lockdown-eased"">Large areas of London to be made car-free as lockdown eased</a></li><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates"">Coronavirus – latest global updates</a><br></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Politics,News,liveblog,Lucy Campbell (now);  Alexandra Topping and Nazia Parveen (earlier),"Coronavirus, UK news, Politics, Education, Society, Infectious diseases",world/live/2020/may/15/uk-coronavirus-live-union-leaders-to-meet-government-about-reopening-english-schools
"Taiwan must accept Chinese status to attend WHO, says Beijing",2020-05-15T17:53:39Z,"<p>Former European leaders say world needs Taiwan’s expertise in tackling coronavirus </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/world/2020/may/15/taiwan-must-accept-chinese-status-to-attend-who-assembly-says-beijing,626,"<p>Former European leaders say world needs Taiwan’s expertise in tackling coronavirus </p><ul><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",World news,News,article,Patrick Wintour Diplomatic editor,"Taiwan, Coronavirus, World news, China, World Health Organization, Asia Pacific, US foreign policy, Foreign policy, United Nations",world/2020/may/15/taiwan-must-accept-chinese-status-to-attend-who-assembly-says-beijing
Rory McIlroy takes swing at Trump: 'It’s not the way a leader should act',2020-05-15T16:50:05Z,<ul><li>World No 1 says he wouldn’t play golf with US president again</li><li>McIlroy blasts Trump for ‘trying to politicize’ response to virus</li></ul>,https://www.theguardian.com/sport/2020/may/15/rory-mcilroy-donald-trump-coronavirus-criticism,307,<ul><li>World No 1 says he wouldn’t play golf with US president again</li><li>McIlroy blasts Trump for ‘trying to politicize’ response to virus</li></ul>,Sport,Sport,article,Guardian sport and agencies,"Rory McIlroy, Donald Trump, Golf, Sport, US news, US sports",sport/2020/may/15/rory-mcilroy-donald-trump-coronavirus-criticism
Comedy Without Borders review – globe-straddling quarantine comedy,2020-05-15T16:38:15Z,"<p><strong>Available on YouTube</strong><br>Eddie Izzard and standups from India, Australia and beyond roast fake news and bust coronavirus taboos in an entertaining if patchy webcam variety fundraiser for frontline medics</p>",https://www.theguardian.com/stage/2020/may/15/comedy-without-borders-review-youtube-eddie-izzard,582,"<p><strong>Available on YouTube</strong><br>Eddie Izzard and standups from India, Australia and beyond roast fake news and bust coronavirus taboos in an entertaining if patchy webcam variety fundraiser for frontline medics</p>",Stage,Arts,article,Brian Logan,"Comedy, Comedy, Stage, Médecins Sans Frontières, Culture, Eddie Izzard",stage/2020/may/15/comedy-without-borders-review-youtube-eddie-izzard
"Under cover of coronavirus, the world's bad guys are wreaking havoc",2020-05-15T16:10:02Z,<p>The pandemic has allowed strongmen and tyrants to get away with murder and mayhem while we look the other way</p>,https://www.theguardian.com/commentisfree/2020/may/15/under-cover-of-coronavirus-the-worlds-bad-guys-are-wreaking-havoc,1175,<p>The pandemic has allowed strongmen and tyrants to get away with murder and mayhem while we look the other way</p>,Opinion,Opinion,article,Jonathan Freedland,"Coronavirus, Bashar al-Assad, Syria, Xi Jinping, China, Donald Trump, Jair Bolsonaro, Middle East and north Africa, US news, World news, Hungary, Viktor Orbán, Israel, Benjamin Netanyahu, Asia Pacific, Infectious diseases",commentisfree/2020/may/15/under-cover-of-coronavirus-the-worlds-bad-guys-are-wreaking-havoc
"Stephen Colbert: America is in trouble – 'or as Trump puts it: promises made, promises kept'",2020-05-15T16:03:18Z,<p>Late-night hosts on warnings from public health experts as Trump and Republicans press on with reopening</p>,https://www.theguardian.com/culture/2020/may/15/colbert-america-trump-coronavirus-late-night,881,<p>Late-night hosts on warnings from public health experts as Trump and Republicans press on with reopening</p>,Culture,Arts,article,Adrian Horton,"Late-night TV roundup, Stephen Colbert, Trevor Noah, Seth Meyers, TV comedy, Comedy, US television, Television, Television & radio, Culture",culture/2020/may/15/colbert-america-trump-coronavirus-late-night
"Faced with an appalling US coronavirus death toll, the right denies the figures",2020-05-15T15:54:19Z,"<p>Fox News is foremost in promoting the idea that official figures are inflated, whereas experts believe more people have died</p>",https://www.theguardian.com/world/2020/may/15/coronavirus-death-toll-right-denies-figures,795,"<p>Fox News is foremost in promoting the idea that official figures are inflated, whereas experts believe more people have died</p>",World news,News,article,Adam Gabbatt,"Coronavirus, US news, Fox News",world/2020/may/15/coronavirus-death-toll-right-denies-figures
"Walks for art lovers, and artists who walk  – the week in art",2020-05-15T15:00:30Z,"<p>Wherever and however you are allowed to exercise, why not seek out public sculptures and monuments? Meanwhile, artists including Gilbert &amp; George do their best to keep working – <a href=""https://www.theguardian.com/artanddesign/2015/oct/19/sign-up-to-the-art-weekly-email"">all in your weekly dispatch</a></p>",https://www.theguardian.com/artanddesign/2020/may/15/walks-for-art-lovers-gilbert-and-george-the-week-in-art,679,"<p>Wherever and however you are allowed to exercise, why not seek out public sculptures and monuments? Meanwhile, artists including Gilbert &amp; George do their best to keep working – <a href=""https://www.theguardian.com/artanddesign/2015/oct/19/sign-up-to-the-art-weekly-email"">all in your weekly dispatch</a></p>",Art and design,Arts,article,Jonathan Jones,"Art, Exhibitions, Culture, UK news, Art and design, Sculpture",artanddesign/2020/may/15/walks-for-art-lovers-gilbert-and-george-the-week-in-art
Union warns care workers not to use UK government Covid-19 app,2020-05-15T14:30:29Z,"<p>GMB union tells members Care Workforce app gives bosses access to private messages</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates"">Coronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/society/2020/may/15/union-warns-care-workers-not-to-use-uk-government-covid-19-app,645,"<p>GMB union tells members Care Workforce app gives bosses access to private messages</p><ul><li><a href=""https://www.theguardian.com/world/live/2020/may/15/coronavirus-live-news-trump-says-he-could-cut-china-ties-as-global-deaths-pass-300000-latest-updates"">Coronavirus – latest global updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Society,News,article,Rajeev Syal,"Social care, Coronavirus, Health policy, Apps, Privacy, Data protection, Politics, Public services policy, Society, Technology, UK news",society/2020/may/15/union-warns-care-workers-not-to-use-uk-government-covid-19-app
German economy in recession as coronavirus hits – as it happened,2020-05-15T14:08:59Z,"<p> Rolling live coverage of business, economics and financial markets as data show the economic toll from the pandemic<br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe8c038f0849a584fe120b#block-5ebe8c038f0849a584fe120b"">Record fall in US retail sales amid coronavirus lockdown</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe501f8f08898ae6891126#block-5ebe501f8f08898ae6891126"">German economy shrinks by 2.2%</a>; <a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe5a8e8f08898ae689116e#block-5ebe5a8e8f08898ae689116e"">Eurozone GDP down by 3.8%</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe7e0d8f080d0eec42a7d2#block-5ebe7e0d8f080d0eec42a7d2"">Brexit talks stutter to a close with ‘little progress’</a> <br></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live,4244,"<p> Rolling live coverage of business, economics and financial markets as data show the economic toll from the pandemic<br></p><ul><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe8c038f0849a584fe120b#block-5ebe8c038f0849a584fe120b"">Record fall in US retail sales amid coronavirus lockdown</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe501f8f08898ae6891126#block-5ebe501f8f08898ae6891126"">German economy shrinks by 2.2%</a>; <a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe5a8e8f08898ae689116e#block-5ebe5a8e8f08898ae689116e"">Eurozone GDP down by 3.8%</a></li><li><a href=""https://www.theguardian.com/business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live?page=with:block-5ebe7e0d8f080d0eec42a7d2#block-5ebe7e0d8f080d0eec42a7d2"">Brexit talks stutter to a close with ‘little progress’</a> <br></li><li><a href=""https://www.theguardian.com/world/series/coronavirus-live/latest"">Coronavirus – latest updates</a></li><li><a href=""https://www.theguardian.com/world/coronavirus-outbreak"">See all our coronavirus coverage</a></li></ul>",Business,News,liveblog,Jasper Jolly and Angela Monaghan,"Business, Stock markets, Economics, Economic growth (GDP), Eurozone crisis, Coronavirus, FTSE, Sterling, Dollar, Germany, US economy",business/live/2020/may/15/covid-19-coronavirus-eurozone-germany-economy-gdp-sterling-euro-dollar-ftse-markets-china-business-live
Does the justice department work for the Trump campaign now? Barr thinks so,2020-05-15T13:33:32Z,<p>The US attorney general seems determined to turn the DoJ into a fully fledged arm of the Trump re-election team</p>,https://www.theguardian.com/commentisfree/2020/may/15/trump-justice-department-william-barr,881,<p>The US attorney general seems determined to turn the DoJ into a fully fledged arm of the Trump re-election team</p>,Opinion,Opinion,article,Austin Sarat and Dennis Aftergut,"William Barr, Trump administration, US politics, US news",commentisfree/2020/may/15/trump-justice-department-william-barr
