headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
Federal Reserve announces biggest interest rate hike since 1994,2022-06-15T22:33:54Z,<p>Fed confirms 0.75 percentage-point increase as Americans across country hit hard by rising prices and shortages of key items</p>,https://www.theguardian.com/business/2022/jun/15/interest-rate-us-latest-increase-federal-reserve,756,<p>Fed confirms 0.75 percentage-point increase as Americans across country hit hard by rising prices and shortages of key items</p>,Business,News,article,Dominic Rushe in New York,"Federal Reserve, US interest rates, Business, US economy, Inflation, US news, US politics, Biden administration, World news, Economics",business/2022/jun/15/interest-rate-us-latest-increase-federal-reserve
"US has not fully investigated own role in Yemen rights abuses, watchdog finds",2022-06-15T18:45:17Z,<p>Government Accountability Office also criticizes Biden’s move to classify Saudi weapons as ‘offensive’ or ‘defensive’ as meaningless</p>,https://www.theguardian.com/us-news/2022/jun/15/us-yemen-human-rights-abuses-gao-watchdog,618,<p>Government Accountability Office also criticizes Biden’s move to classify Saudi weapons as ‘offensive’ or ‘defensive’ as meaningless</p>,US news,News,article,Stephanie Kirchgaessner in Washington,"US foreign policy, Yemen, Saudi Arabia, World news, US news, Middle East and north Africa, Biden administration, Joe Biden",us-news/2022/jun/15/us-yemen-human-rights-abuses-gao-watchdog
‘There’s no time left for growth’: why BTS have paused their career at its height,2022-06-15T16:32:51Z,"<p>They became the world’s biggest pop group, and a multibillion-dollar asset in their native South Korea. But by taking a break, BTS are refusing to lose their selfhood in a tough industry</p>",https://www.theguardian.com/music/2022/jun/15/theres-no-time-left-for-growth-why-bts-have-paused-their-career-at-its-height,1371,"<p>They became the world’s biggest pop group, and a multibillion-dollar asset in their native South Korea. But by taking a break, BTS are refusing to lose their selfhood in a tough industry</p>",Music,Arts,article,Katie Hawthorne,"Music, BTS, Pop and rock, K-pop, Culture",music/2022/jun/15/theres-no-time-left-for-growth-why-bts-have-paused-their-career-at-its-height
Man who took part in Capitol riot was given tour of building by Republican on January 5,2022-06-15T16:19:23Z,<p>Video evidence shows tourists taking photos of security checkpoints and contradicts Barry Loudermilk’s previous denial he led a tour</p>,https://www.theguardian.com/us-news/2022/jun/15/barry-loudermilk-tour-photos-security-january-6-attacker,805,<p>Video evidence shows tourists taking photos of security checkpoints and contradicts Barry Loudermilk’s previous denial he led a tour</p>,US news,News,article,Hugo Lowell in Washington,"US Capitol attack, January 6 hearings, Republicans, US news, House of Representatives",us-news/2022/jun/15/barry-loudermilk-tour-photos-security-january-6-attacker
Republican commission refuses to certify New Mexico primary vote ,2022-06-15T15:04:33Z,"<p>GOP claims without evidence Dominion voting machines cannot be trusted, delaying results in rural Otero county</p>",https://www.theguardian.com/us-news/2022/jun/15/republican-commission-refuses-certify-new-mexico-primary-vote,855,"<p>GOP claims without evidence Dominion voting machines cannot be trusted, delaying results in rural Otero county</p>",US news,News,article,Associated Press,"New Mexico, US voting rights, US news",us-news/2022/jun/15/republican-commission-refuses-certify-new-mexico-primary-vote
First Thing: More than 100m Americans urged to stay indoors amid extreme heat,2022-06-15T10:38:10Z,"<p>Heatwave expected to stretch from Gulf coast to Carolinas, reaching 100F in some cities. Plus, the 67-year-old crowd surfer</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul><p><br></p>",https://www.theguardian.com/us-news/2022/jun/15/first-thing-more-than-100m-americans-urged-to-stay-indoors-amid-extreme-heat,1226,"<p>Heatwave expected to stretch from Gulf coast to Carolinas, reaching 100F in some cities. Plus, the 67-year-old crowd surfer</p><ul><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></li></ul><p><br></p>",US news,News,article,Nicola Slawson,US news,us-news/2022/jun/15/first-thing-more-than-100m-americans-urged-to-stay-indoors-amid-extreme-heat
BTS to take a break as K-pop band members announce ‘hiatus’ to pursue solo work,2022-06-15T03:19:28Z,<p>South Korean boy band say in a video they are ‘exhausted’ and ‘going through a rough patch’ – but will return ‘a stronger group’</p>,https://www.theguardian.com/music/2022/jun/15/k-pop-band-bts-to-take-a-break-as-members-pursue-solo-work,892,<p>South Korean boy band say in a video they are ‘exhausted’ and ‘going through a rough patch’ – but will return ‘a stronger group’</p>,Music,Arts,article,"Justin McCurry in Tokyo, and agencies","BTS, Music, Pop and rock, Culture",music/2022/jun/15/k-pop-band-bts-to-take-a-break-as-members-pursue-solo-work
Democrats voice concerns over Biden’s Saudi trip: ‘Their values are not ours’ – as it happened,2022-06-14T20:16:37Z,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/14/joe-biden-middle-east-trip-saudi-arabia-israel"">President to visit Israel and Saudi Arabia on first Middle East trip</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates?page=with:block-62a893e58f0824f03c0cc079#block-62a893e58f0824f03c0cc079"">January 6 panel postpones hearing over technical issues</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates?page=with:block-62a87d6e8f0892aa32e15f54#block-62a87d6e8f0892aa32e15f54"">At least 108 Republican candidates back election lie – analysis</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/13/merrick-garland-trump-january-6-capitol-attack"">Garland watching hearings amid pressure to investigate Trump</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates,4239,"<ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/14/joe-biden-middle-east-trip-saudi-arabia-israel"">President to visit Israel and Saudi Arabia on first Middle East trip</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates?page=with:block-62a893e58f0824f03c0cc079#block-62a893e58f0824f03c0cc079"">January 6 panel postpones hearing over technical issues</a></li><li><a href=""https://www.theguardian.com/us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates?page=with:block-62a87d6e8f0892aa32e15f54#block-62a87d6e8f0892aa32e15f54"">At least 108 Republican candidates back election lie – analysis</a></li><li><a href=""https://www.theguardian.com/us-news/2022/jun/13/merrick-garland-trump-january-6-capitol-attack"">Garland watching hearings amid pressure to investigate Trump</a></li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Chris Stein,"US politics, Republicans, Democrats, January 6 hearings, US Capitol attack, Donald Trump, Joe Biden, US midterm elections 2022, US news, Saudi Arabia",us-news/live/2022/jun/14/trump-republicans-primary-elections-jan-6-hearings-biden-us-politics-live-updates
Bernie Sanders skewers Republican critic of ‘full-on socialism’ in Fox debate,2022-06-13T21:39:49Z,<p>‘Is guaranteeing healthcare to all people socialistic?’ senator asks Lindsey Graham in stellar defense of political philosophy</p>,https://www.theguardian.com/us-news/2022/jun/13/bernie-sanders-lindsey-graham-republicans-fox-news-debate,902,<p>‘Is guaranteeing healthcare to all people socialistic?’ senator asks Lindsey Graham in stellar defense of political philosophy</p>,US news,News,article,Adam Gabbatt in New York,"Bernie Sanders, Republicans, US news, US politics, World news, Democrats",us-news/2022/jun/13/bernie-sanders-lindsey-graham-republicans-fox-news-debate
"The WTO, with its ‘market knows best’ ideology, has failed. It’s time to bury it",2022-06-13T13:00:17Z,"<p>The World Trade Organization has encouraged agricultural monopolies and cheap labour, and created vulnerable supply chains</p>",https://www.theguardian.com/commentisfree/2022/jun/13/wto-market-knows-best-ideology-failed-world-trade-organization,997,"<p>The World Trade Organization has encouraged agricultural monopolies and cheap labour, and created vulnerable supply chains</p>",Opinion,Opinion,article,Nick Dearden,"World Trade Organization, World news, Business, Coronavirus, Ukraine",commentisfree/2022/jun/13/wto-market-knows-best-ideology-failed-world-trade-organization
The US baby formula shortage isn’t bad luck. It was completely preventable,2022-06-13T12:29:18Z,"<p>Shortages of vital, life-preserving goods are routine in America – and they’re the product of bad policy</p>",https://www.theguardian.com/commentisfree/2022/jun/13/baby-formula-shortage-crisis-matt-stoller,1250,"<p>Shortages of vital, life-preserving goods are routine in America – and they’re the product of bad policy</p>",Opinion,Opinion,article,Matt Stoller,"US news, Supply chain crisis, Parents and parenting, World news, Business, Biden administration",commentisfree/2022/jun/13/baby-formula-shortage-crisis-matt-stoller
First Thing: Senators reach bipartisan gun control deal after mass shootings,2022-06-13T09:42:34Z,"<p>Proposals fall way short of assault weapon ban but would end reform stalemate. Plus, Google denies AI chatbot sentience claim</p>",https://www.theguardian.com/us-news/2022/jun/13/first-thing-senators-reach-bipartisan-gun-control-deal-after-mass-shootings,1319,"<p>Proposals fall way short of assault weapon ban but would end reform stalemate. Plus, Google denies AI chatbot sentience claim</p>",US news,News,article,Mattha Busby,US news,us-news/2022/jun/13/first-thing-senators-reach-bipartisan-gun-control-deal-after-mass-shootings
Global nuclear arsenal expected to grow for first time in decades,2022-06-13T09:33:19Z,<p>Thinktank highlights ‘worrying trend’ among nuclear-armed states at time of heightened tensions </p>,https://www.theguardian.com/world/2022/jun/13/global-nuclear-arsenal-set-to-grow-for-first-time-in-decades,723,<p>Thinktank highlights ‘worrying trend’ among nuclear-armed states at time of heightened tensions </p>,World news,News,article,Peter Beaumont,"Nuclear weapons, Russia, Ukraine, World news, US news, Europe",world/2022/jun/13/global-nuclear-arsenal-set-to-grow-for-first-time-in-decades
"Animals farmed: pigs cloned by robots, horsemeat trial and bird flu culls",2022-06-13T09:30:13Z,"<p>Welcome to our monthly roundup of the biggest issues in farming and food production, with must-read reports from around the web</p>",https://www.theguardian.com/animals-farmed/2022/jun/13/animals-farmed-pigs-cloned-by-robots-horsemeat-trial-and-bird-flu-culls,1086,"<p>Welcome to our monthly roundup of the biggest issues in farming and food production, with must-read reports from around the web</p>",Animals farmed,,article,Tom Ambrose,"Farming, Farm animals, Animal welfare, Bird flu, Meat industry, Environment, US news, UK news, World news",animals-farmed/2022/jun/13/animals-farmed-pigs-cloned-by-robots-horsemeat-trial-and-bird-flu-culls
‘None of this was a given’: 50 years of Title IX and fighting for equality in US education,2022-06-13T06:11:09Z,"<p>In 1972, a civil rights law was introduced to prohibit sex discrimination in US schools and colleges but a new exhibition shows that the work continues</p>",https://www.theguardian.com/artanddesign/2022/jun/13/us-women-discrimination-title-xi-new-york-historical-society,1246,"<p>In 1972, a civil rights law was introduced to prohibit sex discrimination in US schools and colleges but a new exhibition shows that the work continues</p>",Art and design,Arts,article,Julianne McShane,"Exhibitions, Art and design, Education, US education, Culture, Art, Design, Photography",artanddesign/2022/jun/13/us-women-discrimination-title-xi-new-york-historical-society
The bodies of Ukrainian fighters killed during the Azovstal steelworks siege are still awaiting retrieval – as it happened,2022-06-13T00:29:02Z,"<p><strong>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></strong></p>",https://www.theguardian.com/world/live/2022/jun/12/russia-ukraine-war-fierce-fighting-in-sievierdonetsk-as-eu-to-decide-on-ukraine-candidacy-live,8306,"<p><strong>This live blog is now closed, you can find our <a href=""https://www.theguardian.com/world/ukraine"">latest coverage of the Russia-Ukraine war here</a></strong></p>",World news,News,liveblog,"Samantha Lock (now); Maya Yang, Tom Ambrose, Alexandra Topping and Helen Davidson (earlier)","Russia, Vladimir Putin, Volodymyr Zelenskyy",world/live/2022/jun/12/russia-ukraine-war-fierce-fighting-in-sievierdonetsk-as-eu-to-decide-on-ukraine-candidacy-live
John Waters: False Negative review – no sacred cow is safe from the ‘sultan of sleaze’ ,2022-06-12T11:20:26Z,"<p><strong>Barbican, London</strong><br>The veteran film-maker is on fine form in this motor-mouthed show, which mixes slick anecdotes with gleeful transgression</p>",https://www.theguardian.com/stage/2022/jun/12/john-waters-false-negative-review-no-sacred-cow-is-safe-from-the-sultan-of-sleaze,361,"<p><strong>Barbican, London</strong><br>The veteran film-maker is on fine form in this motor-mouthed show, which mixes slick anecdotes with gleeful transgression</p>",Stage,Arts,article,Brian Logan,"Stage, John Waters, Comedy, Spoken word, Culture, Film, Comedy",stage/2022/jun/12/john-waters-false-negative-review-no-sacred-cow-is-safe-from-the-sultan-of-sleaze
"As France goes to the polls, voters are asking: who really is Emmanuel Macron?",2022-06-12T11:00:46Z,"<p>His mutability has let him straddle political divides, but now he must settle on an identity if he is to tackle the country’s crises</p>",https://www.theguardian.com/commentisfree/2022/jun/12/france-polls-voters-who-emmanuel-macron-identity,1151,"<p>His mutability has let him straddle political divides, but now he must settle on an identity if he is to tackle the country’s crises</p>",Opinion,Opinion,article,Marion Van Renterghem,"Emmanuel Macron, World news, France, Europe",commentisfree/2022/jun/12/france-polls-voters-who-emmanuel-macron-identity
US Southern Baptist churches facing ‘apocalypse’ over sexual abuse scandal,2022-06-12T10:00:45Z,<p>A report named hundreds of church leaders accused or found guilty of abusing children and says survivors were mistreated</p>,https://www.theguardian.com/world/2022/jun/12/southern-baptist-church-sexual-abuse-scandal,1191,<p>A report named hundreds of church leaders accused or found guilty of abusing children and says survivors were mistreated</p>,World news,News,article,Edward Helmore,"Religion, Rape and sexual assault, Christianity, Race, US news",world/2022/jun/12/southern-baptist-church-sexual-abuse-scandal
Film-maker Asif Kapadia: ‘I am a fan of social media. At least it gives people a voice’,2022-06-12T08:30:43Z,"<p>The award-winning documentarian talks about the films that make him cry, being caught up in the Champions League chaos in Paris – and a ‘mad’ new project</p>",https://www.theguardian.com/film/2022/jun/12/asif-kapadia-documentary-journey-sheffield-doc-fest-interview,970,"<p>The award-winning documentarian talks about the films that make him cry, being caught up in the Champions League chaos in Paris – and a ‘mad’ new project</p>",Film,Arts,article,Jonathan Romney,"Asif Kapadia, Film, Theatre, Culture, Television, Mental health, Dance, Netflix, Documentary films, Documentary",film/2022/jun/12/asif-kapadia-documentary-journey-sheffield-doc-fest-interview
Questions over use of ‘psychological experts’ in parental alienation cases,2022-06-12T07:00:42Z,"<p>Parents – more often mothers – are losing access to their children on the advice of unregulated experts, an Observer investigation reveals</p><ul><li><a href=""https://www.theguardian.com/global-development/2022/jun/12/parental-alienation-and-the-unregulated-experts-shattering-childrens-lives"">The unregulated experts shattering children’s lives</a></li></ul>",https://www.theguardian.com/global-development/2022/jun/12/questions-over-use-of-psychological-experts-in-parental-alienation-cases,1084,"<p>Parents – more often mothers – are losing access to their children on the advice of unregulated experts, an Observer investigation reveals</p><ul><li><a href=""https://www.theguardian.com/global-development/2022/jun/12/parental-alienation-and-the-unregulated-experts-shattering-childrens-lives"">The unregulated experts shattering children’s lives</a></li></ul>",Global development,News,article,Hannah Summers and Beatrix Campbell,"Family law, UK news, Divorce, Parents and parenting, Children, Family, Law, Society",global-development/2022/jun/12/questions-over-use-of-psychological-experts-in-parental-alienation-cases
‘China’s Taiwan’: Beijing’s defence minister rails against ‘smearing and interfering’ US ,2022-06-12T01:46:13Z,<p>Wei Fenghe says ties are at critical juncture and puts onus on United States to improve bilateral relationship</p>,https://www.theguardian.com/world/2022/jun/12/chinas-taiwan-beijings-defence-minister-rails-against-smearing-and-interfering-us,950,<p>Wei Fenghe says ties are at critical juncture and puts onus on United States to improve bilateral relationship</p>,World news,News,article,Guardian staff and agencies,"Taiwan, China, Asia Pacific, World news, US foreign policy",world/2022/jun/12/chinas-taiwan-beijings-defence-minister-rails-against-smearing-and-interfering-us
‘Enough is enough’: thousands rally across US in gun violence protests,2022-06-11T19:43:35Z,"<p>The March for Our Lives rallies come after mass shootings in Uvalde, Texas and Buffalo, New York</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/11/new-york-march-for-our-lives-gun-reform-brooklyn-bridge"">New Yorkers join march for gun reform</a></li></ul>",https://www.theguardian.com/us-news/2022/jun/11/march-for-our-lives-gun-control-protests-washington,1192,"<p>The March for Our Lives rallies come after mass shootings in Uvalde, Texas and Buffalo, New York</p><ul><li><a href=""https://www.theguardian.com/us-news/2022/jun/11/new-york-march-for-our-lives-gun-reform-brooklyn-bridge"">New Yorkers join march for gun reform</a></li></ul>",US news,News,article,Lauren Aratani and Edward Helmore in New York,"US gun control, US news, US politics, US school shootings, Texas school shooting, Buffalo shooting, World news, US domestic policy, Protest, Activism, US Congress, US Senate, House of Representatives",us-news/2022/jun/11/march-for-our-lives-gun-control-protests-washington
Why bankers close their ears to the ‘climate nut jobs’ talking about the end of the world,2022-06-11T18:00:25Z,An investor’s rant gives an insight into the City’s short-termist view of  the environment crisis,https://www.theguardian.com/commentisfree/2022/jun/11/technocrats-cant-think-beyond-six-years-whatever-climate-nut-jobs-think,1105,An investor’s rant gives an insight into the City’s short-termist view of  the environment crisis,Opinion,Opinion,article,Nick Cohen,"Climate crisis, Environment, Bank of England, European Central Bank, Economics, European capital of culture, Intergovernmental Panel on Climate Change (IPCC), Cop26, Alok Sharma",commentisfree/2022/jun/11/technocrats-cant-think-beyond-six-years-whatever-climate-nut-jobs-think
Fox News’ Sean Hannity pitched Trump on Hunter Biden pardon – report,2022-06-11T16:33:52Z,<p>Daily Beast says rightwing host saw pardon for Joe Biden’s son as way to ‘smooth things over’ after Capitol attack</p>,https://www.theguardian.com/us-news/2022/jun/11/fox-news-sean-hannity-trump-hunter-biden-pardon-report,524,<p>Daily Beast says rightwing host saw pardon for Joe Biden’s son as way to ‘smooth things over’ after Capitol attack</p>,US news,News,article,Martin Pengelly in New York,"Hunter Biden, Fox News, US news, US politics, US Capitol attack, Donald Trump, Joe Biden, Trump administration, World news",us-news/2022/jun/11/fox-news-sean-hannity-trump-hunter-biden-pardon-report
‘I’m not afraid of clowns’: Republican defends vote to impeach Trump,2022-06-11T12:33:04Z,<p>Tom Rice of South Carolina says of his vote to impeach ‘I have a duty to uphold the constitution’ as he faces tough primary </p>,https://www.theguardian.com/us-news/2022/jun/11/tom-rice-republican-impeach-trump-vote,576,<p>Tom Rice of South Carolina says of his vote to impeach ‘I have a duty to uphold the constitution’ as he faces tough primary </p>,US news,News,article,Martin Pengelly and agencies,"Republicans, Donald Trump, South Carolina, US politics, Trump impeachment (2021), US news",us-news/2022/jun/11/tom-rice-republican-impeach-trump-vote
Thirty years of climate summits: where have they got us? ,2022-06-11T11:00:17Z,"<p>Highlights and lowlights of Cop since Rio 1992, when countries set up a system to tackle climate crisis</p>",https://www.theguardian.com/environment/2022/jun/11/cop-climate-change-conference-30-years-highlights-lowlights,1202,"<p>Highlights and lowlights of Cop since Rio 1992, when countries set up a system to tackle climate crisis</p>",Environment,News,article,Fiona Harvey Environment correspondent,"Climate crisis, Environment, Cop27, Cop26, World news, Climate science",environment/2022/jun/11/cop-climate-change-conference-30-years-highlights-lowlights
Pro-choice militants are targeting ‘pregnancy crisis centers’ across US,2022-06-11T06:00:13Z,"<p>Experts say that no matter how righteous, extremist protests are risky: they may turn people against the cause</p>",https://www.theguardian.com/world/2022/jun/11/pro-choice-militants-pregnancy-crisis-centers-attacks-us,1066,"<p>Experts say that no matter how righteous, extremist protests are risky: they may turn people against the cause</p>",World news,News,article,Poppy Noor,"Abortion, US news",world/2022/jun/11/pro-choice-militants-pregnancy-crisis-centers-attacks-us
"Ginni Thomas pressed 29 lawmakers in bid to overturn Trump loss, emails show",2022-06-11T04:30:09Z,<p>Wife of supreme court justice Clarence Thomas accused of ‘undermining democracy’ after Washington Post revelation </p>,https://www.theguardian.com/us-news/2022/jun/11/ginni-thomas-wife-supreme-court-justice-clarence-arizona-republicans-undermining-democracy,594,<p>Wife of supreme court justice Clarence Thomas accused of ‘undermining democracy’ after Washington Post revelation </p>,US news,News,article,Martin Pengelly in New York,"US elections 2020, Republicans, US supreme court, Law (US), Clarence Thomas, Arizona, Donald Trump, US news, US politics, World news, Law",us-news/2022/jun/11/ginni-thomas-wife-supreme-court-justice-clarence-arizona-republicans-undermining-democracy
The Guardian view on the January 6 committee hearing: truth v alternative facts,2022-06-10T17:30:06Z,<p>Establishing what happened on and before that day is essential – but it is not enough</p>,https://www.theguardian.com/commentisfree/2022/jun/10/the-guardian-view-on-the-january-6-committee-hearing-truth-v-alternative-facts,621,<p>Establishing what happened on and before that day is essential – but it is not enough</p>,Opinion,Opinion,article,Editorial,"US Capitol attack, US news, US politics, Donald Trump, Ivanka Trump, Joe Biden, US policing",commentisfree/2022/jun/10/the-guardian-view-on-the-january-6-committee-hearing-truth-v-alternative-facts
Democrats promise more on Trump’s January 6 role after dramatic TV hearing,2022-06-10T15:52:16Z,"<p>Vivid evidence around Capitol attack laid out by committee, but Republicans dismiss first primetime hearing as political theatre</p>",https://www.theguardian.com/us-news/2022/jun/10/democrats-republicans-january-6-capitol-attack-hearing,805,"<p>Vivid evidence around Capitol attack laid out by committee, but Republicans dismiss first primetime hearing as political theatre</p>",US news,News,article,Martin Pengelly in New York,"US Capitol attack, US politics, US news, World news",us-news/2022/jun/10/democrats-republicans-january-6-capitol-attack-hearing
Colbert on January 6 hearing: ‘exactly what you thought but worse than you could’ve imagined’,2022-06-10T15:49:51Z,<p>Late-show hosts unpack the first night of Capitol riot hearings and demand gun control in the wake of more mass shootings</p>,https://www.theguardian.com/culture/2022/jun/10/stephen-colbert-january-6-hearing-late-night,975,<p>Late-show hosts unpack the first night of Capitol riot hearings and demand gun control in the wake of more mass shootings</p>,Culture,Arts,article,Guardian staff,"Late-night TV roundup, Stephen Colbert, Seth Meyers, Samantha Bee, TV comedy, Comedy, Culture, Television, Television & radio, US television",culture/2022/jun/10/stephen-colbert-january-6-hearing-late-night
Primetime January 6 hearing shows set-piece TV can still pack a punch,2022-06-10T15:24:36Z,<p>First of public Capitol attack hearings delivered precision and panache – and a narrative arc designed for maximum effect</p>,https://www.theguardian.com/us-news/2022/jun/10/primetime-january-6-tv-hearings-us-capitol-attack,811,<p>First of public Capitol attack hearings delivered precision and panache – and a narrative arc designed for maximum effect</p>,US news,News,article,Ed Pilkington in New York,"US Capitol attack, US news, Republicans, World news, US politics",us-news/2022/jun/10/primetime-january-6-tv-hearings-us-capitol-attack
"First Thing: Trump supported chants for Pence to be hanged, Capitol panel hears",2022-06-10T10:46:50Z,"<p>House select committee hears evidence that then president expressed approval of rioters calling for his VP to be punished. Plus, how average summer temperatures are rising across the US</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/jun/10/first-thing-trump-supported-chants-for-pence-to-be-hanged-capitol-panel-hears,1075,"<p>House select committee hears evidence that then president expressed approval of rioters calling for his VP to be punished. Plus, how average summer temperatures are rising across the US</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Clea Skopeliti,US news,us-news/2022/jun/10/first-thing-trump-supported-chants-for-pence-to-be-hanged-capitol-panel-hears
The findings of the January 6 investigation are damning,2022-06-10T10:23:47Z,<p>The incitement of the coup on January 6 was an attempt to overturn the election and remain in power by force</p>,https://www.theguardian.com/commentisfree/2022/jun/10/the-findings-of-the-january-6-investigation-are-damning,996,<p>The incitement of the coup on January 6 was an attempt to overturn the election and remain in power by force</p>,Opinion,Opinion,article,Moira Donegan,"US Capitol attack, Donald Trump, US politics, US news",commentisfree/2022/jun/10/the-findings-of-the-january-6-investigation-are-damning
"If America fails to punish its insurrectionists, it could see a wave of domestic terror",2022-06-10T10:16:47Z,<p>We must not repeat the mistakes of the years after the 1860s war for white supremacy that we call the civil war</p>,https://www.theguardian.com/commentisfree/2022/jun/10/what-happens-when-you-dont-punish-insurrectionists,1044,<p>We must not repeat the mistakes of the years after the 1860s war for white supremacy that we call the civil war</p>,Opinion,Opinion,article,Steve Phillips,US Capitol attack,commentisfree/2022/jun/10/what-happens-when-you-dont-punish-insurrectionists
"As America watched Capitol attack testimony, Fox News gave an alternate reality",2022-06-10T05:00:12Z,"<p>Tucker Carlson leads January 6 counter-programming, petulantly refusing to show the hearing: ‘We’re not playing along’</p>",https://www.theguardian.com/media/2022/jun/09/us-capitol-attack-hearings-fox-news,1016,"<p>Tucker Carlson leads January 6 counter-programming, petulantly refusing to show the hearing: ‘We’re not playing along’</p>",Media,News,article,Adam Gabbatt,"Fox News, US Capitol attack, Media, US politics, US television industry, US news",media/2022/jun/09/us-capitol-attack-hearings-fox-news
Michigan candidate for governor arrested for participating in Capitol riot,2022-06-09T16:43:41Z,<p>Republican Ryan Kelley was caught on video shouting ‘this is war’ on the steps of the Capitol </p>,https://www.theguardian.com/us-news/2022/jun/09/ryan-kelley-republican-michigan-governor-arrested-fbi-capitol-riot,503,<p>Republican Ryan Kelley was caught on video shouting ‘this is war’ on the steps of the Capitol </p>,US news,News,article,Ed Pilkington in New York,"Michigan, US Capitol attack, US politics, US news",us-news/2022/jun/09/ryan-kelley-republican-michigan-governor-arrested-fbi-capitol-riot
"‘Narcissistic’ UK politics putting EU relations at risk, says former British envoy",2022-06-09T14:00:31Z,<p>Ivan Rogers says plan by ‘dishonest’ government to override Northern Ireland protocol may cause trade war</p>,https://www.theguardian.com/politics/2022/jun/09/narcissistic-uk-politics-putting-eu-relations-at-risk-says-former-british-envoy-ivan-rogers,690,<p>Ivan Rogers says plan by ‘dishonest’ government to override Northern Ireland protocol may cause trade war</p>,Politics,News,article,Jennifer Rankin in Brussels,"Brexit, European Union, Foreign policy, Boris Johnson, Conservatives, Europe, Politics, UK news",politics/2022/jun/09/narcissistic-uk-politics-putting-eu-relations-at-risk-says-former-british-envoy-ivan-rogers
First Thing: Primetime January 6 congressional hearings to begin,2022-06-09T10:46:19Z,"<p>Democrats hope movie-length episodes will ‘really blow the roof off the House’. Plus, the brutal impact of the Salvadoran government’s crackdown on gangs</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",https://www.theguardian.com/us-news/2022/jun/09/first-thing-primetime-january-6-congressional-hearings-to-begin,1118,"<p>Democrats hope movie-length episodes will ‘really blow the roof off the House’. Plus, the brutal impact of the Salvadoran government’s crackdown on gangs</p><ul><li><strong><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Don’t already get First Thing in your inbox? Sign up here</a></strong></li></ul>",US news,News,article,Clea Skopeliti,US news,us-news/2022/jun/09/first-thing-primetime-january-6-congressional-hearings-to-begin
"Since George Floyd’s death sport, not politics, has led the fight against racism",2022-06-09T09:00:15Z,"<p>Athletes are speaking out in a way that elected officials are not. Sport once caused the worst problems, but now seems our brightest hope</p>",https://www.theguardian.com/commentisfree/2022/jun/09/politics-failing-racism-sport-leading-way-solutions,977,"<p>Athletes are speaking out in a way that elected officials are not. Sport once caused the worst problems, but now seems our brightest hope</p>",Opinion,Opinion,article,Mihir Bose,"Race, Black Lives Matter movement, Sport, Cricket, Football, Tennis, UK news, World news",commentisfree/2022/jun/09/politics-failing-racism-sport-leading-way-solutions
